序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601919,中远海控,5.11,79.75,1160.36,2025年1季度股票投资明细
2,601838,成都银行,2.66,35.14,604.06,2025年1季度股票投资明细
3,601211,国泰海通,2.64,34.84,599.25,2025年1季度股票投资明细
4,000983,山西焦煤,2.62,86.57,594.74,2025年1季度股票投资明细
5,601699,潞安环能,2.55,48.08,578.45,2025年1季度股票投资明细
6,601229,上海银行,2.5,57.58,567.16,2025年1季度股票投资明细
7,601166,兴业银行,2.49,26.16,565.06,2025年1季度股票投资明细
8,601088,中国神华,2.44,14.43,553.39,2025年1季度股票投资明细
9,000651,格力电器,2.42,12.1,550.07,2025年1季度股票投资明细
10,601006,大秦铁路,2.37,82.22,537.72,2025年1季度股票投资明细
11,601919,中远海控,4.63,60.2,905.41,2025年2季度股票投资明细
12,000983,山西焦煤,3.11,94.99,607.94,2025年2季度股票投资明细
13,601699,潞安环能,3.03,56.18,592.74,2025年2季度股票投资明细
14,601088,中国神华,2.73,13.19,534.72,2025年2季度股票投资明细
15,601225,陕西煤业,2.67,27.13,521.94,2025年2季度股票投资明细
16,601328,交通银行,2.65,64.74,517.92,2025年2季度股票投资明细
17,600028,中国石化,2.52,87.5,493.48,2025年2季度股票投资明细
18,601988,中国银行,2.47,85.82,482.31,2025年2季度股票投资明细
19,601939,建设银行,2.45,50.73,478.89,2025年2季度股票投资明细
20,601169,北京银行,2.36,67.5,461.03,2025年2季度股票投资明细
21,600188,兖矿能源,2.27,36.51,444.33,2025年2季度股票投资明细
22,600919,江苏银行,2.26,37.07,442.62,2025年2季度股票投资明细
23,601288,农业银行,2.26,75.2,442.18,2025年2季度股票投资明细
24,601398,工商银行,2.23,57.53,436.65,2025年2季度股票投资明细
25,000651,格力电器,2.22,9.68,434.83,2025年2季度股票投资明细
26,600015,华夏银行,2.22,54.95,434.65,2025年2季度股票投资明细
27,601229,上海银行,2.2,40.57,430.45,2025年2季度股票投资明细
28,600039,四川路桥,2.2,43.4,429.68,2025年2季度股票投资明细
29,601006,大秦铁路,2.19,64.9,428.34,2025年2季度股票投资明细
30,601818,光大银行,2.11,99.27,411.97,2025年2季度股票投资明细
31,600019,宝钢股份,2.08,61.67,406.39,2025年2季度股票投资明细
32,601166,兴业银行,2.06,17.28,403.32,2025年2季度股票投资明细
33,601998,中信银行,2.0,46.01,391.11,2025年2季度股票投资明细
34,600016,民生银行,1.98,81.66,387.9,2025年2季度股票投资明细
35,601009,南京银行,1.98,33.33,387.29,2025年2季度股票投资明细
36,601838,成都银行,1.93,18.82,378.28,2025年2季度股票投资明细
37,000895,双汇发展,1.82,14.55,355.17,2025年2季度股票投资明细
38,002601,龙佰集团,1.81,21.86,354.43,2025年2季度股票投资明细
39,601318,中国平安,1.81,6.38,353.96,2025年2季度股票投资明细
40,601658,邮储银行,1.78,63.76,348.77,2025年2季度股票投资明细
41,601857,中国石油,1.73,39.7,339.44,2025年2季度股票投资明细
42,600000,浦发银行,1.72,24.26,336.73,2025年2季度股票投资明细
43,600036,招商银行,1.7,7.22,331.76,2025年2季度股票投资明细
44,600585,海螺水泥,1.69,15.42,331.07,2025年2季度股票投资明细
45,601668,中国建筑,1.63,55.21,318.56,2025年2季度股票投资明细
46,000157,中联重科,1.62,43.76,316.38,2025年2季度股票投资明细
47,600377,宁沪高速,1.58,20.12,308.64,2025年2季度股票投资明细
48,600438,通威股份,1.56,18.19,304.68,2025年2季度股票投资明细
49,001965,招商公路,1.52,24.85,298.2,2025年2季度股票投资明细
50,600741,华域汽车,1.46,16.24,286.6,2025年2季度股票投资明细
51,600941,中国移动,1.44,2.5,281.38,2025年2季度股票投资明细
52,000708,中信特钢,1.42,23.71,278.77,2025年2季度股票投资明细
53,601898,中煤能源,1.4,25.07,274.27,2025年2季度股票投资明细
54,601601,中国太保,1.39,7.27,272.7,2025年2季度股票投资明细
55,000333,美的集团,1.35,3.66,264.25,2025年2季度股票投资明细
56,601728,中国电信,1.29,32.47,251.64,2025年2季度股票投资明细
57,000001,平安银行,1.28,20.81,251.18,2025年2季度股票投资明细
58,002736,国信证券,1.25,21.15,243.65,2025年2季度股票投资明细
59,601211,国泰海通,1.24,12.63,241.99,2025年2季度股票投资明细
60,600048,保利发展,1.23,29.59,239.68,2025年2季度股票投资明细
61,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
62,601919,中远海控,4.52,59.72,856.38,2025年3季度股票投资明细
63,601699,潞安环能,4.19,55.74,793.79,2025年3季度股票投资明细
64,000983,山西焦煤,3.46,94.24,654.97,2025年3季度股票投资明细
65,601225,陕西煤业,2.84,26.91,538.16,2025年3季度股票投资明细
66,601088,中国神华,2.66,13.08,503.58,2025年3季度股票投资明细
67,601288,农业银行,2.63,74.6,497.58,2025年3季度股票投资明细
68,600188,兖矿能源,2.55,36.22,482.09,2025年3季度股票投资明细
69,601939,建设银行,2.54,55.88,481.13,2025年3季度股票投资明细
70,600028,中国石化,2.42,86.81,459.21,2025年3季度股票投资明细
71,601009,南京银行,2.41,41.71,455.89,2025年3季度股票投资明细
72,603262,技源集团,0.0,0.02,0.35,2025年3季度股票投资明细
73,603382,海阳科技,0.0,0.01,0.35,2025年3季度股票投资明细
74,603370,华新精科,0.0,0.01,0.32,2025年3季度股票投资明细
75,603418,友升股份,0.0,0.01,0.29,2025年3季度股票投资明细
