序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,17.94,4.66,1747.03,2025年1季度股票投资明细
2,300750,宁德时代,13.35,5.14,1300.11,2025年1季度股票投资明细
3,002475,立讯精密,7.81,18.61,760.96,2025年1季度股票投资明细
4,300124,汇川技术,4.85,6.93,472.42,2025年1季度股票投资明细
5,601633,长城汽车,4.3,16.04,418.64,2025年1季度股票投资明细
6,603501,韦尔股份,4.26,3.13,415.28,2025年1季度股票投资明细
7,002230,科大讯飞,2.91,5.95,283.04,2025年1季度股票投资明细
8,002050,三花智控,2.85,9.61,277.06,2025年1季度股票投资明细
9,601689,拓普集团,2.58,4.35,251.1,2025年1季度股票投资明细
10,300014,亿纬锂能,2.55,5.27,248.27,2025年1季度股票投资明细
11,300750,宁德时代,14.92,5.27,1329.2,2025年2季度股票投资明细
12,002594,比亚迪,13.86,3.72,1234.71,2025年2季度股票投资明细
13,002475,立讯精密,7.1,18.25,633.09,2025年2季度股票投资明细
14,300124,汇川技术,4.92,6.79,438.43,2025年2季度股票投资明细
15,603501,豪威集团,4.4,3.07,391.76,2025年2季度股票投资明细
16,601633,长城汽车,3.79,15.72,337.67,2025年2季度股票投资明细
17,002230,科大讯飞,3.13,5.82,278.66,2025年2季度股票投资明细
18,000625,长安汽车,2.98,20.84,265.92,2025年2季度股票投资明细
19,002050,三花智控,2.78,9.4,247.97,2025年2季度股票投资明细
20,300014,亿纬锂能,2.65,5.16,236.38,2025年2季度股票投资明细
21,601689,拓普集团,2.33,4.39,207.26,2025年2季度股票投资明细
22,603799,华友钴业,1.78,4.29,158.85,2025年2季度股票投资明细
23,002074,国轩高科,1.65,4.54,147.37,2025年2季度股票投资明细
24,002920,德赛西威,1.61,1.4,143.22,2025年2季度股票投资明细
25,600741,华域汽车,1.57,7.94,140.14,2025年2季度股票投资明细
26,002460,赣锋锂业,1.54,4.07,137.44,2025年2季度股票投资明细
27,688521,芯原股份,1.36,1.25,121.06,2025年2季度股票投资明细
28,002466,天齐锂业,1.34,3.72,119.19,2025年2季度股票投资明细
29,600745,闻泰科技,1.18,3.14,105.28,2025年2季度股票投资明细
30,688213,思特威,1.16,1.01,103.19,2025年2季度股票投资明细
31,603659,璞泰来,1.13,5.38,101.09,2025年2季度股票投资明细
32,300450,先导智能,1.1,3.95,98.11,2025年2季度股票投资明细
33,601799,星宇股份,1.01,0.72,90.0,2025年2季度股票投资明细
34,002709,天赐材料,0.98,4.82,87.34,2025年2季度股票投资明细
35,300223,北京君正,0.95,1.22,84.42,2025年2季度股票投资明细
36,002340,格林美,0.92,12.91,81.98,2025年2季度股票投资明细
37,600885,宏发股份,0.92,3.67,81.94,2025年2季度股票投资明细
38,603596,伯特利,0.9,1.53,80.4,2025年2季度股票投资明细
39,002850,科达利,0.88,0.69,78.09,2025年2季度股票投资明细
40,300919,中伟股份,0.87,2.36,77.6,2025年2季度股票投资明细
41,002812,恩捷股份,0.8,2.44,71.49,2025年2季度股票投资明细
42,300627,华测导航,0.77,1.97,68.88,2025年2季度股票投资明细
43,300496,中科创达,0.74,1.16,66.38,2025年2季度股票投资明细
44,300037,新宙邦,0.74,1.88,66.25,2025年2季度股票投资明细
45,920185,贝特瑞,0.74,2.84,66.14,2025年2季度股票投资明细
46,300001,特锐德,0.72,2.66,63.76,2025年2季度股票投资明细
47,600699,均胜电子,0.69,3.54,61.74,2025年2季度股票投资明细
48,600563,法拉电子,0.69,0.56,61.09,2025年2季度股票投资明细
49,301358,湖南裕能,0.67,1.91,59.57,2025年2季度股票投资明细
50,688778,厦钨新能,0.66,1.05,58.76,2025年2季度股票投资明细
51,002738,中矿资源,0.66,1.82,58.53,2025年2季度股票投资明细
52,000009,中国宝安,0.65,6.49,57.63,2025年2季度股票投资明细
53,603786,科博达,0.63,1.02,56.52,2025年2季度股票投资明细
54,300073,当升科技,0.63,1.28,56.15,2025年2季度股票投资明细
55,002405,四维图新,0.57,5.98,51.07,2025年2季度股票投资明细
56,002126,银轮股份,0.57,2.1,50.99,2025年2季度股票投资明细
57,603290,斯达半导,0.55,0.6,48.6,2025年2季度股票投资明细
58,300679,电连技术,0.54,1.07,48.56,2025年2季度股票投资明细
59,002906,华阳集团,0.49,1.33,43.24,2025年2季度股票投资明细
60,300390,天华新能,0.45,2.09,39.93,2025年2季度股票投资明细
61,301535,浙江华远,0.01,0.06,1.14,2025年2季度股票投资明细
62,301458,钧崴电子,0.01,0.03,1.03,2025年2季度股票投资明细
63,301602,超研股份,0.01,0.04,0.93,2025年2季度股票投资明细
64,001388,信通电子,0.01,0.05,0.85,2025年2季度股票投资明细
65,301662,宏工科技,0.01,0.01,0.75,2025年2季度股票投资明细
66,301678,新恒汇,0.01,0.01,0.65,2025年2季度股票投资明细
67,301479,弘景光电,0.01,0.01,0.62,2025年2季度股票投资明细
68,301665,泰禾股份,0.01,0.03,0.59,2025年2季度股票投资明细
69,301658,首航新能,0.01,0.02,0.57,2025年2季度股票投资明细
70,301275,汉朔科技,0.01,0.01,0.49,2025年2季度股票投资明细
71,301173,毓恬冠佳,0.0,0.01,0.38,2025年2季度股票投资明细
72,301501,恒鑫生活,0.0,0.01,0.38,2025年2季度股票投资明细
73,001356,富岭股份,0.0,0.03,0.37,2025年2季度股票投资明细
74,001395,亚联机械,0.0,0.01,0.34,2025年2季度股票投资明细
75,301595,太力科技,0.0,0.01,0.33,2025年2季度股票投资明细
76,301590,优优绿能,0.0,0.0,0.31,2025年2季度股票投资明细
77,301560,众捷汽车,0.0,0.01,0.29,2025年2季度股票投资明细
78,301636,泽润新能,0.0,0.01,0.28,2025年2季度股票投资明细
79,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
80,300750,宁德时代,16.56,4.45,1788.9,2025年3季度股票投资明细
81,002594,比亚迪,9.53,9.43,1029.85,2025年3季度股票投资明细
82,002475,立讯精密,9.24,15.43,998.17,2025年3季度股票投资明细
83,300124,汇川技术,4.45,5.74,481.13,2025年3季度股票投资明细
84,300014,亿纬锂能,3.67,4.36,396.76,2025年3季度股票投资明细
85,603501,豪威集团,3.62,2.59,391.38,2025年3季度股票投资明细
86,002050,三花智控,3.56,7.95,385.02,2025年3季度股票投资明细
87,601633,长城汽车,3.03,13.29,326.93,2025年3季度股票投资明细
88,601689,拓普集团,2.77,3.7,299.38,2025年3季度股票投资明细
89,002230,科大讯飞,2.55,4.92,275.77,2025年3季度股票投资明细
