序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002273,水晶光电,8.66,452.2,11956.13,2025年3季度股票投资明细
2,300433,蓝思科技,7.07,291.5,9759.42,2025年3季度股票投资明细
3,689009,九号公司,6.94,143.19,9579.49,2025年3季度股票投资明细
4,09992,泡泡玛特,6.6,37.4,9110.01,2025年3季度股票投资明细
5,601138,工业富联,6.17,128.98,8513.96,2025年3季度股票投资明细
6,01415,高伟电子,5.71,221.5,7886.78,2025年3季度股票投资明细
7,00700,腾讯控股,5.56,12.69,7681.33,2025年3季度股票投资明细
8,06181,老铺黄金,5.39,11.46,7449.48,2025年3季度股票投资明细
9,002475,立讯精密,5.2,111.07,7185.12,2025年3季度股票投资明细
10,01810,小米集团-W,4.97,139.12,6858.74,2025年3季度股票投资明细
