序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09992,泡泡玛特,8.5,3.13,452.29,2025年1季度股票投资明细
2,000333,美的集团,8.07,5.47,429.4,2025年1季度股票投资明细
3,00700,腾讯控股,6.21,0.72,330.23,2025年1季度股票投资明细
4,09988,阿里巴巴-W,5.66,2.55,301.21,2025年1季度股票投资明细
5,600600,青岛啤酒,5.4,3.77,287.5,2025年1季度股票投资明细
6,300760,迈瑞医疗,5.32,1.21,283.14,2025年1季度股票投资明细
7,688271,联影医疗,5.13,2.24,273.14,2025年1季度股票投资明细
8,01318,毛戈平,4.82,2.8,256.2,2025年1季度股票投资明细
9,000651,格力电器,4.63,5.42,246.39,2025年1季度股票投资明细
10,002223,鱼跃医疗,3.17,4.83,168.47,2025年1季度股票投资明细
11,00168,青岛啤酒股份,3.11,3.2,165.37,2025年1季度股票投资明细
12,002027,分众传媒,6.18,44.26,323.1,2025年2季度股票投资明细
13,09988,阿里巴巴-W,5.94,3.1,310.41,2025年2季度股票投资明细
14,01929,周大福,5.88,25.1,307.18,2025年2季度股票投资明细
15,000333,美的集团,5.57,4.03,290.97,2025年2季度股票投资明细
16,01060,大麦娱乐,5.56,332.0,290.66,2025年2季度股票投资明细
17,002352,顺丰控股,5.11,5.48,267.2,2025年2季度股票投资明细
18,000651,格力电器,5.09,5.92,265.93,2025年2季度股票投资明细
19,01318,毛戈平,4.23,2.24,221.23,2025年2季度股票投资明细
20,002714,牧原股份,3.5,4.35,182.74,2025年2季度股票投资明细
21,00700,腾讯控股,3.33,0.38,174.31,2025年2季度股票投资明细
22,09992,泡泡玛特,3.31,0.71,173.13,2025年2季度股票投资明细
23,603099,长白山,3.15,4.32,164.42,2025年2季度股票投资明细
24,688271,联影医疗,3.05,1.25,159.48,2025年2季度股票投资明细
25,300498,温氏股份,2.97,9.09,155.26,2025年2季度股票投资明细
26,00168,青岛啤酒股份,2.86,3.2,149.56,2025年2季度股票投资明细
27,600600,青岛啤酒,2.55,1.92,133.36,2025年2季度股票投资明细
28,002223,鱼跃医疗,2.3,3.37,119.97,2025年2季度股票投资明细
29,601100,恒立液压,2.05,1.49,107.28,2025年2季度股票投资明细
30,301073,君亭酒店,2.03,4.41,106.19,2025年2季度股票投资明细
31,603486,科沃斯,2.03,1.82,105.98,2025年2季度股票投资明细
32,06618,京东健康,2.02,2.7,105.68,2025年2季度股票投资明细
33,09987,百胜中国,1.96,0.32,102.55,2025年2季度股票投资明细
34,600258,首旅酒店,1.94,7.17,101.31,2025年2季度股票投资明细
35,01209,华润万象生活,1.91,2.88,99.67,2025年2季度股票投资明细
36,02555,茶百道,1.84,11.06,96.02,2025年2季度股票投资明细
37,300896,爱美客,1.61,0.48,83.91,2025年2季度股票投资明细
38,06186,中国飞鹤,1.52,15.3,79.67,2025年2季度股票投资明细
39,600054,黄山旅游,1.52,6.77,79.48,2025年2季度股票投资明细
40,600763,通策医疗,1.48,1.87,77.19,2025年2季度股票投资明细
41,002181,粤传媒,1.03,7.46,53.79,2025年2季度股票投资明细
42,002027,分众传媒,7.63,49.56,399.45,2025年3季度股票投资明细
43,09988,阿里巴巴-W,6.33,2.05,331.27,2025年3季度股票投资明细
44,600276,恒瑞医药,6.26,4.58,327.7,2025年3季度股票投资明细
45,01405,达势股份,6.22,4.1,325.66,2025年3季度股票投资明细
46,600233,圆通速递,6.21,17.73,325.35,2025年3季度股票投资明细
47,06618,京东健康,6.18,5.33,323.6,2025年3季度股票投资明细
48,002891,中宠股份,5.95,5.86,311.81,2025年3季度股票投资明细
49,603486,科沃斯,5.83,2.84,305.3,2025年3季度股票投资明细
50,01060,大麦娱乐,4.91,263.0,256.92,2025年3季度股票投资明细
51,01929,周大福,4.75,17.52,248.89,2025年3季度股票投资明细
