序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002567,唐人神,7.19,17.35,84.67,2025年1季度股票投资明细
2,002714,牧原股份,6.12,1.86,72.04,2025年1季度股票投资明细
3,002311,海大集团,6.11,1.44,71.93,2025年1季度股票投资明细
4,300498,温氏股份,6.08,4.29,71.51,2025年1季度股票投资明细
5,002840,华统股份,5.91,6.2,69.56,2025年1季度股票投资明细
6,600975,新五丰,5.42,10.8,63.83,2025年1季度股票投资明细
7,603477,巨星农牧,4.13,2.51,48.62,2025年1季度股票投资明细
8,000895,双汇发展,4.03,1.76,47.47,2025年1季度股票投资明细
9,600887,伊利股份,3.58,1.5,42.12,2025年1季度股票投资明细
10,002458,益生股份,3.28,4.16,38.65,2025年1季度股票投资明细
11,300498,温氏股份,7.4,5.37,91.72,2025年2季度股票投资明细
12,002567,唐人神,6.66,17.35,82.59,2025年2季度股票投资明细
13,600975,新五丰,6.45,13.21,79.92,2025年2季度股票投资明细
14,002840,华统股份,6.27,7.47,77.76,2025年2季度股票投资明细
15,002714,牧原股份,6.06,1.79,75.2,2025年2季度股票投资明细
16,002311,海大集团,4.91,1.04,60.93,2025年2季度股票投资明细
17,603477,巨星农牧,4.17,2.51,51.66,2025年2季度股票投资明细
18,603566,普莱柯,3.85,3.51,47.77,2025年2季度股票投资明细
19,002100,天康生物,3.55,7.12,44.07,2025年2季度股票投资明细
20,000895,双汇发展,3.46,1.76,42.96,2025年2季度股票投资明细
21,600309,万华化学,3.19,0.73,39.61,2025年2季度股票投资明细
22,600426,华鲁恒升,2.9,1.66,35.97,2025年2季度股票投资明细
23,002385,大北农,2.86,8.77,35.43,2025年2季度股票投资明细
24,001201,东瑞股份,2.84,2.26,35.17,2025年2季度股票投资明细
25,002458,益生股份,2.74,4.16,33.99,2025年2季度股票投资明细
26,601952,苏垦农发,2.71,3.4,33.56,2025年2季度股票投资明细
27,002444,巨星科技,2.35,1.14,29.08,2025年2季度股票投资明细
28,002299,圣农发展,2.33,2.02,28.87,2025年2季度股票投资明细
29,605296,神农集团,2.16,0.87,26.74,2025年2季度股票投资明细
30,688169,石头科技,1.91,0.15,23.73,2025年2季度股票投资明细
31,300761,立华股份,1.8,1.19,22.36,2025年2季度股票投资明细
32,002548,金新农,1.73,5.66,21.51,2025年2季度股票投资明细
33,002746,仙坛股份,1.2,2.56,14.9,2025年2季度股票投资明细
34,002851,麦格米特,0.73,0.18,9.03,2025年2季度股票投资明细
35,300498,温氏股份,6.16,5.37,99.94,2025年3季度股票投资明细
36,603198,迎驾贡酒,5.22,2.06,84.77,2025年3季度股票投资明细
37,002840,华统股份,5.14,7.72,83.45,2025年3季度股票投资明细
38,002567,唐人神,5.13,17.35,83.28,2025年3季度股票投资明细
39,002714,牧原股份,4.48,1.37,72.61,2025年3季度股票投资明细
40,600975,新五丰,4.14,10.66,67.16,2025年3季度股票投资明细
41,002311,海大集团,3.85,0.98,62.49,2025年3季度股票投资明细
42,600519,贵州茅台,3.56,0.04,57.76,2025年3季度股票投资明细
43,002100,天康生物,3.23,7.12,52.47,2025年3季度股票投资明细
44,600426,华鲁恒升,3.13,1.91,50.83,2025年3季度股票投资明细
