序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02057,中通快递-W,4.57,10.76,1524.2,2025年1季度股票投资明细
2,600019,宝钢股份,4.46,206.98,1490.26,2025年1季度股票投资明细
3,000333,美的集团,3.99,16.95,1330.58,2025年1季度股票投资明细
4,00700,腾讯控股,3.81,2.77,1270.45,2025年1季度股票投资明细
5,002475,立讯精密,3.76,30.69,1254.91,2025年1季度股票投资明细
6,000858,五粮液,3.14,7.98,1048.17,2025年1季度股票投资明细
7,000975,山金国际,2.98,51.76,993.79,2025年1季度股票投资明细
8,600489,中金黄金,2.91,69.15,972.94,2025年1季度股票投资明细
9,002223,鱼跃医疗,2.86,27.34,953.62,2025年1季度股票投资明细
10,00763,中兴通讯,1.83,27.76,610.98,2025年1季度股票投资明细
11,000063,中兴通讯,1.01,9.83,336.38,2025年1季度股票投资明细
12,02057,中通快递-W,4.19,10.76,1359.04,2025年2季度股票投资明细
13,000333,美的集团,4.1,18.42,1329.92,2025年2季度股票投资明细
14,600019,宝钢股份,3.78,186.28,1227.59,2025年2季度股票投资明细
15,600674,川投能源,3.37,68.12,1092.64,2025年2季度股票投资明细
16,002475,立讯精密,3.25,30.41,1054.92,2025年2季度股票投资明细
17,600489,中金黄金,3.23,71.59,1047.36,2025年2季度股票投资明细
18,600919,江苏银行,3.14,85.39,1019.56,2025年2季度股票投资明细
19,000975,山金国际,3.0,51.32,972.0,2025年2季度股票投资明细
20,00700,腾讯控股,2.97,2.1,963.29,2025年2季度股票投资明细
21,000858,五粮液,2.92,7.98,948.82,2025年2季度股票投资明细
22,601169,北京银行,2.9,137.65,940.15,2025年2季度股票投资明细
23,01818,招金矿业,2.81,48.95,910.66,2025年2季度股票投资明细
24,03988,中国银行,2.7,210.5,875.36,2025年2季度股票投资明细
25,601838,成都银行,2.56,41.31,830.33,2025年2季度股票投资明细
26,02015,理想汽车-W,2.55,8.48,827.47,2025年2季度股票投资明细
27,600519,贵州茅台,2.48,0.57,803.43,2025年2季度股票投资明细
28,002223,鱼跃医疗,2.43,22.15,788.54,2025年2季度股票投资明细
29,002690,美亚光电,2.37,45.58,768.91,2025年2季度股票投资明细
30,600547,山东黄金,2.35,23.92,763.77,2025年2季度股票投资明细
31,601077,渝农商行,2.34,106.33,759.2,2025年2季度股票投资明细
32,600426,华鲁恒升,2.21,33.08,716.84,2025年2季度股票投资明细
33,000651,格力电器,1.9,13.74,617.2,2025年2季度股票投资明细
34,00763,中兴通讯,1.9,27.76,615.17,2025年2季度股票投资明细
35,01258,中国有色矿业,1.83,89.1,592.35,2025年2季度股票投资明细
36,600782,新钢股份,1.6,146.3,517.9,2025年2季度股票投资明细
37,00168,青岛啤酒股份,1.3,9.0,420.64,2025年2季度股票投资明细
38,03908,中金公司,1.12,22.44,362.22,2025年2季度股票投资明细
39,300750,宁德时代,1.07,1.38,348.06,2025年2季度股票投资明细
40,601298,青岛港,0.96,35.8,311.1,2025年2季度股票投资明细
41,688111,金山办公,0.9,1.04,292.62,2025年2季度股票投资明细
42,002993,奥海科技,0.87,6.77,280.75,2025年2季度股票投资明细
43,00317,中船防务,0.85,21.6,274.59,2025年2季度股票投资明细
44,600820,隧道股份,0.84,44.59,272.0,2025年2季度股票投资明细
45,600033,福建高速,0.82,75.52,267.34,2025年2季度股票投资明细
46,09868,小鹏汽车-W,0.81,4.06,261.4,2025年2季度股票投资明细
47,603596,伯特利,0.78,4.78,251.86,2025年2季度股票投资明细
48,601318,中国平安,0.77,4.53,251.32,2025年2季度股票投资明细
49,02331,李宁,0.77,16.25,250.74,2025年2季度股票投资明细
50,000063,中兴通讯,0.69,6.88,223.53,2025年2季度股票投资明细
51,01787,山东黄金,0.67,8.75,217.44,2025年2季度股票投资明细
52,601857,中国石油,0.66,25.06,214.26,2025年2季度股票投资明细
53,603896,寿仙谷,0.61,9.23,196.88,2025年2季度股票投资明细
54,600323,瀚蓝环境,0.6,8.05,196.02,2025年2季度股票投资明细
55,600461,洪城环境,0.6,20.1,193.76,2025年2季度股票投资明细
56,002032,苏泊尔,0.58,3.62,189.65,2025年2季度股票投资明细
57,603816,顾家家居,0.53,6.76,172.45,2025年2季度股票投资明细
58,01882,海天国际,0.5,8.8,163.71,2025年2季度股票投资明细
59,688036,传音控股,0.48,1.95,155.4,2025年2季度股票投资明细
60,002351,漫步者,0.42,10.41,136.58,2025年2季度股票投资明细
61,00175,吉利汽车,0.41,9.2,133.9,2025年2季度股票投资明细
62,600332,白云山,0.38,4.69,123.63,2025年2季度股票投资明细
63,601233,桐昆股份,0.36,11.05,117.13,2025年2季度股票投资明细
64,002267,陕天然气,0.35,14.92,112.94,2025年2季度股票投资明细
65,600050,中国联通,0.32,19.6,104.66,2025年2季度股票投资明细
66,603606,东方电缆,0.32,2.02,104.45,2025年2季度股票投资明细
67,601766,中国中车,0.27,12.67,89.2,2025年2季度股票投资明细
68,601100,恒立液压,0.12,0.55,39.6,2025年2季度股票投资明细
69,300048,合康新能,0.09,4.71,27.65,2025年2季度股票投资明细
70,600690,海尔智家,0.08,1.01,25.03,2025年2季度股票投资明细
71,002327,富安娜,0.04,1.84,13.65,2025年2季度股票投资明细
72,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
73,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
74,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
75,301275,汉朔科技,0.0,0.03,1.58,2025年2季度股票投资明细
76,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
77,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
