序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,920982,锦波生物,6.67,6.15,1847.39,2025年1季度股票投资明细
2,920185,贝特瑞,6.12,78.2,1695.3,2025年1季度股票投资明细
3,920493,并行科技,4.13,6.74,1144.48,2025年1季度股票投资明细
4,920799,艾融软件,4.01,19.4,1110.76,2025年1季度股票投资明细
5,920368,连城数控,3.61,32.4,1000.45,2025年1季度股票投资明细
6,920599,同力股份,3.48,52.9,963.26,2025年1季度股票投资明细
7,920522,纳科诺尔,3.12,15.55,865.82,2025年1季度股票投资明细
8,920808,曙光数创,2.99,13.88,829.55,2025年1季度股票投资明细
9,920491,奥迪威,2.87,26.11,793.85,2025年1季度股票投资明细
10,920139,华岭股份,2.78,31.17,769.15,2025年1季度股票投资明细
11,920982,锦波生物,8.81,9.47,3369.23,2025年2季度股票投资明细
12,920185,贝特瑞,5.65,92.67,2159.12,2025年2季度股票投资明细
13,920522,纳科诺尔,3.98,30.07,1522.04,2025年2季度股票投资明细
14,920799,艾融软件,3.72,22.99,1423.89,2025年2季度股票投资明细
15,920599,同力股份,3.51,62.69,1341.51,2025年2季度股票投资明细
16,920808,曙光数创,3.42,21.93,1305.95,2025年2季度股票投资明细
17,920493,并行科技,3.16,8.07,1209.55,2025年2季度股票投资明细
18,920047,诺思兰德,2.94,52.61,1125.75,2025年2季度股票投资明细
19,920368,连城数控,2.89,38.6,1106.6,2025年2季度股票投资明细
20,920139,华岭股份,2.6,36.93,995.13,2025年2季度股票投资明细
21,920593,鼎智科技,2.48,25.8,948.59,2025年2季度股票投资明细
22,920077,吉林碳谷,2.46,64.41,942.33,2025年2季度股票投资明细
23,920491,奥迪威,2.41,30.94,922.12,2025年2季度股票投资明细
24,920418,苏轴股份,2.11,26.72,808.01,2025年2季度股票投资明细
25,920640,富士达,2.01,25.72,767.11,2025年2季度股票投资明细
26,920571,国航远洋,2.0,60.88,764.0,2025年2季度股票投资明细
27,920239,长虹能源,1.94,19.96,740.93,2025年2季度股票投资明细
28,920978,开特股份,1.93,29.47,736.44,2025年2季度股票投资明细
29,920394,民士达,1.89,16.04,720.97,2025年2季度股票投资明细
30,920735,德源药业,1.81,19.29,692.9,2025年2季度股票投资明细
31,920809,安达科技,1.57,98.71,599.18,2025年2季度股票投资明细
32,920208,青矩技术,1.53,15.8,586.34,2025年2季度股票投资明细
33,920174,五新隧装,1.53,14.8,583.93,2025年2季度股票投资明细
34,920819,颖泰生物,1.5,134.35,573.67,2025年2季度股票投资明细
35,920961,创远信科,1.48,23.49,567.78,2025年2季度股票投资明细
36,920533,骏创科技,1.41,14.34,539.0,2025年2季度股票投资明细
37,920806,云星宇,1.4,32.96,536.0,2025年2季度股票投资明细
38,920592,华信永道,1.34,8.86,511.63,2025年2季度股票投资明细
39,920261,一诺威,1.26,31.91,483.41,2025年2季度股票投资明细
40,920510,丰光精密,1.26,20.19,480.39,2025年2季度股票投资明细
41,920509,同惠电子,1.25,17.57,478.15,2025年2季度股票投资明细
42,920438,戈碧迦,1.24,23.78,473.31,2025年2季度股票投资明细
43,920971,天马新材,1.14,11.52,437.53,2025年2季度股票投资明细
44,920985,海泰新能,1.14,42.4,435.92,2025年2季度股票投资明细
45,920579,机科股份,1.11,14.2,424.74,2025年2季度股票投资明细
46,920019,铜冠矿建,1.09,17.29,414.96,2025年2季度股票投资明细
47,920946,森萱医药,1.08,35.1,411.73,2025年2季度股票投资明细
48,920953,国子软件,1.06,10.54,406.56,2025年2季度股票投资明细
49,920821,则成电子,1.0,11.37,383.21,2025年2季度股票投资明细
50,920693,阿为特,0.99,7.97,377.31,2025年2季度股票投资明细
51,920402,硅烷科技,0.92,34.7,352.86,2025年2季度股票投资明细
52,920682,球冠电缆,0.91,35.57,348.6,2025年2季度股票投资明细
53,920001,纬达光电,0.84,12.63,322.95,2025年2季度股票投资明细
54,920720,吉冈精密,0.84,21.89,322.51,2025年2季度股票投资明细
55,920002,万达轴承,0.83,1.79,318.01,2025年2季度股票投资明细
56,920576,天力复合,0.82,8.96,315.01,2025年2季度股票投资明细
57,920247,华密新材,0.71,12.96,271.18,2025年2季度股票投资明细
58,920701,豪声电子,0.62,11.28,236.88,2025年2季度股票投资明细
59,920753,天纺标,0.49,6.69,188.93,2025年2季度股票投资明细
60,920122,中纺标,0.43,3.79,166.05,2025年2季度股票投资明细
61,920982,锦波生物,8.5,13.83,3892.98,2025年3季度股票投资明细
62,920185,贝特瑞,7.31,101.53,3350.37,2025年3季度股票投资明细
63,920808,曙光数创,4.74,24.03,2172.1,2025年3季度股票投资明细
64,920522,纳科诺尔,4.61,32.94,2111.24,2025年3季度股票投资明细
65,920047,诺思兰德,3.18,57.65,1454.96,2025年3季度股票投资明细
66,920799,艾融软件,3.0,25.19,1376.0,2025年3季度股票投资明细
67,920493,并行科技,2.94,8.85,1348.61,2025年3季度股票投资明细
68,920599,同力股份,2.93,68.68,1342.61,2025年3季度股票投资明细
69,920368,连城数控,2.89,42.3,1325.36,2025年3季度股票投资明细
70,920978,开特股份,2.74,32.3,1253.21,2025年3季度股票投资明细
