序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,1.78,2.4,1019.66,2025年2季度股票投资明细
2,688981,中芯国际,1.77,12.26,1016.47,2025年2季度股票投资明细
3,688041,海光信息,1.67,7.02,955.95,2025年2季度股票投资明细
4,603019,中科曙光,1.19,11.05,684.0,2025年2季度股票投资明细
5,688012,中微公司,1.0,3.29,574.29,2025年2季度股票投资明细
6,601728,中国电信,0.68,49.39,391.17,2025年2季度股票投资明细
7,000977,浪潮信息,0.66,7.78,378.65,2025年2季度股票投资明细
8,002415,海康威视,0.58,11.75,331.12,2025年2季度股票投资明细
9,600941,中国移动,0.57,2.87,327.75,2025年2季度股票投资明细
10,000063,中兴通讯,0.56,10.26,320.11,2025年2季度股票投资明细
11,688981,中芯国际,11.1,31.6,4427.81,2025年3季度股票投资明细
12,688041,海光信息,10.88,17.17,4337.62,2025年3季度股票投资明细
13,002371,北方华创,9.06,7.98,3610.74,2025年3季度股票投资明细
14,603019,中科曙光,8.07,26.99,3218.89,2025年3季度股票投资明细
15,688012,中微公司,6.05,8.07,2411.47,2025年3季度股票投资明细
16,000977,浪潮信息,3.5,18.73,1393.98,2025年3季度股票投资明细
17,600183,生益科技,3.04,22.42,1211.13,2025年3季度股票投资明细
18,688521,芯原股份,2.97,6.47,1183.85,2025年3季度股票投资明细
19,000063,中兴通讯,2.82,24.67,1125.94,2025年3季度股票投资明细
20,002916,深南电路,2.67,4.92,1065.87,2025年3季度股票投资明细
21,688729,屹唐股份,0.01,0.18,4.34,2025年3季度股票投资明细
22,301491,汉桑科技,0.0,0.02,1.29,2025年3季度股票投资明细
23,301563,云汉芯城,0.0,0.01,0.94,2025年3季度股票投资明细
24,603418,友升股份,0.0,0.01,0.47,2025年3季度股票投资明细
25,001285,瑞立科密,0.0,0.01,0.47,2025年3季度股票投资明细
