序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688031,星环科技,7.97,54.2,2850.38,2025年1季度股票投资明细
2,688220,翱捷科技,7.95,28.0,2842.0,2025年1季度股票投资明细
3,300454,深信服,7.71,25.72,2754.67,2025年1季度股票投资明细
4,688369,致远互联,6.66,66.0,2381.94,2025年1季度股票投资明细
5,688256,寒武纪,6.45,3.7,2305.1,2025年1季度股票投资明细
6,300378,鼎捷数智,5.43,50.0,1942.5,2025年1季度股票投资明细
7,688608,恒玄科技,5.22,4.59,1864.55,2025年1季度股票投资明细
8,688521,芯原股份,5.04,17.0,1802.0,2025年1季度股票投资明细
9,688590,新致软件,4.97,83.7,1777.79,2025年1季度股票投资明细
10,600588,用友网络,4.93,117.0,1762.02,2025年1季度股票投资明细
11,300378,鼎捷数智,8.03,75.0,2745.0,2025年2季度股票投资明细
12,688031,星环科技,7.94,58.2,2713.87,2025年2季度股票投资明细
13,300687,赛意信息,7.88,97.0,2694.66,2025年2季度股票投资明细
14,300170,汉得信息,7.55,150.0,2581.5,2025年2季度股票投资明细
15,688521,芯原股份,7.05,25.0,2412.5,2025年2季度股票投资明细
16,688041,海光信息,7.02,17.0,2401.93,2025年2季度股票投资明细
17,688220,翱捷科技,6.87,30.0,2349.0,2025年2季度股票投资明细
18,300308,中际旭创,5.12,12.0,1750.32,2025年2季度股票投资明细
19,688507,索辰科技,4.93,22.99,1685.55,2025年2季度股票投资明细
20,300570,太辰光,4.79,17.0,1638.46,2025年2季度股票投资明细
21,603019,中科曙光,4.73,23.0,1619.2,2025年2季度股票投资明细
22,688111,金山办公,3.52,4.3,1204.22,2025年2季度股票投资明细
23,300394,天孚通信,3.5,15.0,1197.6,2025年2季度股票投资明细
24,300033,同花顺,3.19,4.0,1092.04,2025年2季度股票投资明细
25,300738,奥飞数据,3.06,50.0,1046.5,2025年2季度股票投资明细
26,688195,腾景科技,2.24,17.0,765.0,2025年2季度股票投资明细
27,301208,中亦科技,1.92,15.0,656.7,2025年2季度股票投资明细
28,002851,麦格米特,1.32,9.0,451.26,2025年2季度股票投资明细
29,002130,沃尔核材,0.7,10.0,238.2,2025年2季度股票投资明细
30,688779,五矿新能,0.05,3.4,18.52,2025年2季度股票投资明细
31,301606,绿联科技,0.05,0.35,18.17,2025年2季度股票投资明细
32,301565,中仑新材,0.05,0.63,17.3,2025年2季度股票投资明细
33,301608,博实结,0.04,0.17,15.25,2025年2季度股票投资明细
34,688691,灿芯股份,0.04,0.25,15.22,2025年2季度股票投资明细
35,688757,胜科纳米,0.04,0.54,15.04,2025年2季度股票投资明细
36,301607,富特科技,0.04,0.36,14.35,2025年2季度股票投资明细
37,688535,华海诚科,0.04,0.16,13.82,2025年2季度股票投资明细
38,301172,君逸数码,0.04,0.61,12.65,2025年2季度股票投资明细
39,301202,朗威股份,0.04,0.31,12.58,2025年2季度股票投资明细
40,688721,龙图光罩,0.04,0.28,12.56,2025年2季度股票投资明细
41,301322,绿通科技,0.04,0.4,12.07,2025年2季度股票投资明细
42,688710,益诺思,0.03,0.33,11.57,2025年2季度股票投资明细
43,688391,钜泉科技,0.03,0.29,8.72,2025年2季度股票投资明细
44,301591,肯特股份,0.02,0.22,8.4,2025年2季度股票投资明细
45,301552,科力装备,0.02,0.2,7.72,2025年2季度股票投资明细
46,603135,中重科技,0.02,0.68,6.71,2025年2季度股票投资明细
47,301539,宏鑫科技,0.02,0.36,6.68,2025年2季度股票投资明细
48,001359,平安电工,0.02,0.18,6.39,2025年2季度股票投资明细
49,301587,中瑞股份,0.02,0.28,6.39,2025年2季度股票投资明细
50,688651,盛邦安全,0.02,0.18,6.07,2025年2季度股票投资明细
51,688530,欧莱新材,0.02,0.34,5.66,2025年2季度股票投资明细
52,688695,中创股份,0.02,0.19,5.51,2025年2季度股票投资明细
53,301588,美新科技,0.01,0.26,4.77,2025年2季度股票投资明细
54,600925,苏能股份,0.01,0.9,4.69,2025年2季度股票投资明细
55,688450,光格科技,0.01,0.17,4.39,2025年2季度股票投资明细
56,603391,力聚热能,0.01,0.1,3.87,2025年2季度股票投资明细
57,603350,安乃达,0.01,0.11,3.68,2025年2季度股票投资明细
58,603344,星德胜,0.01,0.13,3.21,2025年2季度股票投资明细
59,603285,键邦股份,0.01,0.13,3.04,2025年2季度股票投资明细
60,301392,汇成真空,0.01,0.02,2.61,2025年2季度股票投资明细
61,301326,捷邦科技,0.01,0.03,2.11,2025年2季度股票投资明细
62,301571,国科天成,0.01,0.04,1.82,2025年2季度股票投资明细
63,688563,航材股份,0.0,0.03,1.7,2025年2季度股票投资明细
64,301362,民爆光电,0.0,0.04,1.69,2025年2季度股票投资明细
65,301152,天力锂能,0.0,0.05,1.54,2025年2季度股票投资明细
66,605499,东鹏饮料,0.0,0.0,1.32,2025年2季度股票投资明细
67,000888,峨眉山A,0.0,0.09,1.25,2025年2季度股票投资明细
68,301269,华大九天,0.0,0.01,0.77,2025年2季度股票投资明细
69,300957,贝泰妮,0.0,0.01,0.38,2025年2季度股票投资明细
70,301011,华立科技,0.0,0.01,0.28,2025年2季度股票投资明细
71,300979,华利集团,0.0,0.01,0.27,2025年2季度股票投资明细
72,301035,润丰股份,0.0,0.0,0.26,2025年2季度股票投资明细
73,003021,兆威机电,0.0,0.0,0.24,2025年2季度股票投资明细
74,301046,能辉科技,0.0,0.01,0.18,2025年2季度股票投资明细
75,301016,雷尔伟,0.0,0.01,0.15,2025年2季度股票投资明细
76,301009,可靠股份,0.0,0.01,0.15,2025年2季度股票投资明细
77,301069,凯盛新材,0.0,0.01,0.14,2025年2季度股票投资明细
78,603529,爱玛科技,0.0,0.0,0.14,2025年2季度股票投资明细
79,600955,维远股份,0.0,0.01,0.13,2025年2季度股票投资明细
80,301049,超越科技,0.0,0.01,0.13,2025年2季度股票投资明细
81,301041,金百泽,0.0,0.01,0.13,2025年2季度股票投资明细
82,301027,华蓝集团,0.0,0.01,0.1,2025年2季度股票投资明细
83,300931,通用电梯,0.0,0.01,0.09,2025年2季度股票投资明细
84,301006,迈拓股份,0.0,0.01,0.08,2025年2季度股票投资明细
85,301095,广立微,0.0,0.0,0.08,2025年2季度股票投资明细
86,601696,中银证券,0.0,0.01,0.08,2025年2季度股票投资明细
87,301060,兰卫医学,0.0,0.01,0.07,2025年2季度股票投资明细
88,301093,华兰股份,0.0,0.0,0.06,2025年2季度股票投资明细
89,688409,富创精密,0.0,0.0,0.05,2025年2季度股票投资明细
90,688313,仕佳光子,0.0,0.0,0.05,2025年2季度股票投资明细
91,301030,仕净科技,0.0,0.0,0.04,2025年2季度股票投资明细
92,300774,倍杰特,0.0,0.0,0.03,2025年2季度股票投资明细
93,688234,天岳先进,0.0,0.0,0.03,2025年2季度股票投资明细
94,688189,南新制药,0.0,0.0,0.03,2025年2季度股票投资明细
95,301015,百洋医药,0.0,0.0,0.03,2025年2季度股票投资明细
96,301048,金鹰重工,0.0,0.0,0.03,2025年2季度股票投资明细
97,688622,禾信仪器,0.0,0.0,0.02,2025年2季度股票投资明细
98,688711,宏微科技,0.0,0.0,0.02,2025年2季度股票投资明细
99,688550,瑞联新材,0.0,0.0,0.02,2025年2季度股票投资明细
100,688332,中科蓝讯,0.0,0.0,0.02,2025年2季度股票投资明细
101,688314,康拓医疗,0.0,0.0,0.02,2025年2季度股票投资明细
102,688403,汇成股份,0.0,0.0,0.02,2025年2季度股票投资明细
103,688049,炬芯科技,0.0,0.0,0.01,2025年2季度股票投资明细
104,688269,凯立新材,0.0,0.0,0.01,2025年2季度股票投资明细
105,688114,华大智造,0.0,0.0,0.01,2025年2季度股票投资明细
106,688670,金迪克,0.0,0.0,0.01,2025年2季度股票投资明细
107,688408,中信博,0.0,0.0,0.0,2025年2季度股票投资明细
108,301072,中捷精工,0.0,0.0,0.0,2025年2季度股票投资明细
109,688296,和达科技,0.0,0.0,0.0,2025年2季度股票投资明细
110,688718,唯赛勃,0.0,0.0,0.0,2025年2季度股票投资明细
111,301002,崧盛股份,0.0,0.0,0.0,2025年2季度股票投资明细
112,301122,采纳股份,0.0,0.0,0.0,2025年2季度股票投资明细
113,300378,鼎捷数智,9.8,60.0,3345.0,2025年3季度股票投资明细
114,688031,星环科技,8.81,50.0,3008.0,2025年3季度股票投资明细
115,300687,赛意信息,8.28,100.29,2828.18,2025年3季度股票投资明细
116,300454,深信服,7.9,21.5,2698.25,2025年3季度股票投资明细
117,688111,金山办公,7.23,7.8,2468.7,2025年3季度股票投资明细
118,300170,汉得信息,7.16,130.0,2444.0,2025年3季度股票投资明细
119,688507,索辰科技,7.16,23.0,2443.06,2025年3季度股票投资明细
120,688498,源杰科技,6.98,5.55,2382.67,2025年3季度股票投资明细
121,688691,灿芯股份,6.83,22.9,2333.05,2025年3季度股票投资明细
122,688220,翱捷科技,6.31,19.5,2154.75,2025年3季度股票投资明细
