序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000803,山高环能,8.79,538.78,2909.42,2025年1季度股票投资明细
2,000923,河钢资源,8.24,173.14,2726.96,2025年1季度股票投资明细
3,000612,焦作万方,7.92,345.98,2622.53,2025年1季度股票投资明细
4,601111,中国国航,6.91,321.07,2286.02,2025年1季度股票投资明细
5,603822,嘉澳环保,6.88,36.92,2277.23,2025年1季度股票投资明细
6,600029,南方航空,6.71,391.33,2222.75,2025年1季度股票投资明细
7,603988,中电电机,5.99,101.65,1984.21,2025年1季度股票投资明细
8,600115,中国东航,5.79,528.23,1917.47,2025年1季度股票投资明细
9,000059,华锦股份,5.73,409.46,1895.8,2025年1季度股票投资明细
10,600988,赤峰黄金,4.0,57.88,1325.45,2025年1季度股票投资明细
11,600115,中国东航,8.89,2015.16,8121.09,2025年2季度股票投资明细
12,600029,南方航空,8.63,1336.31,7884.23,2025年2季度股票投资明细
13,601111,中国国航,8.63,999.16,7883.4,2025年2季度股票投资明细
14,000923,河钢资源,7.32,483.18,6687.18,2025年2季度股票投资明细
15,603988,中电电机,6.9,234.78,6308.54,2025年2季度股票投资明细
16,000803,山高环能,6.86,1017.16,6265.73,2025年2季度股票投资明细
17,603822,嘉澳环保,6.77,118.75,6190.44,2025年2季度股票投资明细
18,000612,焦作万方,6.65,785.61,6080.62,2025年2季度股票投资明细
19,603885,吉祥航空,5.79,393.11,5295.19,2025年2季度股票投资明细
20,600732,爱旭股份,4.13,288.05,3773.51,2025年2季度股票投资明细
21,300855,图南股份,3.78,145.37,3456.97,2025年2季度股票投资明细
22,688687,凯因科技,3.36,115.47,3070.45,2025年2季度股票投资明细
23,301239,普瑞眼科,3.06,71.3,2794.96,2025年2季度股票投资明细
24,300001,特锐德,3.01,114.86,2753.19,2025年2季度股票投资明细
25,600623,华谊集团,2.95,355.51,2691.21,2025年2季度股票投资明细
26,300693,盛弘股份,2.89,88.09,2639.25,2025年2季度股票投资明细
27,600939,重庆建工,2.51,687.45,2289.21,2025年2季度股票投资明细
28,601111,中国国航,9.62,1815.71,14362.29,2025年3季度股票投资明细
29,600029,南方航空,9.54,2355.12,14248.48,2025年3季度股票投资明细
30,600115,中国东航,9.46,3401.56,14116.47,2025年3季度股票投资明细
31,603885,吉祥航空,9.29,1020.33,13876.49,2025年3季度股票投资明细
32,603988,中电电机,9.24,491.15,13796.4,2025年3季度股票投资明细
33,000923,河钢资源,7.85,654.23,11717.21,2025年3季度股票投资明细
34,002531,天顺风能,7.71,1401.93,11509.85,2025年3季度股票投资明细
35,000803,山高环能,7.2,1511.73,10748.43,2025年3季度股票投资明细
36,601222,林洋能源,5.33,1296.11,7958.12,2025年3季度股票投资明细
37,000059,华锦股份,4.48,1305.08,6682.01,2025年3季度股票投资明细
38,000681,视觉中国,4.0,292.03,5974.93,2025年3季度股票投资明细
39,002912,中新赛克,3.94,206.7,5876.48,2025年3季度股票投资明细
40,688398,赛特新材,3.0,235.53,4477.47,2025年3季度股票投资明细
