序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,9.57,11.49,902.11,2025年1季度股票投资明细
2,600690,海尔智家,8.37,28.87,789.31,2025年1季度股票投资明细
3,600298,安琪酵母,4.54,12.4,428.3,2025年1季度股票投资明细
4,603195,公牛集团,4.15,5.44,391.48,2025年1季度股票投资明细
5,000921,海信家电,4.15,13.15,390.69,2025年1季度股票投资明细
6,000729,燕京啤酒,3.27,25.16,308.21,2025年1季度股票投资明细
7,00700,腾讯控股,3.05,0.63,287.43,2025年1季度股票投资明细
8,002557,洽洽食品,2.69,9.77,253.63,2025年1季度股票投资明细
9,603899,晨光股份,2.51,7.72,236.15,2025年1季度股票投资明细
10,002311,海大集团,2.45,4.63,231.27,2025年1季度股票投资明细
11,000333,美的集团,7.79,9.25,667.98,2025年2季度股票投资明细
12,600298,安琪酵母,4.23,10.31,362.6,2025年2季度股票投资明细
13,002956,西麦食品,3.67,13.41,314.64,2025年2季度股票投资明细
14,000921,海信家电,3.44,11.5,295.55,2025年2季度股票投资明细
15,601579,会稽山,3.01,12.98,258.43,2025年2季度股票投资明细
16,00700,腾讯控股,2.79,0.52,238.99,2025年2季度股票投资明细
17,002311,海大集团,2.77,4.05,237.29,2025年2季度股票投资明细
18,603697,有友食品,2.63,17.1,225.55,2025年2季度股票投资明细
19,300973,立高食品,2.48,4.37,213.12,2025年2季度股票投资明细
20,300888,稳健医疗,2.24,4.68,192.35,2025年2季度股票投资明细
21,603288,海天味业,2.12,4.67,181.71,2025年2季度股票投资明细
22,600060,海信视像,2.08,7.77,178.87,2025年2季度股票投资明细
23,002461,珠江啤酒,1.92,14.61,164.95,2025年2季度股票投资明细
24,000651,格力电器,1.92,3.67,164.86,2025年2季度股票投资明细
25,002572,索菲亚,1.85,11.35,159.01,2025年2季度股票投资明细
26,600887,伊利股份,1.62,4.98,138.84,2025年2季度股票投资明细
27,002668,TCL智家,1.6,14.08,137.56,2025年2季度股票投资明细
28,000786,北新建材,1.48,4.78,126.57,2025年2季度股票投资明细
29,01810,小米集团-W,1.41,2.22,121.37,2025年2季度股票投资明细
30,002050,三花智控,1.41,4.59,121.08,2025年2季度股票投资明细
31,00175,吉利汽车,1.4,8.25,120.01,2025年2季度股票投资明细
32,603833,欧派家居,1.39,2.11,119.11,2025年2季度股票投资明细
33,000729,燕京啤酒,1.35,8.93,115.46,2025年2季度股票投资明细
34,06865,福莱特玻璃,1.33,14.2,114.09,2025年2季度股票投资明细
35,09988,阿里巴巴-W,1.3,1.11,111.49,2025年2季度股票投资明细
36,688981,中芯国际,1.28,1.25,109.84,2025年2季度股票投资明细
37,03800,协鑫科技,1.22,114.6,104.51,2025年2季度股票投资明细
38,01318,毛戈平,1.17,1.02,100.74,2025年2季度股票投资明细
39,002154,报喜鸟,1.16,26.45,99.45,2025年2季度股票投资明细
40,688169,石头科技,1.09,0.6,93.32,2025年2季度股票投资明细
41,688012,中微公司,1.01,0.47,86.45,2025年2季度股票投资明细
42,688111,金山办公,1.0,0.31,86.0,2025年2季度股票投资明细
43,001323,慕思股份,0.87,2.48,74.9,2025年2季度股票投资明细
44,002064,华峰化学,0.84,10.93,72.25,2025年2季度股票投资明细
45,000725,京东方A,0.81,17.48,69.75,2025年2季度股票投资明细
46,002011,盾安环境,0.77,5.69,66.0,2025年2季度股票投资明细
47,09896,名创优品,0.7,1.84,59.74,2025年2季度股票投资明细
48,300119,瑞普生物,0.69,3.07,59.62,2025年2季度股票投资明细
49,00168,青岛啤酒股份,0.63,1.16,54.44,2025年2季度股票投资明细
50,601100,恒立液压,0.62,0.74,53.28,2025年2季度股票投资明细
51,000528,柳工,0.55,4.94,47.47,2025年2季度股票投资明细
52,02020,安踏体育,0.55,0.54,46.89,2025年2季度股票投资明细
53,600761,安徽合力,0.53,2.58,45.77,2025年2季度股票投资明细
54,03690,美团-W,0.52,0.39,44.32,2025年2季度股票投资明细
55,02517,锅圈,0.5,15.4,43.26,2025年2季度股票投资明细
56,300012,华测检测,0.5,3.67,42.9,2025年2季度股票投资明细
57,600418,江淮汽车,0.49,1.05,42.09,2025年2季度股票投资明细
58,002543,万和电气,0.43,3.35,37.22,2025年2季度股票投资明细
59,000425,徐工机械,0.42,4.62,35.9,2025年2季度股票投资明细
60,00788,中国铁塔,0.4,3.35,34.28,2025年2季度股票投资明细
61,000848,承德露露,0.39,3.69,33.69,2025年2季度股票投资明细
62,002352,顺丰控股,0.38,0.66,32.18,2025年2季度股票投资明细
63,000895,双汇发展,0.33,1.15,28.07,2025年2季度股票投资明细
64,600233,圆通速递,0.32,2.12,27.33,2025年2季度股票投资明细
65,605338,巴比食品,0.3,1.38,25.88,2025年2季度股票投资明细
66,300750,宁德时代,0.26,0.09,22.7,2025年2季度股票投资明细
67,600426,华鲁恒升,0.23,0.93,20.15,2025年2季度股票投资明细
68,300979,华利集团,0.21,0.35,18.4,2025年2季度股票投资明细
69,600048,保利发展,0.21,2.26,18.31,2025年2季度股票投资明细
70,603345,安井食品,0.21,0.22,17.69,2025年2季度股票投资明细
71,300037,新宙邦,0.2,0.48,16.9,2025年2季度股票投资明细
72,601089,福元医药,0.19,1.0,16.68,2025年2季度股票投资明细
73,603806,福斯特,0.12,0.77,9.98,2025年2季度股票投资明细
74,600315,上海家化,0.1,0.4,8.43,2025年2季度股票投资明细
75,002078,太阳纸业,0.06,0.38,5.11,2025年2季度股票投资明细
76,00325,布鲁可,0.05,0.03,3.86,2025年2季度股票投资明细
77,09988,阿里巴巴-W,7.73,4.35,702.5,2025年3季度股票投资明细
78,000333,美的集团,7.4,9.25,672.24,2025年3季度股票投资明细
79,600298,安琪酵母,4.58,10.53,416.46,2025年3季度股票投资明细
80,000425,徐工机械,4.38,34.63,398.25,2025年3季度股票投资明细
81,300012,华测检测,3.81,26.91,346.06,2025年3季度股票投资明细
82,300750,宁德时代,3.54,0.8,321.6,2025年3季度股票投资明细
83,00700,腾讯控股,2.74,0.41,249.26,2025年3季度股票投资明细
84,600887,伊利股份,2.5,8.33,227.24,2025年3季度股票投资明细
85,002311,海大集团,2.43,3.46,220.64,2025年3季度股票投资明细
86,300973,立高食品,2.34,5.03,212.55,2025年3季度股票投资明细
