序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,16.35,6.68,2778.88,2025年1季度股票投资明细
2,688012,中微公司,13.42,12.37,2280.44,2025年1季度股票投资明细
3,688126,沪硅产业,5.62,51.45,955.45,2025年1季度股票投资明细
4,688120,华海清科,4.26,4.37,723.26,2025年1季度股票投资明细
5,688072,拓荆科技,3.97,4.28,674.02,2025年1季度股票投资明细
6,300346,南大光电,3.8,17.74,646.45,2025年1季度股票投资明细
7,300604,长川科技,3.32,13.52,563.51,2025年1季度股票投资明细
8,300054,鼎龙股份,3.3,19.65,561.4,2025年1季度股票投资明细
9,002409,雅克科技,3.21,8.8,545.34,2025年1季度股票投资明细
10,688037,芯源微,2.98,5.15,506.32,2025年1季度股票投资明细
11,002371,北方华创,14.83,6.39,2825.72,2025年2季度股票投资明细
12,688012,中微公司,14.65,15.31,2791.61,2025年2季度股票投资明细
13,688126,沪硅产业,5.78,58.84,1101.5,2025年2季度股票投资明细
14,688120,华海清科,5.24,5.92,998.43,2025年2季度股票投资明细
15,300346,南大光电,4.1,24.67,780.43,2025年2季度股票投资明细
16,688072,拓荆科技,4.03,4.99,767.37,2025年2季度股票投资明细
17,300604,长川科技,3.71,15.75,707.33,2025年2季度股票投资明细
18,688361,中科飞测,3.53,8.0,673.28,2025年2季度股票投资明细
19,688019,安集科技,3.35,4.2,637.71,2025年2季度股票投资明细
20,688037,芯源微,3.23,5.74,615.2,2025年2季度股票投资明细
21,300666,江丰电子,2.95,7.58,561.6,2025年2季度股票投资明细
22,002409,雅克科技,2.92,10.19,557.29,2025年2季度股票投资明细
23,605358,立昂微,2.34,19.17,446.66,2025年2季度股票投资明细
24,688200,华峰测控,2.2,2.9,418.67,2025年2季度股票投资明细
25,600206,有研新材,2.12,21.15,404.18,2025年2季度股票投资明细
26,688234,天岳先进,1.89,6.14,359.34,2025年2季度股票投资明细
27,688082,盛美上海,1.88,3.15,359.09,2025年2季度股票投资明细
28,600641,万业企业,1.69,23.25,322.71,2025年2季度股票投资明细
29,300236,上海新阳,1.59,7.83,303.8,2025年2季度股票投资明细
30,300655,晶瑞电材,1.59,30.24,302.72,2025年2季度股票投资明细
