序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,19.93,377.83,95568.22,2025年1季度股票投资明细
2,300059,东方财富,8.65,1836.51,41468.36,2025年1季度股票投资明细
3,300124,汇川技术,3.91,274.95,18743.06,2025年1季度股票投资明细
4,300760,迈瑞医疗,3.85,78.93,18469.36,2025年1季度股票投资明细
5,300274,阳光电源,3.07,211.88,14706.35,2025年1季度股票投资明细
6,300498,温氏股份,2.76,795.16,13255.28,2025年1季度股票投资明细
7,300308,中际旭创,2.59,126.01,12429.28,2025年1季度股票投资明细
8,300502,新易盛,1.88,91.82,9009.77,2025年1季度股票投资明细
9,300014,亿纬锂能,1.82,185.57,8742.04,2025年1季度股票投资明细
10,300015,爱尔眼科,1.76,636.31,8450.26,2025年1季度股票投资明细
11,301626,苏州天脉,0.0,0.1,8.03,2025年1季度股票投资明细
12,301522,上大股份,0.0,0.08,2.99,2025年1季度股票投资明细
13,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
14,301556,托普云农,0.0,0.03,2.17,2025年1季度股票投资明细
15,301622,英思特,0.0,0.03,2.01,2025年1季度股票投资明细
16,300750,宁德时代,18.88,347.83,87729.58,2025年2季度股票投资明细
17,300059,东方财富,8.43,1692.48,39147.03,2025年2季度股票投资明细
18,300124,汇川技术,3.72,268.0,17304.5,2025年2季度股票投资明细
19,300308,中际旭创,3.67,116.86,17044.69,2025年2季度股票投资明细
20,300760,迈瑞医疗,3.59,74.25,16687.44,2025年2季度股票投资明细
21,300502,新易盛,3.25,118.83,15093.74,2025年2季度股票投资明细
22,300274,阳光电源,2.89,197.83,13406.71,2025年2季度股票投资明细
23,300498,温氏股份,2.65,720.37,12303.88,2025年2季度股票投资明细
24,300476,胜宏科技,2.39,82.7,11113.23,2025年2季度股票投资明细
25,300014,亿纬锂能,1.68,170.48,7809.56,2025年2季度股票投资明细
26,300033,同花顺,1.62,27.64,7545.48,2025年2季度股票投资明细
27,300015,爱尔眼科,1.58,588.33,7342.42,2025年2季度股票投资明细
28,300433,蓝思科技,1.26,263.18,5868.97,2025年2季度股票投资明细
29,300408,三环集团,1.22,169.83,5672.21,2025年2季度股票投资明细
