序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,4.63,9.21,4224.13,2025年1季度股票投资明细
2,002179,中航光电,3.92,87.08,3572.89,2025年1季度股票投资明细
3,300274,阳光电源,3.11,40.81,2832.9,2025年1季度股票投资明细
4,688123,聚辰股份,2.91,32.69,2649.79,2025年1季度股票投资明细
5,002993,奥海科技,2.52,55.3,2294.02,2025年1季度股票投资明细
6,300502,新易盛,2.28,21.15,2075.24,2025年1季度股票投资明细
7,00762,中国联通,2.26,257.2,2062.59,2025年1季度股票投资明细
8,000733,振华科技,2.26,38.37,2062.39,2025年1季度股票投资明细
9,002609,捷顺科技,2.22,216.16,2021.1,2025年1季度股票投资明细
10,600487,亨通光电,2.22,121.37,2019.6,2025年1季度股票投资明细
11,300502,新易盛,6.86,52.24,6635.78,2025年2季度股票投资明细
12,300308,中际旭创,6.59,43.69,6372.62,2025年2季度股票投资明细
13,002463,沪电股份,5.26,119.57,5091.29,2025年2季度股票投资明细
14,002916,深南电路,4.05,36.34,3917.71,2025年2季度股票投资明细
15,601138,工业富联,4.02,182.06,3892.44,2025年2季度股票投资明细
16,300274,阳光电源,3.46,49.43,3349.86,2025年2季度股票投资明细
17,688123,聚辰股份,3.06,36.54,2959.57,2025年2季度股票投资明细
18,002384,东山精密,2.95,75.44,2849.27,2025年2季度股票投资明细
19,300476,胜宏科技,2.67,19.2,2580.1,2025年2季度股票投资明细
20,002475,立讯精密,2.6,72.59,2518.15,2025年2季度股票投资明细
21,002396,星网锐捷,2.4,103.61,2326.01,2025年2季度股票投资明细
22,002315,焦点科技,2.15,45.47,2077.52,2025年2季度股票投资明细
23,600522,中天科技,1.77,118.21,1709.32,2025年2季度股票投资明细
24,688376,美埃科技,1.75,45.49,1695.23,2025年2季度股票投资明细
25,300763,锦浪科技,1.74,29.37,1685.54,2025年2季度股票投资明细
26,300014,亿纬锂能,1.63,34.5,1580.45,2025年2季度股票投资明细
27,002993,奥海科技,1.61,37.54,1556.96,2025年2季度股票投资明细
28,603019,中科曙光,1.56,21.45,1510.05,2025年2季度股票投资明细
29,603380,易德龙,1.52,55.4,1473.64,2025年2季度股票投资明细
30,300926,博俊科技,1.49,54.55,1443.94,2025年2季度股票投资明细
31,002179,中航光电,1.48,35.36,1427.24,2025年2季度股票投资明细
32,301200,大族数控,1.45,33.12,1406.73,2025年2季度股票投资明细
33,688239,航宇科技,1.33,36.82,1287.93,2025年2季度股票投资明细
34,601900,南方传媒,1.26,77.92,1218.67,2025年2季度股票投资明细
35,605088,冠盛股份,1.24,31.65,1200.33,2025年2季度股票投资明细
36,600699,均胜电子,1.15,63.92,1114.8,2025年2季度股票投资明细
37,000526,学大教育,1.13,22.97,1096.82,2025年2季度股票投资明细
38,000887,中鼎股份,1.13,62.24,1094.8,2025年2季度股票投资明细
39,603801,志邦家居,0.97,96.73,937.35,2025年2季度股票投资明细
40,01024,快手-W,0.93,15.66,904.0,2025年2季度股票投资明细
41,601615,明阳智能,0.91,76.99,884.62,2025年2季度股票投资明细
42,002410,广联达,0.83,59.98,804.33,2025年2季度股票投资明细
43,688208,道通科技,0.7,22.02,673.75,2025年2季度股票投资明细
44,601126,四方股份,0.67,39.67,645.43,2025年2季度股票投资明细
45,06181,老铺黄金,0.67,0.7,643.47,2025年2季度股票投资明细
46,300416,苏试试验,0.63,42.58,610.17,2025年2季度股票投资明细
47,09896,名创优品,0.63,18.64,605.16,2025年2季度股票投资明细
48,002777,久远银海,0.59,31.51,575.37,2025年2季度股票投资明细
49,600480,凌云股份,0.59,46.5,565.92,2025年2季度股票投资明细
50,300475,香农芯创,0.55,15.01,534.81,2025年2季度股票投资明细
51,002487,大金重工,0.53,15.61,513.57,2025年2季度股票投资明细
52,600690,海尔智家,0.51,19.97,494.86,2025年2季度股票投资明细
53,688127,蓝特光学,0.46,17.25,443.55,2025年2季度股票投资明细
54,688095,福昕软件,0.45,6.35,431.15,2025年2季度股票投资明细
