序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,5.59,1.32,333.88,2025年1季度股票投资明细
2,000425,徐工机械,5.58,38.67,333.34,2025年1季度股票投资明细
3,002475,立讯精密,4.85,7.09,289.91,2025年1季度股票投资明细
4,002311,海大集团,4.04,4.83,241.26,2025年1季度股票投资明细
5,002171,楚江新材,4.0,27.2,238.82,2025年1季度股票投资明细
6,300408,三环集团,3.95,5.95,235.86,2025年1季度股票投资明细
7,000858,五粮液,3.93,1.79,235.12,2025年1季度股票投资明细
8,00700,腾讯控股,3.91,0.51,233.91,2025年1季度股票投资明细
9,600036,招商银行,3.74,5.16,223.38,2025年1季度股票投资明细
10,601318,中国平安,2.12,2.45,126.49,2025年1季度股票投资明细
11,02318,中国平安,1.75,2.45,104.68,2025年1季度股票投资明细
12,01530,三生制药,7.43,14.92,321.85,2025年2季度股票投资明细
13,002311,海大集团,6.95,5.14,301.15,2025年2季度股票投资明细
14,000425,徐工机械,5.96,33.21,258.04,2025年2季度股票投资明细
15,00700,腾讯控股,5.4,0.51,233.94,2025年2季度股票投资明细
16,002171,楚江新材,5.08,22.6,219.9,2025年2季度股票投资明细
17,688068,热景生物,4.79,1.48,207.46,2025年2季度股票投资明细
18,02318,中国平安,4.78,4.55,206.85,2025年2季度股票投资明细
19,02382,舜宇光学科技,3.83,2.62,165.7,2025年2季度股票投资明细
20,300432,富临精工,3.71,12.29,160.58,2025年2季度股票投资明细
21,01801,信达生物,3.38,2.05,146.57,2025年2季度股票投资明细
22,01318,毛戈平,3.31,1.45,143.21,2025年2季度股票投资明细
23,300408,三环集团,3.29,4.27,142.62,2025年2季度股票投资明细
24,600595,中孚实业,3.18,31.49,137.93,2025年2季度股票投资明细
25,600036,招商银行,3.15,2.97,136.47,2025年2季度股票投资明细
26,300750,宁德时代,3.14,0.54,136.2,2025年2季度股票投资明细
27,000333,美的集团,2.68,1.61,116.24,2025年2季度股票投资明细
28,605589,圣泉集团,2.65,4.13,114.61,2025年2季度股票投资明细
29,00388,香港交易所,2.29,0.26,99.3,2025年2季度股票投资明细
30,09992,泡泡玛特,2.25,0.4,97.25,2025年2季度股票投资明细
31,601567,三星医疗,2.19,4.24,95.06,2025年2季度股票投资明细
32,09988,阿里巴巴-W,2.15,0.93,92.97,2025年2季度股票投资明细
33,688337,普源精电,1.91,2.32,82.71,2025年2季度股票投资明细
34,600183,生益科技,1.55,2.22,66.93,2025年2季度股票投资明细
35,02015,理想汽车-W,1.53,0.68,66.35,2025年2季度股票投资明细
36,300973,立高食品,1.48,1.31,63.89,2025年2季度股票投资明细
37,02367,巨子生物,1.39,1.14,59.99,2025年2季度股票投资明细
38,01810,小米集团-W,0.96,0.76,41.55,2025年2季度股票投资明细
39,01801,信达生物,7.0,2.05,180.42,2025年3季度股票投资明细
40,601208,东材科技,5.36,6.83,138.24,2025年3季度股票投资明细
41,00700,腾讯控股,5.26,0.22,135.59,2025年3季度股票投资明细
42,002475,立讯精密,5.19,2.07,133.91,2025年3季度股票投资明细
43,688068,热景生物,5.18,0.79,133.51,2025年3季度股票投资明细
44,300750,宁德时代,4.52,0.29,116.58,2025年3季度股票投资明细
45,01530,三生制药,4.43,4.17,114.29,2025年3季度股票投资明细
46,02382,舜宇光学科技,3.98,1.24,102.54,2025年3季度股票投资明细
47,002938,鹏鼎控股,3.78,1.74,97.56,2025年3季度股票投资明细
48,01318,毛戈平,3.38,0.92,87.15,2025年3季度股票投资明细
