序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.45,8.82,4045.26,2025年1季度股票投资明细
2,09988,阿里巴巴-W,7.62,27.59,3258.99,2025年1季度股票投资明细
3,300750,宁德时代,6.79,11.48,2904.97,2025年1季度股票投资明细
4,603529,爱玛科技,5.78,55.71,2472.23,2025年1季度股票投资明细
5,00981,中芯国际,5.2,52.3,2224.97,2025年1季度股票投资明细
6,00175,吉利汽车,4.42,123.1,1890.31,2025年1季度股票投资明细
7,002850,科达利,3.98,13.99,1704.68,2025年1季度股票投资明细
8,002532,天山铝业,3.98,191.82,1703.36,2025年1季度股票投资明细
9,601012,隆基绿能,3.68,99.33,1574.38,2025年1季度股票投资明细
10,000933,神火股份,3.33,75.98,1425.38,2025年1季度股票投资明细
11,00700,腾讯控股,9.13,8.82,4231.6,2025年1季度股票投资明细
12,603529,爱玛科技,7.61,76.47,3528.14,2025年1季度股票投资明细
13,09988,阿里巴巴-W,7.45,27.59,3452.57,2025年1季度股票投资明细
14,300750,宁德时代,6.49,11.48,3010.74,2025年1季度股票投资明细
15,00981,中芯国际,5.29,52.3,2451.25,2025年1季度股票投资明细
16,00175,吉利汽车,4.47,123.1,2073.64,2025年1季度股票投资明细
17,002850,科达利,4.29,15.8,1991.12,2025年1季度股票投资明细
18,002532,天山铝业,3.76,191.82,1743.64,2025年1季度股票投资明细
19,601012,隆基绿能,3.73,99.33,1731.32,2025年1季度股票投资明细
20,000933,神火股份,3.47,82.84,1607.1,2025年1季度股票投资明细
21,603308,应流股份,3.41,77.68,1580.79,2025年1季度股票投资明细
22,002043,兔宝宝,3.08,129.59,1429.38,2025年1季度股票投资明细
23,000786,北新建材,2.94,45.19,1364.74,2025年1季度股票投资明细
24,03690,美团-W,2.72,8.13,1262.15,2025年1季度股票投资明细
25,688636,智明达,2.42,28.22,1120.24,2025年1季度股票投资明细
26,605376,博迁新材,2.07,23.0,959.1,2025年1季度股票投资明细
27,00763,中兴通讯,2.03,38.0,942.28,2025年1季度股票投资明细
28,02015,理想汽车-W,1.93,9.13,896.3,2025年1季度股票投资明细
29,09690,途虎-W,1.81,50.12,840.58,2025年1季度股票投资明细
30,300443,金雷股份,1.69,34.03,784.73,2025年1季度股票投资明细
31,688768,容知日新,1.51,13.42,700.96,2025年1季度股票投资明细
32,000977,浪潮信息,1.28,10.16,592.33,2025年1季度股票投资明细
33,688631,莱斯信息,1.24,5.77,575.1,2025年1季度股票投资明细
34,002558,巨人网络,1.24,37.88,575.02,2025年1季度股票投资明细
35,002475,立讯精密,1.03,11.77,475.74,2025年1季度股票投资明细
36,688041,海光信息,1.01,3.07,466.31,2025年1季度股票投资明细
