序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,689009,九号公司,9.72,47.07,3068.94,2025年1季度股票投资明细
2,002352,顺丰控股,7.2,52.7,2272.42,2025年1季度股票投资明细
3,603259,药明康德,6.92,32.46,2185.34,2025年1季度股票投资明细
4,02268,药明合联,5.52,42.55,1743.43,2025年1季度股票投资明细
5,02269,药明生物,5.07,64.15,1601.35,2025年1季度股票投资明细
6,688772,珠海冠宇,3.85,73.62,1214.02,2025年1季度股票投资明细
7,603087,甘李药业,3.85,26.94,1213.92,2025年1季度股票投资明细
8,600941,中国移动,3.8,11.18,1200.28,2025年1季度股票投资明细
9,600011,华能国际,3.75,171.07,1183.8,2025年1季度股票投资明细
10,600482,中国动力,2.89,41.94,913.45,2025年1季度股票投资明细
11,00941,中国移动,2.11,8.6,665.07,2025年1季度股票投资明细
12,02359,药明康德,0.6,2.96,189.03,2025年1季度股票投资明细
13,002352,顺丰控股,7.81,51.42,2507.24,2025年2季度股票投资明细
14,689009,九号公司,7.17,38.94,2304.07,2025年2季度股票投资明细
15,02268,药明合联,5.09,43.1,1635.09,2025年2季度股票投资明细
16,603259,药明康德,5.08,23.46,1631.78,2025年2季度股票投资明细
17,02269,药明生物,4.95,67.9,1588.28,2025年2季度股票投资明细
18,688772,珠海冠宇,4.89,110.01,1572.06,2025年2季度股票投资明细
19,603087,甘李药业,4.8,28.12,1540.41,2025年2季度股票投资明细
20,603486,科沃斯,4.42,24.36,1418.48,2025年2季度股票投资明细
21,600011,华能国际,3.93,176.98,1263.64,2025年2季度股票投资明细
22,600941,中国移动,3.92,11.18,1258.31,2025年2季度股票投资明细
23,600482,中国动力,3.01,41.94,967.56,2025年2季度股票投资明细
24,000333,美的集团,2.44,10.84,782.65,2025年2季度股票投资明细
25,300498,温氏股份,2.42,45.45,776.29,2025年2季度股票投资明细
26,300454,深信服,2.3,7.85,739.31,2025年2季度股票投资明细
27,002920,德赛西威,2.21,6.96,710.82,2025年2季度股票投资明细
28,00941,中国移动,2.13,8.6,683.11,2025年2季度股票投资明细
29,002299,圣农发展,1.75,39.32,561.88,2025年2季度股票投资明细
30,603181,皇马科技,1.68,42.01,540.25,2025年2季度股票投资明细
31,600276,恒瑞医药,1.44,8.94,463.9,2025年2季度股票投资明细
32,301367,瑞迈特,1.24,4.73,397.41,2025年2季度股票投资明细
33,301327,华宝新能,1.24,7.73,397.12,2025年2季度股票投资明细
34,06936,顺丰控股,0.99,7.74,319.04,2025年2季度股票投资明细
35,01071,华电国际电力股份,0.94,79.4,301.22,2025年2季度股票投资明细
36,02359,药明康德,0.91,4.09,293.35,2025年2季度股票投资明细
37,09987,百胜中国,0.84,0.84,269.19,2025年2季度股票投资明细
38,300661,圣邦股份,0.73,3.21,233.66,2025年2季度股票投资明细
39,300633,开立医疗,0.71,7.67,227.95,2025年2季度股票投资明细
40,600150,中国船舶,0.7,6.92,225.18,2025年2季度股票投资明细
41,002906,华阳集团,0.53,5.25,170.68,2025年2季度股票投资明细
42,01024,快手-W,0.51,2.81,162.21,2025年2季度股票投资明细
43,03933,联邦制药,0.49,11.6,158.89,2025年2季度股票投资明细
44,688088,虹软科技,0.47,3.14,151.51,2025年2季度股票投资明细
45,601658,邮储银行,0.46,26.83,146.76,2025年2季度股票投资明细
