序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002372,伟星新材,5.99,6.5,77.81,2025年1季度股票投资明细
2,601318,中国平安,5.16,1.3,67.12,2025年1季度股票投资明细
3,002572,索菲亚,4.72,3.8,61.37,2025年1季度股票投资明细
4,605166,聚合顺,4.49,4.46,58.34,2025年1季度股票投资明细
5,300174,元力股份,4.23,3.51,54.97,2025年1季度股票投资明细
6,301291,明阳电气,4.17,1.15,54.17,2025年1季度股票投资明细
7,688596,正帆科技,3.94,1.31,51.18,2025年1季度股票投资明细
8,603119,浙江荣泰,3.93,1.3,51.06,2025年1季度股票投资明细
9,601601,中国太保,3.71,1.5,48.24,2025年1季度股票投资明细
10,002409,雅克科技,3.58,0.75,46.48,2025年1季度股票投资明细
11,002475,立讯精密,7.65,2.65,91.93,2025年2季度股票投资明细
12,603062,麦加芯彩,5.96,1.63,71.67,2025年2季度股票投资明细
13,301291,明阳电气,5.82,1.7,69.96,2025年2季度股票投资明细
14,002372,伟星新材,5.6,6.5,67.34,2025年2季度股票投资明细
15,601881,中国银河,5.45,3.82,65.51,2025年2季度股票投资明细
16,002572,索菲亚,5.24,4.5,63.05,2025年2季度股票投资明细
17,603119,浙江荣泰,5.0,1.3,60.11,2025年2季度股票投资明细
18,002138,顺络电子,4.68,2.0,56.24,2025年2季度股票投资明细
19,002409,雅克科技,4.32,0.95,51.96,2025年2季度股票投资明细
20,688025,杰普特,4.14,0.7,49.77,2025年2季度股票投资明细
21,605286,同力日升,4.12,1.25,49.53,2025年2季度股票投资明细
22,300432,富临精工,3.96,3.64,47.57,2025年2季度股票投资明细
23,002997,瑞鹄模具,3.68,1.2,44.22,2025年2季度股票投资明细
24,688772,珠海冠宇,3.57,3.0,42.87,2025年2季度股票投资明细
25,688361,中科飞测,3.5,0.5,42.1,2025年2季度股票投资明细
26,000776,广发证券,3.5,2.5,42.03,2025年2季度股票投资明细
27,002241,歌尔股份,3.3,1.7,39.64,2025年2季度股票投资明细
28,002139,拓邦股份,3.22,2.8,38.67,2025年2季度股票投资明细
29,688521,芯原股份,3.21,0.4,38.6,2025年2季度股票投资明细
30,688697,纽威数控,3.1,2.79,37.28,2025年2季度股票投资明细
31,688678,福立旺,2.98,1.88,35.8,2025年2季度股票投资明细
32,300432,富临精工,7.77,5.28,117.32,2025年3季度股票投资明细
33,603119,浙江荣泰,7.46,1.0,112.58,2025年3季度股票投资明细
34,002241,歌尔股份,6.21,2.5,93.75,2025年3季度股票投资明细
35,688361,中科飞测,6.15,0.8,92.82,2025年3季度股票投资明细
36,688037,芯源微,5.92,0.6,89.4,2025年3季度股票投资明细
37,300433,蓝思科技,5.77,2.6,87.05,2025年3季度股票投资明细
38,603062,麦加芯彩,5.49,1.5,82.91,2025年3季度股票投资明细
39,002138,顺络电子,4.66,2.0,70.32,2025年3季度股票投资明细
40,002409,雅克科技,4.64,0.95,70.06,2025年3季度股票投资明细
41,688519,南亚新材,4.45,0.9,67.16,2025年3季度股票投资明细
