序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,6.94,2.16,169.56,2025年1季度股票投资明细
2,600519,贵州茅台,6.86,0.11,167.5,2025年1季度股票投资明细
3,600660,福耀玻璃,6.43,2.68,156.97,2025年1季度股票投资明细
4,600809,山西汾酒,6.32,0.72,154.28,2025年1季度股票投资明细
5,000858,五粮液,6.29,1.17,153.68,2025年1季度股票投资明细
6,600690,海尔智家,4.66,4.17,113.87,2025年1季度股票投资明细
7,601633,长城汽车,3.78,3.54,92.39,2025年1季度股票投资明细
8,000596,古井贡酒,3.76,0.54,91.94,2025年1季度股票投资明细
9,600887,伊利股份,3.44,2.99,83.96,2025年1季度股票投资明细
10,605499,东鹏饮料,3.26,0.32,79.67,2025年1季度股票投资明细
11,000333,美的集团,6.29,2.01,145.12,2025年2季度股票投资明细
12,600519,贵州茅台,5.94,0.1,137.15,2025年2季度股票投资明细
13,000858,五粮液,4.95,0.96,114.14,2025年2季度股票投资明细
14,002594,比亚迪,4.89,0.34,112.85,2025年2季度股票投资明细
15,600809,山西汾酒,4.74,0.62,109.36,2025年2季度股票投资明细
16,600660,福耀玻璃,4.32,1.75,99.77,2025年2季度股票投资明细
17,600276,恒瑞医药,4.14,1.84,95.5,2025年2季度股票投资明细
18,600690,海尔智家,3.43,3.2,79.17,2025年2季度股票投资明细
19,605499,东鹏饮料,3.13,0.23,72.23,2025年2季度股票投资明细
20,300760,迈瑞医疗,2.63,0.27,60.68,2025年2季度股票投资明细
21,603259,药明康德,2.56,0.85,59.12,2025年2季度股票投资明细
22,000651,格力电器,2.43,1.25,56.15,2025年2季度股票投资明细
23,600887,伊利股份,2.42,2.0,55.76,2025年2季度股票投资明细
24,002311,海大集团,2.21,0.87,50.97,2025年2季度股票投资明细
25,603129,春风动力,2.06,0.22,47.63,2025年2季度股票投资明细
26,601633,长城汽车,1.77,1.9,40.81,2025年2季度股票投资明细
27,000921,海信家电,1.58,1.42,36.49,2025年2季度股票投资明细
28,000596,古井贡酒,1.56,0.27,35.95,2025年2季度股票投资明细
29,603288,海天味业,1.37,0.81,31.52,2025年2季度股票投资明细
30,688690,纳微科技,1.35,1.36,31.05,2025年2季度股票投资明细
31,002714,牧原股份,1.33,0.73,30.67,2025年2季度股票投资明细
32,601127,赛力斯,1.28,0.22,29.55,2025年2季度股票投资明细
33,688278,特宝生物,1.22,0.39,28.12,2025年2季度股票投资明细
34,301498,乖宝宠物,1.19,0.25,27.34,2025年2季度股票投资明细
35,603939,益丰药房,1.18,1.11,27.16,2025年2季度股票投资明细
36,002991,甘源食品,1.16,0.43,26.86,2025年2季度股票投资明细
37,002946,新乳业,1.16,1.42,26.65,2025年2季度股票投资明细
38,603605,珀莱雅,1.15,0.32,26.49,2025年2季度股票投资明细
39,002472,双环传动,1.12,0.77,25.79,2025年2季度股票投资明细
40,600060,海信视像,1.11,1.11,25.55,2025年2季度股票投资明细
41,300498,温氏股份,1.04,1.41,24.08,2025年2季度股票投资明细
42,300119,瑞普生物,1.0,1.19,23.11,2025年2季度股票投资明细
43,000568,泸州老窖,0.98,0.2,22.68,2025年2季度股票投资明细
44,600104,上汽集团,0.92,1.32,21.19,2025年2季度股票投资明细
45,603195,公牛集团,0.91,0.43,20.94,2025年2季度股票投资明细
46,002050,三花智控,0.87,0.76,20.05,2025年2季度股票投资明细
47,601799,星宇股份,0.81,0.15,18.75,2025年2季度股票投资明细
48,600132,重庆啤酒,0.76,0.32,17.63,2025年2季度股票投资明细
49,000625,长安汽车,0.72,1.31,16.72,2025年2季度股票投资明细
50,000538,云南白药,0.7,0.29,16.18,2025年2季度股票投资明细
51,600436,片仔癀,0.69,0.08,16.0,2025年2季度股票投资明细
52,601888,中国中免,0.69,0.26,15.85,2025年2季度股票投资明细
53,000423,东阿阿胶,0.68,0.3,15.69,2025年2季度股票投资明细
54,300015,爱尔眼科,0.68,1.25,15.6,2025年2季度股票投资明细
55,601689,拓普集团,0.61,0.3,14.18,2025年2季度股票投资明细
56,688271,联影医疗,0.61,0.11,14.05,2025年2季度股票投资明细
57,002422,科伦药业,0.54,0.35,12.57,2025年2季度股票投资明细
58,002304,洋河股份,0.45,0.16,10.33,2025年2季度股票投资明细
59,000963,华东医药,0.42,0.24,9.69,2025年2季度股票投资明细
60,002001,新和成,0.41,0.44,9.36,2025年2季度股票投资明细
61,002773,康弘药业,0.33,0.26,7.53,2025年2季度股票投资明细
62,603596,伯特利,0.3,0.13,6.85,2025年2季度股票投资明细
63,603766,隆鑫通用,0.2,0.37,4.72,2025年2季度股票投资明细
64,603816,顾家家居,0.15,0.14,3.57,2025年2季度股票投资明细
65,600398,海澜之家,0.15,0.49,3.41,2025年2季度股票投资明细
66,603193,润本股份,0.14,0.1,3.14,2025年2季度股票投资明细
67,605599,菜百股份,0.13,0.18,2.94,2025年2季度股票投资明细
68,600741,华域汽车,0.05,0.07,1.24,2025年2季度股票投资明细
69,603259,药明康德,6.65,1.41,157.96,2025年3季度股票投资明细
70,000333,美的集团,6.21,2.03,147.5,2025年3季度股票投资明细
71,688278,特宝生物,4.68,1.32,111.28,2025年3季度股票投资明细
72,688617,惠泰医疗,4.26,0.32,101.35,2025年3季度股票投资明细
73,600809,山西汾酒,3.84,0.47,91.18,2025年3季度股票投资明细
74,600276,恒瑞医药,3.7,1.23,88.01,2025年3季度股票投资明细
75,688169,石头科技,3.62,0.41,86.01,2025年3季度股票投资明细
76,002311,海大集团,3.22,1.2,76.52,2025年3季度股票投资明细
77,002594,比亚迪,3.17,0.69,75.35,2025年3季度股票投资明细
78,603129,春风动力,3.05,0.27,72.43,2025年3季度股票投资明细
