序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.51,10.94,17079.68,2025年1季度股票投资明细
2,300750,宁德时代,2.36,45.34,11469.31,2025年1季度股票投资明细
3,601318,中国平安,1.97,185.86,9595.72,2025年1季度股票投资明细
4,600036,招商银行,1.9,213.69,9250.64,2025年1季度股票投资明细
5,000333,美的集团,1.36,84.18,6607.82,2025年1季度股票投资明细
6,600900,长江电力,1.21,211.86,5891.94,2025年1季度股票投资明细
7,002594,比亚迪,1.18,15.3,5737.47,2025年1季度股票投资明细
8,601166,兴业银行,1.12,251.79,5438.66,2025年1季度股票投资明细
9,601899,紫金矿业,1.06,284.51,5155.32,2025年1季度股票投资明细
10,300059,东方财富,1.01,218.36,4930.63,2025年1季度股票投资明细
11,400174,中天3,0.0,37.16,0.37,2025年1季度股票投资明细
12,600519,贵州茅台,3.09,10.65,15013.5,2025年2季度股票投资明细
13,300750,宁德时代,2.33,44.95,11338.3,2025年2季度股票投资明细
14,601318,中国平安,2.09,182.84,10143.72,2025年2季度股票投资明细
15,600036,招商银行,1.99,210.28,9662.37,2025年2季度股票投资明细
16,601166,兴业银行,1.36,282.28,6588.42,2025年2季度股票投资明细
17,600900,长江电力,1.29,207.65,6258.69,2025年2季度股票投资明细
18,000333,美的集团,1.24,83.61,6036.36,2025年2季度股票投资明细
19,601899,紫金矿业,1.12,279.75,5455.13,2025年2季度股票投资明细
20,002594,比亚迪,1.06,15.46,5132.66,2025年2季度股票投资明细
21,300059,东方财富,1.02,214.77,4967.69,2025年2季度股票投资明细
22,600030,中信证券,0.94,165.77,4578.43,2025年2季度股票投资明细
23,601398,工商银行,0.93,595.32,4518.48,2025年2季度股票投资明细
24,600276,恒瑞医药,0.81,75.84,3936.31,2025年2季度股票投资明细
25,000858,五粮液,0.81,32.89,3910.97,2025年2季度股票投资明细
26,601211,国泰海通,0.76,191.92,3677.28,2025年2季度股票投资明细
27,601328,交通银行,0.74,452.14,3617.12,2025年2季度股票投资明细
28,000651,格力电器,0.7,76.17,3421.74,2025年2季度股票投资明细
29,601288,农业银行,0.66,542.43,3189.49,2025年2季度股票投资明细
30,600887,伊利股份,0.62,107.42,2994.87,2025年2季度股票投资明细
31,002475,立讯精密,0.62,86.16,2988.83,2025年2季度股票投资明细
32,600919,江苏银行,0.61,249.43,2978.13,2025年2季度股票投资明细
33,688981,中芯国际,0.61,33.67,2968.45,2025年2季度股票投资明细
34,603259,药明康德,0.61,42.4,2948.79,2025年2季度股票投资明细
35,601816,京沪高铁,0.59,498.86,2868.45,2025年2季度股票投资明细
36,600000,浦发银行,0.57,199.25,2765.64,2025年2季度股票投资明细
37,000725,京东方A,0.51,623.79,2488.92,2025年2季度股票投资明细
38,002371,北方华创,0.5,5.53,2445.78,2025年2季度股票投资明细
39,300760,迈瑞医疗,0.48,10.29,2312.68,2025年2季度股票投资明细
40,601088,中国神华,0.47,56.08,2273.65,2025年2季度股票投资明细
41,688041,海光信息,0.46,15.87,2241.66,2025年2季度股票投资明细
42,300308,中际旭创,0.46,15.18,2214.15,2025年2季度股票投资明细
43,601601,中国太保,0.45,58.14,2180.83,2025年2季度股票投资明细
44,300502,新易盛,0.44,16.89,2145.37,2025年2季度股票投资明细
45,688256,寒武纪,0.43,3.47,2087.45,2025年2季度股票投资明细
46,300124,汇川技术,0.43,32.0,2065.92,2025年2季度股票投资明细
47,601728,中国电信,0.42,263.87,2045.0,2025年2季度股票投资明细
48,601668,中国建筑,0.42,351.07,2025.67,2025年2季度股票投资明细
49,600016,民生银行,0.41,421.6,2002.6,2025年2季度股票投资明细
50,002352,顺丰控股,0.41,40.84,1991.57,2025年2季度股票投资明细
51,000001,平安银行,0.41,164.72,1988.13,2025年2季度股票投资明细
52,002714,牧原股份,0.4,46.45,1951.19,2025年2季度股票投资明细
53,002230,科大讯飞,0.39,39.29,1881.21,2025年2季度股票投资明细
54,601127,赛力斯,0.38,13.78,1850.93,2025年2季度股票投资明细
55,603501,豪威集团,0.38,14.36,1833.59,2025年2季度股票投资明细
56,600031,三一重工,0.37,100.55,1804.87,2025年2季度股票投资明细
57,601229,上海银行,0.37,168.66,1789.48,2025年2季度股票投资明细
58,000063,中兴通讯,0.37,54.82,1780.94,2025年2季度股票投资明细
59,603019,中科曙光,0.36,24.93,1755.21,2025年2季度股票投资明细
60,600941,中国移动,0.36,15.43,1736.65,2025年2季度股票投资明细
61,002415,海康威视,0.36,62.59,1735.62,2025年2季度股票投资明细
62,600309,万华化学,0.36,31.89,1730.35,2025年2季度股票投资明细
63,601169,北京银行,0.35,251.2,1715.7,2025年2季度股票投资明细
64,300274,阳光电源,0.34,24.69,1673.11,2025年2季度股票投资明细
65,601857,中国石油,0.34,192.66,1647.24,2025年2季度股票投资明细
66,601919,中远海控,0.33,107.19,1612.08,2025年2季度股票投资明细
67,688008,澜起科技,0.33,19.47,1596.33,2025年2季度股票投资明细
68,600690,海尔智家,0.33,63.76,1579.97,2025年2季度股票投资明细
69,600660,福耀玻璃,0.32,27.26,1554.15,2025年2季度股票投资明细
70,601012,隆基绿能,0.32,103.12,1548.91,2025年2季度股票投资明细
71,601688,华泰证券,0.32,86.8,1545.91,2025年2季度股票投资明细
72,300498,温氏股份,0.32,90.34,1543.08,2025年2季度股票投资明细
73,002142,宁波银行,0.32,56.12,1535.36,2025年2季度股票投资明细
74,600406,国电南瑞,0.31,68.16,1527.41,2025年2季度股票投资明细
75,600809,山西汾酒,0.3,8.3,1463.33,2025年2季度股票投资明细
76,601766,中国中车,0.3,206.68,1455.03,2025年2季度股票投资明细
77,601138,工业富联,0.3,67.44,1441.87,2025年2季度股票投资明细
78,603986,兆易创新,0.29,11.25,1423.06,2025年2季度股票投资明细
79,600050,中国联通,0.29,265.27,1416.54,2025年2季度股票投资明细
80,000338,潍柴动力,0.29,92.04,1415.58,2025年2季度股票投资明细
81,000568,泸州老窖,0.29,12.44,1410.72,2025年2季度股票投资明细
82,600028,中国石化,0.29,247.81,1397.65,2025年2季度股票投资明细
83,000100,TCL科技,0.28,319.19,1382.09,2025年2季度股票投资明细
84,300476,胜宏科技,0.28,10.24,1376.05,2025年2季度股票投资明细
85,601988,中国银行,0.28,242.94,1365.32,2025年2季度股票投资明细
86,601006,大秦铁路,0.28,205.34,1355.25,2025年2季度股票投资明细
87,688012,中微公司,0.27,7.29,1328.53,2025年2季度股票投资明细
88,600926,杭州银行,0.27,77.86,1309.54,2025年2季度股票投资明细
89,601818,光大银行,0.27,314.68,1305.92,2025年2季度股票投资明细
90,601985,中国核电,0.27,139.86,1303.5,2025年2季度股票投资明细
91,601225,陕西煤业,0.26,65.91,1268.11,2025年2季度股票投资明细
92,600104,上汽集团,0.26,78.62,1261.85,2025年2季度股票投资明细
93,002027,分众传媒,0.26,171.63,1252.9,2025年2季度股票投资明细
94,600150,中国船舶,0.25,37.9,1233.16,2025年2季度股票投资明细
95,601628,中国人寿,0.24,28.31,1166.14,2025年2季度股票投资明细
96,601009,南京银行,0.24,99.86,1160.37,2025年2季度股票投资明细
97,600999,招商证券,0.23,62.8,1104.67,2025年2季度股票投资明细
98,603288,海天味业,0.23,28.36,1103.31,2025年2季度股票投资明细
99,688271,联影医疗,0.23,8.6,1098.97,2025年2季度股票投资明细
100,600760,中航沈飞,0.23,18.7,1096.08,2025年2季度股票投资明细
101,605499,东鹏饮料,0.22,3.46,1086.61,2025年2季度股票投资明细
102,000425,徐工机械,0.22,139.59,1084.61,2025年2季度股票投资明细
103,601939,建设银行,0.22,114.26,1078.61,2025年2季度股票投资明细
104,688111,金山办公,0.22,3.85,1077.49,2025年2季度股票投资明细
105,000625,长安汽车,0.22,84.32,1075.88,2025年2季度股票投资明细
106,000792,盐湖股份,0.22,62.92,1074.67,2025年2季度股票投资明细
107,600111,北方稀土,0.22,42.92,1068.71,2025年2季度股票投资明细
108,600938,中国海油,0.22,40.67,1061.89,2025年2季度股票投资明细
109,600436,片仔癀,0.22,5.23,1046.05,2025年2季度股票投资明细
110,600905,三峡能源,0.21,242.36,1032.44,2025年2季度股票投资明细
111,601658,邮储银行,0.21,188.17,1029.28,2025年2季度股票投资明细
112,600089,特变电工,0.21,85.93,1025.09,2025年2季度股票投资明细
113,601888,中国中免,0.21,16.64,1014.8,2025年2季度股票投资明细
114,603993,洛阳钼业,0.21,119.31,1004.59,2025年2季度股票投资明细
115,002050,三花智控,0.21,37.99,1002.12,2025年2季度股票投资明细
116,600048,保利发展,0.2,121.7,985.77,2025年2季度股票投资明细
117,300015,爱尔眼科,0.2,78.91,984.86,2025年2季度股票投资明细
118,600547,山东黄金,0.2,30.73,981.21,2025年2季度股票投资明细
119,600019,宝钢股份,0.2,148.83,980.79,2025年2季度股票投资明细
120,601390,中国中铁,0.2,174.77,980.46,2025年2季度股票投资明细
121,300033,同花顺,0.2,3.57,974.65,2025年2季度股票投资明细
122,002463,沪电股份,0.2,22.82,971.68,2025年2季度股票投资明细
123,002241,歌尔股份,0.2,41.53,968.48,2025年2季度股票投资明细
124,600415,小商品城,0.2,46.62,964.1,2025年2季度股票投资明细
125,300014,亿纬锂能,0.2,20.84,954.6,2025年2季度股票投资明细
126,601825,沪农商行,0.2,97.94,950.02,2025年2季度股票投资明细
127,601600,中国铝业,0.19,134.38,946.04,2025年2季度股票投资明细
128,601989,中国重工,0.18,192.92,895.15,2025年2季度股票投资明细
129,000977,浪潮信息,0.18,17.53,891.93,2025年2季度股票投资明细
130,600585,海螺水泥,0.18,40.61,871.9,2025年2季度股票投资明细
131,600893,航发动力,0.18,22.62,871.76,2025年2季度股票投资明细
132,002179,中航光电,0.18,21.6,871.57,2025年2季度股票投资明细
133,601916,浙商银行,0.18,256.69,870.18,2025年2季度股票投资明细
134,601838,成都银行,0.18,43.17,867.68,2025年2季度股票投资明细
135,600570,恒生电子,0.18,25.76,864.02,2025年2季度股票投资明细
136,600958,东方证券,0.18,88.93,860.88,2025年2季度股票投资明细
137,600015,华夏银行,0.18,108.31,856.73,2025年2季度股票投资明细
138,603799,华友钴业,0.18,23.03,852.46,2025年2季度股票投资明细
139,000538,云南白药,0.18,15.28,852.25,2025年2季度股票投资明细
140,000776,广发证券,0.17,50.01,840.67,2025年2季度股票投资明细
141,601336,新华保险,0.17,14.11,825.23,2025年2季度股票投资明细
142,002311,海大集团,0.17,14.06,823.78,2025年2季度股票投资明细
143,600584,长电科技,0.17,24.33,819.68,2025年2季度股票投资明细
144,000938,紫光股份,0.17,33.8,810.77,2025年2季度股票投资明细
145,000988,华工科技,0.17,17.13,805.28,2025年2季度股票投资明细
146,002028,思源电气,0.16,10.55,769.2,2025年2季度股票投资明细
147,601998,中信银行,0.16,90.14,766.19,2025年2季度股票投资明细
148,000166,申万宏源,0.16,152.56,765.85,2025年2季度股票投资明细
149,600438,通威股份,0.16,45.72,765.81,2025年2季度股票投资明细
150,002049,紫光国微,0.16,11.52,758.58,2025年2季度股票投资明细
151,300408,三环集团,0.16,22.63,755.84,2025年2季度股票投资明细
152,300433,蓝思科技,0.16,33.78,753.29,2025年2季度股票投资明细
153,601077,渝农商行,0.15,105.1,750.41,2025年2季度股票投资明细
154,000002,万科A,0.15,115.91,744.14,2025年2季度股票投资明细
155,600795,国电电力,0.15,151.58,733.65,2025年2季度股票投资明细
156,601377,兴业证券,0.15,117.05,724.55,2025年2季度股票投资明细
157,600489,中金黄金,0.15,49.31,721.41,2025年2季度股票投资明细
158,601669,中国电建,0.15,146.61,713.99,2025年2季度股票投资明细
159,600988,赤峰黄金,0.14,28.24,702.61,2025年2季度股票投资明细
160,601689,拓普集团,0.14,14.83,700.91,2025年2季度股票投资明细
161,601995,中金公司,0.14,19.8,700.13,2025年2季度股票投资明细
162,600010,包钢股份,0.14,383.51,686.48,2025年2季度股票投资明细
163,300339,润和软件,0.14,13.49,685.7,2025年2季度股票投资明细
164,002422,科伦药业,0.14,19.0,682.48,2025年2季度股票投资明细
165,600009,上海机场,0.14,21.12,670.98,2025年2季度股票投资明细
166,002966,苏州银行,0.14,75.74,664.97,2025年2季度股票投资明细
167,002304,洋河股份,0.14,10.21,659.06,2025年2季度股票投资明细
168,601100,恒立液压,0.14,9.12,656.99,2025年2季度股票投资明细
169,600160,巨化股份,0.13,22.75,652.47,2025年2季度股票投资明细
170,002460,赣锋锂业,0.13,19.14,646.29,2025年2季度股票投资明细
171,000768,中航西飞,0.13,23.41,640.03,2025年2季度股票投资明细
172,688036,传音控股,0.13,7.99,636.86,2025年2季度股票投资明细
173,300394,天孚通信,0.13,7.97,636.04,2025年2季度股票投资明细
174,601881,中国银河,0.13,36.72,629.75,2025年2季度股票投资明细
175,601186,中国铁建,0.13,78.36,627.66,2025年2季度股票投资明细
176,002252,上海莱士,0.13,90.34,620.64,2025年2季度股票投资明细
177,600183,生益科技,0.13,20.48,617.53,2025年2季度股票投资明细
178,600839,四川长虹,0.13,62.79,610.32,2025年2季度股票投资明细
179,000157,中联重科,0.13,84.37,610.0,2025年2季度股票投资明细
180,601360,三六零,0.13,59.58,607.72,2025年2季度股票投资明细
181,000963,华东医药,0.12,14.98,604.59,2025年2季度股票投资明细
182,600989,宝丰能源,0.12,37.36,602.99,2025年2季度股票投资明细
183,600886,国投电力,0.12,40.66,599.33,2025年2季度股票投资明细
184,002074,国轩高科,0.12,18.33,594.99,2025年2季度股票投资明细
185,601555,东吴证券,0.12,67.77,592.99,2025年2季度股票投资明细
186,601788,光大证券,0.12,32.97,592.8,2025年2季度股票投资明细
187,689009,九号公司,0.12,9.91,586.33,2025年2季度股票投资明细
188,600115,中国东航,0.12,145.21,585.2,2025年2季度股票投资明细
189,601058,赛轮轮胎,0.12,44.6,585.15,2025年2季度股票投资明细
190,300442,润泽科技,0.12,11.68,578.51,2025年2季度股票投资明细
191,601162,天风证券,0.12,116.56,574.62,2025年2季度股票投资明细
192,000408,藏格矿业,0.12,13.24,564.95,2025年2季度股票投资明细
193,000807,云铝股份,0.12,35.35,564.89,2025年2季度股票投资明细
194,688521,芯原股份,0.12,5.85,564.26,2025年2季度股票投资明细
195,002466,天齐锂业,0.12,17.61,564.22,2025年2季度股票投资明细
196,002736,国信证券,0.12,48.92,563.56,2025年2季度股票投资明细
197,000661,长春高新,0.12,5.63,558.85,2025年2季度股票投资明细
198,600066,宇通客车,0.11,22.41,557.01,2025年2季度股票投资明细
199,002001,新和成,0.11,26.17,556.57,2025年2季度股票投资明细
200,002517,恺英网络,0.11,28.82,556.51,2025年2季度股票投资明细
