序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,19.88,864.71,218719.24,2025年1季度股票投资明细
2,300059,东方财富,8.63,4207.26,95000.0,2025年1季度股票投资明细
3,300760,迈瑞医疗,3.9,183.19,42865.52,2025年1季度股票投资明细
4,300124,汇川技术,3.89,628.29,42830.43,2025年1季度股票投资明细
5,300274,阳光电源,3.05,483.0,33525.06,2025年1季度股票投资明细
6,300498,温氏股份,2.75,1817.34,30295.05,2025年1季度股票投资明细
7,300308,中际旭创,2.66,296.19,29215.91,2025年1季度股票投资明细
8,300502,新易盛,1.87,210.23,20627.71,2025年1季度股票投资明细
9,300014,亿纬锂能,1.81,423.48,19950.37,2025年1季度股票投资明细
10,300015,爱尔眼科,1.76,1454.29,19312.97,2025年1季度股票投资明细
11,300750,宁德时代,18.84,748.25,188724.12,2025年2季度股票投资明细
12,300059,东方财富,8.41,3641.58,84229.82,2025年2季度股票投资明细
13,300124,汇川技术,3.72,577.04,37259.58,2025年2季度股票投资明细
14,300308,中际旭创,3.66,251.45,36676.09,2025年2季度股票投资明细
15,300760,迈瑞医疗,3.58,159.67,35884.93,2025年2季度股票投资明细
16,300502,新易盛,3.24,255.59,32464.72,2025年2季度股票投资明细
17,300274,阳光电源,2.88,425.9,28863.28,2025年2季度股票投资明细
18,300498,温氏股份,2.64,1550.71,26486.05,2025年2季度股票投资明细
19,300476,胜宏科技,2.39,177.91,23907.01,2025年2季度股票投资明细
20,300014,亿纬锂能,1.68,367.32,16827.15,2025年2季度股票投资明细
21,300033,同花顺,1.63,59.63,16279.18,2025年2季度股票投资明细
22,300015,爱尔眼科,1.58,1266.02,15799.94,2025年2季度股票投资明细
23,300433,蓝思科技,1.26,566.27,12627.91,2025年2季度股票投资明细
24,300408,三环集团,1.22,365.88,12220.26,2025年2季度股票投资明细
25,300339,润和软件,1.13,222.36,11302.44,2025年2季度股票投资明细
26,300394,天孚通信,1.0,125.83,10046.24,2025年2季度股票投资明细
27,301236,软通动力,0.93,171.38,9364.01,2025年2季度股票投资明细
28,300803,指南针,0.85,105.97,8547.27,2025年2季度股票投资明细
29,300661,圣邦股份,0.85,117.07,8519.12,2025年2季度股票投资明细
30,300418,昆仑万维,0.84,249.03,8374.76,2025年2季度股票投资明细
31,300251,光线传媒,0.83,408.36,8277.43,2025年2季度股票投资明细
32,300347,泰格医药,0.82,154.02,8212.31,2025年2季度股票投资明细
33,300450,先导智能,0.8,320.8,7972.0,2025年2季度股票投资明细
34,300207,欣旺达,0.79,396.31,7950.07,2025年2季度股票投资明细
35,302132,中航成飞,0.72,82.42,7248.3,2025年2季度股票投资明细
36,300782,卓胜微,0.71,99.51,7102.09,2025年2季度股票投资明细
37,300866,安克创新,0.7,62.12,7056.98,2025年2季度股票投资明细
38,300442,润泽科技,0.7,141.46,7006.32,2025年2季度股票投资明细
39,300896,爱美客,0.7,40.02,6995.49,2025年2季度股票投资明细
40,300458,全志科技,0.69,173.13,6871.65,2025年2季度股票投资明细
41,300058,蓝色光标,0.68,1035.37,6792.05,2025年2季度股票投资明细
42,300759,康龙化成,0.67,275.1,6750.97,2025年2季度股票投资明细
43,300474,景嘉微,0.67,92.2,6730.49,2025年2季度股票投资明细
44,300454,深信服,0.65,69.56,6551.12,2025年2季度股票投资明细
45,301269,华大九天,0.65,52.35,6485.11,2025年2季度股票投资明细
46,300002,神州泰岳,0.65,548.02,6466.64,2025年2季度股票投资明细
47,300122,智飞生物,0.65,330.04,6465.47,2025年2季度股票投资明细
48,300223,北京君正,0.65,93.4,6463.36,2025年2季度股票投资明细
49,300017,网宿科技,0.64,598.38,6414.63,2025年2季度股票投资明细
50,300395,菲利华,0.63,123.56,6314.08,2025年2季度股票投资明细
51,300024,机器人,0.59,346.04,5944.98,2025年2季度股票投资明细
52,300115,长盈精密,0.59,274.34,5870.88,2025年2季度股票投资明细
53,300496,中科创达,0.58,102.07,5840.58,2025年2季度股票投资明细
54,300383,光环新网,0.58,407.0,5820.14,2025年2季度股票投资明细
55,300054,鼎龙股份,0.57,199.26,5714.83,2025年2季度股票投资明细
56,300253,卫宁健康,0.56,529.27,5610.31,2025年2季度股票投资明细
57,300765,新诺威,0.56,107.79,5571.42,2025年2季度股票投资明细
58,300857,协创数据,0.56,64.63,5562.4,2025年2季度股票投资明细
59,300832,新产业,0.55,97.2,5513.43,2025年2季度股票投资明细
60,300604,长川科技,0.55,122.14,5485.31,2025年2季度股票投资明细
61,300346,南大光电,0.54,170.63,5398.61,2025年2季度股票投资明细
62,300136,信维通信,0.53,234.93,5262.5,2025年2季度股票投资明细
63,300142,沃森生物,0.52,471.16,5182.78,2025年2季度股票投资明细
64,300073,当升科技,0.51,117.31,5146.46,2025年2季度股票投资明细
65,300627,华测导航,0.5,143.55,5024.11,2025年2季度股票投资明细
66,300001,特锐德,0.5,208.8,5005.0,2025年2季度股票投资明细
67,300003,乐普医疗,0.49,356.59,4913.78,2025年2季度股票投资明细
68,300037,新宙邦,0.49,139.53,4911.57,2025年2季度股票投资明细
69,300699,光威复材,0.49,154.92,4906.32,2025年2季度股票投资明细
