序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.86,1.54,706.32,2025年1季度股票投资明细
2,000333,美的集团,7.3,6.66,522.81,2025年1季度股票投资明细
3,01579,颐海国际,4.91,28.2,351.84,2025年1季度股票投资明细
4,03808,中国重汽,3.86,14.2,276.5,2025年1季度股票投资明细
5,000951,中国重汽,3.83,13.6,274.45,2025年1季度股票投资明细
6,00525,广深铁路股份,3.5,156.0,250.49,2025年1季度股票投资明细
7,03690,美团-W,3.49,1.74,250.17,2025年1季度股票投资明细
8,000915,华特达因,3.04,7.7,217.6,2025年1季度股票投资明细
9,300408,三环集团,2.87,5.18,205.34,2025年1季度股票投资明细
10,601077,渝农商行,2.79,32.85,199.73,2025年1季度股票投资明细
11,03618,重庆农村商业银行,1.82,26.8,130.58,2025年1季度股票投资明细
12,00700,腾讯控股,8.19,1.56,715.59,2025年2季度股票投资明细
13,000333,美的集团,6.73,8.14,587.71,2025年2季度股票投资明细
14,03690,美团-W,5.3,4.05,462.78,2025年2季度股票投资明细
15,01579,颐海国际,4.9,33.8,428.45,2025年2季度股票投资明细
16,03808,中国重汽,4.73,19.8,413.5,2025年2季度股票投资明细
17,000951,中国重汽,3.61,17.92,315.03,2025年2季度股票投资明细
18,00525,广深铁路股份,3.36,172.0,293.32,2025年2季度股票投资明细
19,000915,华特达因,3.1,7.66,270.78,2025年2季度股票投资明细
20,300408,三环集团,3.05,7.98,266.53,2025年2季度股票投资明细
21,09988,阿里巴巴-W,2.93,2.56,256.34,2025年2季度股票投资明细
22,02232,晶苑国际,2.61,53.6,228.27,2025年2季度股票投资明细
23,600901,江苏金租,2.36,34.0,206.04,2025年2季度股票投资明细
24,600690,海尔智家,2.29,8.08,200.22,2025年2季度股票投资明细
25,605377,华旺科技,2.06,20.4,179.72,2025年2季度股票投资明细
26,00728,中国电信,2.04,35.0,178.1,2025年2季度股票投资明细
27,002233,塔牌集团,2.03,24.0,177.6,2025年2季度股票投资明细
28,00220,统一企业中国,1.73,17.4,150.75,2025年2季度股票投资明细
29,000651,格力电器,1.7,3.3,148.24,2025年2季度股票投资明细
30,603279,景津装备,1.5,8.8,131.38,2025年2季度股票投资明细
31,600894,广日股份,1.44,12.0,125.88,2025年2季度股票投资明细
32,002014,永新股份,1.31,9.46,114.66,2025年2季度股票投资明细
33,01361,361度,1.25,24.0,109.22,2025年2季度股票投资明细
34,601117,中国化学,1.02,11.6,88.97,2025年2季度股票投资明细
35,002078,太阳纸业,1.02,6.6,88.84,2025年2季度股票投资明细
36,02319,蒙牛乳业,1.01,6.0,88.09,2025年2季度股票投资明细
37,600519,贵州茅台,0.97,0.06,84.57,2025年2季度股票投资明细
38,300274,阳光电源,0.88,1.14,77.26,2025年2季度股票投资明细
39,002311,海大集团,0.87,1.3,76.13,2025年2季度股票投资明细
40,603198,迎驾贡酒,0.82,1.81,71.37,2025年2季度股票投资明细
41,600887,伊利股份,0.79,2.48,69.14,2025年2季度股票投资明细
42,300750,宁德时代,0.69,0.24,60.53,2025年2季度股票投资明细
43,002128,电投能源,0.68,3.0,59.34,2025年2季度股票投资明细
44,00883,中国海洋石油,0.67,3.6,58.18,2025年2季度股票投资明细
45,02688,新奥能源,0.64,0.98,56.04,2025年2季度股票投资明细
46,002444,巨星科技,0.58,2.0,51.02,2025年2季度股票投资明细
47,603100,川仪股份,0.57,2.4,49.51,2025年2季度股票投资明细
48,000786,北新建材,0.39,1.3,34.42,2025年2季度股票投资明细
49,601825,沪农商行,0.39,3.51,34.05,2025年2季度股票投资明细
50,002557,洽洽食品,0.34,1.38,29.84,2025年2季度股票投资明细
51,605117,德业股份,0.34,0.56,29.38,2025年2季度股票投资明细
52,000932,华菱钢铁,0.25,5.0,22.0,2025年2季度股票投资明细
53,00941,中国移动,0.14,0.15,11.91,2025年2季度股票投资明细
54,688717,艾罗能源,0.12,0.2,10.77,2025年2季度股票投资明细
55,601333,广深铁路,0.12,3.6,10.4,2025年2季度股票投资明细
56,601077,渝农商行,0.12,1.45,10.36,2025年2季度股票投资明细
57,02057,中通快递-W,0.12,0.08,10.1,2025年2季度股票投资明细
58,02388,中银香港,0.11,0.3,9.33,2025年2季度股票投资明细
59,00700,腾讯控股,9.82,1.08,653.73,2025年3季度股票投资明细
60,000333,美的集团,9.12,8.36,607.44,2025年3季度股票投资明细
61,01579,颐海国际,3.93,22.8,261.86,2025年3季度股票投资明细
62,601077,渝农商行,3.7,37.34,246.08,2025年3季度股票投资明细
63,03690,美团-W,3.67,2.56,244.24,2025年3季度股票投资明细
64,002128,电投能源,3.64,10.75,242.63,2025年3季度股票投资明细
65,600522,中天科技,3.64,12.8,242.18,2025年3季度股票投资明细
66,600690,海尔智家,3.07,8.08,204.67,2025年3季度股票投资明细
67,000951,中国重汽,2.94,11.39,196.02,2025年3季度股票投资明细
68,300408,三环集团,2.92,4.2,194.59,2025年3季度股票投资明细
