序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000937,冀中能源,3.28,209.6,1205.2,2025年2季度股票投资明细
2,601166,兴业银行,3.14,49.32,1151.13,2025年2季度股票投资明细
3,601838,成都银行,2.76,50.39,1012.84,2025年2季度股票投资明细
4,601717,中创智领,2.7,59.71,992.38,2025年2季度股票投资明细
5,601088,中国神华,2.66,24.07,975.8,2025年2季度股票投资明细
6,601997,贵阳银行,2.57,150.96,941.99,2025年2季度股票投资明细
7,600863,内蒙华电,2.49,222.5,914.48,2025年2季度股票投资明细
8,600566,济川药业,2.48,34.58,910.49,2025年2季度股票投资明细
9,600008,首创环保,2.45,297.55,898.6,2025年2季度股票投资明细
10,002327,富安娜,2.44,120.7,895.59,2025年2季度股票投资明细
11,600901,江苏金租,2.28,138.3,838.1,2025年2季度股票投资明细
12,601919,中远海控,2.24,54.65,821.94,2025年2季度股票投资明细
13,603519,立霸股份,2.19,66.1,803.8,2025年2季度股票投资明细
14,002884,凌霄泵业,2.19,50.37,802.9,2025年2季度股票投资明细
15,601225,陕西煤业,2.18,41.64,801.15,2025年2季度股票投资明细
16,603565,中谷物流,2.18,83.7,799.34,2025年2季度股票投资明细
17,601168,西部矿业,2.18,48.06,799.24,2025年2季度股票投资明细
18,002032,苏泊尔,2.16,15.16,794.23,2025年2季度股票投资明细
19,000915,华特达因,2.15,22.37,790.78,2025年2季度股票投资明细
20,600546,山煤国际,2.14,90.2,787.45,2025年2季度股票投资明细
21,601001,晋控煤业,2.11,63.4,774.75,2025年2季度股票投资明细
22,000672,上峰水泥,2.07,96.05,758.8,2025年2季度股票投资明细
23,601666,平煤股份,2.07,102.37,758.56,2025年2季度股票投资明细
24,600295,鄂尔多斯,2.05,86.37,752.32,2025年2季度股票投资明细
25,600007,中国国贸,1.97,35.18,724.0,2025年2季度股票投资明细
26,600642,申能股份,1.95,83.36,716.9,2025年2季度股票投资明细
27,601668,中国建筑,1.94,123.64,713.4,2025年2季度股票投资明细
28,600985,淮北矿业,1.92,62.27,706.14,2025年2季度股票投资明细
29,600582,天地科技,1.89,116.06,695.2,2025年2季度股票投资明细
30,601000,唐山港,1.89,170.81,693.49,2025年2季度股票投资明细
31,605599,菜百股份,1.87,42.1,688.34,2025年2季度股票投资明细
32,600351,亚宝药业,1.87,113.29,687.66,2025年2季度股票投资明细
33,601101,昊华能源,1.86,94.33,682.95,2025年2季度股票投资明细
34,603156,养元饮品,1.84,31.95,676.06,2025年2季度股票投资明细
35,601107,四川成渝,1.83,111.63,672.01,2025年2季度股票投资明细
36,603889,新澳股份,1.71,108.54,629.51,2025年2季度股票投资明细
37,601339,百隆东方,1.68,130.97,618.18,2025年2季度股票投资明细
38,002563,森马服饰,1.56,109.0,573.34,2025年2季度股票投资明细
39,002572,索菲亚,1.56,40.81,571.75,2025年2季度股票投资明细
40,002895,川恒股份,1.54,25.06,565.35,2025年2季度股票投资明细
41,002867,周大生,1.52,42.39,558.7,2025年2季度股票投资明细
42,600970,中材国际,1.49,63.69,546.46,2025年2季度股票投资明细
43,603967,中创物流,1.44,47.6,529.79,2025年2季度股票投资明细
44,603816,顾家家居,1.42,20.43,521.37,2025年2季度股票投资明细
45,300616,尚品宅配,1.42,39.49,520.08,2025年2季度股票投资明细
46,600894,广日股份,1.38,48.31,506.77,2025年2季度股票投资明细
47,002483,润邦股份,1.37,80.73,504.56,2025年2季度股票投资明细
48,603897,长城科技,1.36,20.82,497.6,2025年2季度股票投资明细
49,605266,健之佳,1.14,19.86,417.66,2025年2季度股票投资明细
50,603801,志邦家居,1.07,40.66,393.98,2025年2季度股票投资明细
51,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
52,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
53,301590,优优绿能,0.0,0.01,0.96,2025年2季度股票投资明细
54,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
55,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
56,601229,上海银行,2.32,112.11,1117.72,2025年2季度股票投资明细
57,601216,君正集团,1.68,146.82,810.45,2025年2季度股票投资明细
58,600039,四川路桥,1.62,97.45,779.6,2025年2季度股票投资明细
59,601838,成都银行,1.49,41.63,716.04,2025年2季度股票投资明细
60,601077,渝农商行,1.45,115.45,697.32,2025年2季度股票投资明细
61,601009,南京银行,1.4,65.3,675.2,2025年2季度股票投资明细
62,601166,兴业银行,1.36,30.69,652.47,2025年2季度股票投资明细
63,600901,江苏金租,1.32,119.96,633.39,2025年2季度股票投资明细
64,600015,华夏银行,1.27,78.05,611.13,2025年2季度股票投资明细
65,601169,北京银行,1.24,98.95,597.66,2025年2季度股票投资明细
66,601717,中创智领,3.84,33.2,825.02,2025年3季度股票投资明细
67,000937,冀中能源,3.21,116.94,688.78,2025年3季度股票投资明细
68,000672,上峰水泥,2.75,53.52,589.79,2025年3季度股票投资明细
69,601168,西部矿业,2.74,26.78,589.16,2025年3季度股票投资明细
70,601166,兴业银行,2.54,27.54,546.67,2025年3季度股票投资明细
71,600008,首创环保,2.45,165.84,527.37,2025年3季度股票投资明细
72,002895,川恒股份,2.44,17.93,524.63,2025年3季度股票投资明细
73,603156,养元饮品,2.43,17.73,522.5,2025年3季度股票投资明细
74,601088,中国神华,2.42,13.53,520.91,2025年3季度股票投资明细
75,603565,中谷物流,2.37,46.68,508.35,2025年3季度股票投资明细
