序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,8.13,42.8,15656.42,2025年3季度股票投资明细
2,002916,深南电路,5.42,48.17,10435.12,2025年3季度股票投资明细
3,601138,工业富联,4.86,141.74,9356.26,2025年3季度股票投资明细
4,00700,腾讯控股,4.82,15.33,9279.34,2025年3季度股票投资明细
5,300308,中际旭创,4.01,19.13,7722.4,2025年3季度股票投资明细
6,300207,欣旺达,3.91,222.88,7531.14,2025年3季度股票投资明细
7,002602,ST华通,3.48,323.5,6699.69,2025年3季度股票投资明细
8,600522,中天科技,2.58,262.87,4973.5,2025年3季度股票投资明细
9,002008,大族激光,2.54,120.02,4886.01,2025年3季度股票投资明细
10,600958,东方证券,2.35,396.01,4530.41,2025年3季度股票投资明细
