序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.49,22.51,10324.13,2025年1季度股票投资明细
2,09988,阿里巴巴-W,5.24,48.24,5698.22,2025年1季度股票投资明细
3,00268,金蝶国际,4.16,373.0,4529.88,2025年1季度股票投资明细
4,00981,中芯国际,4.09,104.6,4449.94,2025年1季度股票投资明细
5,688114,华大智造,3.42,47.53,3719.39,2025年1季度股票投资明细
6,09992,泡泡玛特,2.65,19.94,2879.79,2025年1季度股票投资明细
7,01810,小米集团-W,2.28,54.6,2479.02,2025年1季度股票投资明细
8,300454,深信服,2.26,22.93,2456.03,2025年1季度股票投资明细
9,002517,恺英网络,2.14,145.13,2330.79,2025年1季度股票投资明细
10,002044,美年健康,2.12,409.1,2307.32,2025年1季度股票投资明细
11,300502,新易盛,5.77,47.3,6008.35,2025年2季度股票投资明细
12,00268,金蝶国际,3.27,241.6,3401.85,2025年2季度股票投资明细
13,09992,泡泡玛特,2.96,12.66,3077.97,2025年2季度股票投资明细
14,00700,腾讯控股,2.7,6.14,2816.48,2025年2季度股票投资明细
15,01347,华虹半导体,2.57,84.6,2677.14,2025年2季度股票投资明细
16,002517,恺英网络,2.42,130.7,2523.82,2025年2季度股票投资明细
17,00981,中芯国际,2.33,59.45,2423.43,2025年2季度股票投资明细
18,603063,禾望电气,2.19,67.22,2276.07,2025年2季度股票投资明细
19,01675,亚信科技,2.1,268.4,2188.22,2025年2季度股票投资明细
20,03896,金山云,2.06,354.0,2143.59,2025年2季度股票投资明细
21,00772,阅文集团,2.04,77.94,2121.66,2025年2季度股票投资明细
22,300570,太辰光,1.99,21.45,2067.35,2025年2季度股票投资明细
23,002555,三七互娱,1.69,101.83,1760.64,2025年2季度股票投资明细
24,601318,中国平安,1.51,28.3,1570.08,2025年2季度股票投资明细
25,01024,快手-W,1.5,27.07,1562.65,2025年2季度股票投资明细
26,06160,百济神州,1.43,11.02,1485.34,2025年2季度股票投资明细
27,01530,三生制药,1.41,68.2,1470.91,2025年2季度股票投资明细
28,03888,金山软件,1.4,39.2,1462.11,2025年2季度股票投资明细
29,600000,浦发银行,1.25,93.86,1302.78,2025年2季度股票投资明细
30,603296,华勤技术,1.23,15.82,1276.03,2025年2季度股票投资明细
31,605499,东鹏饮料,1.19,3.94,1237.8,2025年2季度股票投资明细
32,002044,美年健康,1.17,237.27,1219.57,2025年2季度股票投资明细
33,01093,石药集团,1.16,172.6,1212.0,2025年2季度股票投资明细
34,600900,长江电力,1.13,38.95,1173.95,2025年2季度股票投资明细
35,920982,锦波生物,1.1,3.21,1143.34,2025年2季度股票投资明细
36,688258,卓易信息,1.08,23.23,1125.12,2025年2季度股票投资明细
37,601998,中信银行,1.04,127.79,1086.22,2025年2季度股票投资明细
38,01060,大麦娱乐,1.03,1229.0,1075.96,2025年2季度股票投资明细
39,601398,工商银行,1.01,138.1,1048.18,2025年2季度股票投资明细
40,688205,德科立,0.98,16.26,1019.58,2025年2季度股票投资明细
41,603171,税友股份,0.97,23.48,1007.53,2025年2季度股票投资明细
42,688686,奥普特,0.93,10.13,968.29,2025年2季度股票投资明细
43,01357,美图公司,0.92,116.05,955.66,2025年2季度股票投资明细
44,01801,信达生物,0.85,12.45,890.14,2025年2季度股票投资明细
45,601166,兴业银行,0.85,37.79,882.02,2025年2季度股票投资明细
46,601881,中国银河,0.84,50.72,869.85,2025年2季度股票投资明细
47,603688,石英股份,0.82,24.25,854.09,2025年2季度股票投资明细
48,601211,国泰海通,0.74,40.05,767.36,2025年2季度股票投资明细
49,603986,兆易创新,0.73,6.04,764.24,2025年2季度股票投资明细
50,688246,嘉和美康,0.72,25.56,751.24,2025年2季度股票投资明细
51,01208,五矿资源,0.7,208.4,727.89,2025年2季度股票投资明细
52,06821,凯莱英,0.7,10.09,724.16,2025年2季度股票投资明细
53,03690,美团-W,0.69,6.26,715.2,2025年2季度股票投资明细
54,002352,顺丰控股,0.68,14.49,706.53,2025年2季度股票投资明细
55,688778,厦钨新能,0.66,12.36,691.33,2025年2季度股票投资明细
56,01415,高伟电子,0.65,27.3,678.42,2025年2季度股票投资明细
57,601519,大智慧,0.65,66.48,677.43,2025年2季度股票投资明细
58,600764,中国海防,0.64,19.71,670.14,2025年2季度股票投资明细
59,600571,信雅达,0.64,38.41,662.96,2025年2季度股票投资明细
60,601900,南方传媒,0.61,40.88,639.36,2025年2季度股票投资明细
61,02015,理想汽车-W,0.61,6.52,636.21,2025年2季度股票投资明细
62,09899,网易云音乐,0.6,2.83,620.88,2025年2季度股票投资明细
63,301498,乖宝宠物,0.58,5.5,601.54,2025年2季度股票投资明细
64,00998,中信银行,0.58,87.9,599.6,2025年2季度股票投资明细
65,06181,老铺黄金,0.54,0.61,560.74,2025年2季度股票投资明细
66,688615,合合信息,0.53,3.5,553.25,2025年2季度股票投资明细
67,300433,蓝思科技,0.53,24.63,549.25,2025年2季度股票投资明细
68,603383,顶点软件,0.52,12.83,543.99,2025年2季度股票投资明细
69,688271,联影医疗,0.52,4.21,537.94,2025年2季度股票投资明细
70,06969,思摩尔国际,0.51,31.9,530.62,2025年2季度股票投资明细
71,600183,生益科技,0.5,17.42,525.35,2025年2季度股票投资明细
72,00005,汇丰控股,0.5,5.96,516.07,2025年2季度股票投资明细
73,600879,航天电子,0.48,48.13,503.92,2025年2季度股票投资明细
74,688114,华大智造,0.46,7.44,482.51,2025年2季度股票投资明细
75,02228,晶泰控股,0.46,89.5,474.21,2025年2季度股票投资明细
76,688590,新致软件,0.45,23.04,473.2,2025年2季度股票投资明细
77,600519,贵州茅台,0.45,0.33,465.14,2025年2季度股票投资明细
78,01810,小米集团-W,0.44,8.34,455.96,2025年2季度股票投资明细
79,02556,迈富时,0.43,10.18,451.19,2025年2季度股票投资明细
80,01860,汇量科技,0.43,68.6,444.17,2025年2季度股票投资明细
81,688365,光云科技,0.42,28.48,433.47,2025年2季度股票投资明细
82,00902,华能国际电力股份,0.41,92.0,424.53,2025年2季度股票投资明细
83,002714,牧原股份,0.4,9.96,418.42,2025年2季度股票投资明细
84,300203,聚光科技,0.4,18.82,416.55,2025年2季度股票投资明细
85,02400,心动公司,0.4,9.38,412.73,2025年2季度股票投资明细
86,688123,聚辰股份,0.37,4.81,389.76,2025年2季度股票投资明细
87,002683,广东宏大,0.37,11.39,386.58,2025年2季度股票投资明细
88,600095,湘财股份,0.37,38.12,382.34,2025年2季度股票投资明细
89,01385,上海复旦,0.37,14.0,381.74,2025年2季度股票投资明细
90,000997,新大陆,0.36,11.65,377.23,2025年2季度股票投资明细
91,06682,第四范式,0.36,8.02,375.93,2025年2季度股票投资明细
92,688311,盟升电子,0.35,8.46,364.11,2025年2季度股票投资明细
93,300558,贝达药业,0.35,6.28,363.93,2025年2季度股票投资明细
94,600988,赤峰黄金,0.34,14.29,355.54,2025年2季度股票投资明细
95,002928,华夏航空,0.34,42.48,353.01,2025年2季度股票投资明细
96,603267,鸿远电子,0.34,6.99,351.39,2025年2季度股票投资明细
97,601985,中国核电,0.34,37.64,350.8,2025年2季度股票投资明细
98,603766,隆鑫通用,0.34,27.36,349.11,2025年2季度股票投资明细
99,03800,协鑫科技,0.33,381.0,347.45,2025年2季度股票投资明细
100,601155,新城控股,0.32,24.72,338.17,2025年2季度股票投资明细
101,300119,瑞普生物,0.32,17.29,335.77,2025年2季度股票投资明细
102,600887,伊利股份,0.32,11.88,331.21,2025年2季度股票投资明细
103,600536,中国软件,0.31,6.8,318.04,2025年2季度股票投资明细
104,000425,徐工机械,0.29,38.4,298.37,2025年2季度股票投资明细
105,688692,达梦数据,0.27,1.28,286.03,2025年2季度股票投资明细
106,01211,比亚迪股份,0.27,2.55,284.87,2025年2季度股票投资明细
107,688519,南亚新材,0.19,4.47,200.26,2025年2季度股票投资明细
108,605088,冠盛股份,0.16,4.37,165.71,2025年2季度股票投资明细
109,09636,九方智投控股,0.16,3.7,161.62,2025年2季度股票投资明细
110,688183,生益电子,0.12,2.39,122.33,2025年2季度股票投资明细
111,09890,中旭未来,0.1,8.52,105.36,2025年2季度股票投资明细
112,688041,海光信息,0.01,0.1,14.09,2025年2季度股票投资明细
113,002371,北方华创,0.01,0.03,13.27,2025年2季度股票投资明细
114,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
115,300454,深信服,0.01,0.07,6.59,2025年2季度股票投资明细
