序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,8.9,0.38,158.08,2025年1季度股票投资明细
2,00981,中芯国际,8.63,3.6,153.15,2025年1季度股票投资明细
3,300661,圣邦股份,7.69,1.56,136.47,2025年1季度股票投资明细
4,603986,兆易创新,7.57,1.15,134.41,2025年1季度股票投资明细
5,688052,纳芯微,7.03,0.89,124.78,2025年1季度股票投资明细
6,688041,海光信息,4.77,0.6,84.78,2025年1季度股票投资明细
7,688256,寒武纪,4.56,0.13,80.99,2025年1季度股票投资明细
8,688536,思瑞浦,4.28,0.64,75.95,2025年1季度股票投资明细
9,688361,中科飞测,4.17,0.93,74.04,2025年1季度股票投资明细
10,603501,韦尔股份,3.74,0.5,66.36,2025年1季度股票投资明细
11,603986,兆易创新,10.18,1.71,216.37,2025年2季度股票投资明细
12,688052,纳芯微,9.53,1.16,202.41,2025年2季度股票投资明细
13,002371,北方华创,9.37,0.45,198.99,2025年2季度股票投资明细
14,688536,思瑞浦,8.36,1.28,177.56,2025年2季度股票投资明细
15,00981,中芯国际,7.67,4.0,163.06,2025年2季度股票投资明细
16,688361,中科飞测,6.38,1.61,135.52,2025年2季度股票投资明细
17,688041,海光信息,5.84,0.88,124.1,2025年2季度股票投资明细
18,688256,寒武纪,5.66,0.2,120.3,2025年2季度股票投资明细
19,603501,豪威集团,4.27,0.71,90.63,2025年2季度股票投资明细
20,688385,复旦微电,4.18,1.8,88.85,2025年2季度股票投资明细
21,688008,澜起科技,3.09,0.8,65.6,2025年2季度股票投资明细
22,300820,英杰电气,2.52,1.17,53.64,2025年2季度股票投资明细
23,300661,圣邦股份,2.5,0.73,53.12,2025年2季度股票投资明细
24,688141,杰华特,2.3,1.5,48.87,2025年2季度股票投资明细
25,688012,中微公司,1.78,0.21,37.79,2025年2季度股票投资明细
26,603005,晶方科技,1.74,1.3,36.91,2025年2季度股票投资明细
27,01347,华虹半导体,1.49,1.0,31.64,2025年2季度股票投资明细
28,300567,精测电子,1.37,0.48,29.09,2025年2季度股票投资明细
29,301269,华大九天,1.17,0.2,24.78,2025年2季度股票投资明细
30,688123,聚辰股份,1.14,0.3,24.3,2025年2季度股票投资明细
31,688484,南芯科技,1.12,0.6,23.73,2025年2季度股票投资明细
32,300475,香农芯创,1.01,0.6,21.38,2025年2季度股票投资明细
33,300327,中颖电子,0.57,0.5,12.11,2025年2季度股票投资明细
34,603986,兆易创新,8.3,1.3,277.29,2025年3季度股票投资明细
35,688484,南芯科技,8.27,5.36,276.52,2025年3季度股票投资明细
36,688041,海光信息,8.26,1.09,276.17,2025年3季度股票投资明细
37,688012,中微公司,8.18,0.91,273.55,2025年3季度股票投资明细
38,688052,纳芯微,8.14,1.36,271.97,2025年3季度股票投资明细
39,00981,中芯国际,7.82,3.6,261.46,2025年3季度股票投资明细
40,688256,寒武纪,7.13,0.18,238.5,2025年3季度股票投资明细
41,688361,中科飞测,5.66,1.63,189.15,2025年3季度股票投资明细
42,688008,澜起科技,4.17,0.9,139.32,2025年3季度股票投资明细
43,300475,香农芯创,4.1,1.5,136.89,2025年3季度股票投资明细
44,688981,中芯国际,1.26,0.3,42.04,2025年3季度股票投资明细
