序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,8.97,22.68,2225.52,2025年1季度股票投资明细
2,300298,三诺生物,7.61,79.39,1888.61,2025年1季度股票投资明细
3,688800,瑞可达,7.49,37.73,1858.11,2025年1季度股票投资明细
4,688488,艾迪药业,6.79,166.11,1684.33,2025年1季度股票投资明细
5,603766,隆鑫通用,6.48,139.3,1608.92,2025年1季度股票投资明细
6,688183,生益电子,6.15,51.64,1526.38,2025年1季度股票投资明细
7,688041,海光信息,5.66,9.94,1404.21,2025年1季度股票投资明细
8,688257,新锐股份,3.93,46.22,974.77,2025年1季度股票投资明细
9,300049,福瑞股份,3.71,28.83,920.54,2025年1季度股票投资明细
10,000561,烽火电子,3.4,106.9,844.51,2025年1季度股票投资明细
11,00867,康哲药业,8.86,197.1,2156.94,2025年2季度股票投资明细
12,02096,先声药业,7.0,168.2,1705.7,2025年2季度股票投资明细
13,300298,三诺生物,6.98,75.27,1700.27,2025年2季度股票投资明细
14,688799,华纳药厂,6.58,38.81,1602.95,2025年2季度股票投资明细
15,688566,吉贝尔,6.39,57.23,1555.99,2025年2季度股票投资明细
16,688068,热景生物,5.44,9.45,1324.93,2025年2季度股票投资明细
17,002048,宁波华翔,4.78,63.22,1163.88,2025年2季度股票投资明细
18,301096,百诚医药,4.19,22.74,1021.03,2025年2季度股票投资明细
19,688257,新锐股份,3.89,64.71,947.96,2025年2季度股票投资明细
20,00013,和黄医药,3.76,42.6,914.9,2025年2季度股票投资明细
21,600557,康缘药业,3.31,54.47,805.07,2025年2季度股票投资明细
22,600521,华海药业,3.01,39.36,733.28,2025年2季度股票投资明细
23,06955,博安生物,2.77,64.54,674.5,2025年2季度股票投资明细
24,601138,工业富联,2.68,30.57,653.59,2025年2季度股票投资明细
25,000880,潍柴重机,2.59,16.68,630.84,2025年2季度股票投资明细
26,603129,春风动力,2.59,2.91,630.02,2025年2季度股票投资明细
27,300458,全志科技,2.58,15.86,629.48,2025年2季度股票投资明细
28,688656,浩欧博,2.56,4.59,622.79,2025年2季度股票投资明细
29,01530,三生制药,2.42,27.38,590.44,2025年2季度股票投资明细
30,301188,力诺药包,2.29,25.82,558.49,2025年2季度股票投资明细
31,01477,欧康维视生物-B,1.9,47.85,461.68,2025年2季度股票投资明细
32,688192,迪哲医药,1.83,8.09,445.81,2025年2季度股票投资明细
33,00512,远大医药,1.45,44.5,353.87,2025年2季度股票投资明细
34,301536,星宸科技,1.11,5.0,270.65,2025年2季度股票投资明细
35,688520,神州细胞,1.01,4.12,246.74,2025年2季度股票投资明细
36,000888,峨眉山A,0.51,8.88,124.85,2025年2季度股票投资明细
37,603630,拉芳家化,0.16,1.76,39.46,2025年2季度股票投资明细
38,688610,埃科光电,0.04,0.27,10.89,2025年2季度股票投资明细
39,688720,艾森股份,0.03,0.16,7.03,2025年2季度股票投资明细
40,688411,海博思创,0.02,0.05,3.95,2025年2季度股票投资明细
41,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
42,688545,兴福电子,0.01,0.08,2.23,2025年2季度股票投资明细
43,688775,影石创新,0.01,0.02,2.2,2025年2季度股票投资明细
44,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
45,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
46,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
47,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
48,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
49,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
50,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
51,603072,天和磁材,0.01,0.02,1.23,2025年2季度股票投资明细
52,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
53,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
54,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
55,301501,恒鑫生活,0.0,0.02,1.02,2025年2季度股票投资明细
56,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
57,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
58,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
59,301590,优优绿能,0.0,0.01,0.78,2025年2季度股票投资明细
60,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
61,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
62,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
63,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
64,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
65,603014,威高血净,0.0,0.01,0.39,2025年2季度股票投资明细
66,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
67,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
68,603202,天有为,0.0,0.0,0.32,2025年2季度股票投资明细
69,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
70,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
71,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
72,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
73,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
74,00867,康哲药业,9.32,167.41,2138.26,2025年3季度股票投资明细
75,688566,吉贝尔,8.9,57.23,2042.42,2025年3季度股票投资明细
76,300658,延江股份,8.7,219.32,1995.85,2025年3季度股票投资明细
77,02096,先声药业,8.53,170.15,1957.3,2025年3季度股票投资明细
78,688799,华纳药厂,6.43,25.79,1474.71,2025年3季度股票投资明细
79,01530,三生制药,5.12,42.93,1175.72,2025年3季度股票投资明细
80,603716,塞力医疗,5.09,47.01,1169.16,2025年3季度股票投资明细
81,002080,中材科技,4.93,33.27,1131.85,2025年3季度股票投资明细
82,01548,金斯瑞生物科技,4.86,73.0,1114.35,2025年3季度股票投资明细
83,603368,柳药集团,4.38,53.78,1005.69,2025年3季度股票投资明细
