序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600031,三一重工,6.1,904.04,17240.04,2025年1季度股票投资明细
2,300750,宁德时代,5.77,64.42,16293.59,2025年1季度股票投资明细
3,000425,徐工机械,5.69,1865.05,16076.73,2025年1季度股票投资明细
4,002353,杰瑞股份,5.33,415.17,15054.06,2025年1季度股票投资明细
5,000528,柳工,4.65,1176.04,13148.11,2025年1季度股票投资明细
6,000680,山推股份,4.08,1270.58,11511.49,2025年1季度股票投资明细
7,688521,芯原股份,3.12,83.14,8813.2,2025年1季度股票投资明细
8,688036,传音控股,3.1,96.61,8758.07,2025年1季度股票投资明细
9,002594,比亚迪,3.02,22.76,8532.72,2025年1季度股票投资明细
10,002025,航天电器,2.7,137.32,7634.99,2025年1季度股票投资明细
11,600031,三一重工,8.28,904.04,16227.52,2025年2季度股票投资明细
12,000680,山推股份,5.33,1164.4,10444.71,2025年2季度股票投资明细
13,688036,传音控股,5.08,124.73,9940.86,2025年2季度股票投资明细
14,002025,航天电器,4.64,176.65,9081.58,2025年2季度股票投资明细
15,000425,徐工机械,4.59,1156.09,8982.82,2025年2季度股票投资明细
16,000975,山金国际,3.89,401.91,7612.18,2025年2季度股票投资明细
17,600988,赤峰黄金,3.57,281.45,7002.48,2025年2季度股票投资明细
18,600547,山东黄金,3.45,211.74,6760.76,2025年2季度股票投资明细
19,002353,杰瑞股份,3.13,175.05,6126.75,2025年2季度股票投资明细
20,688521,芯原股份,3.1,62.84,6063.92,2025年2季度股票投资明细
21,300395,菲利华,3.07,117.73,6016.1,2025年2季度股票投资明细
22,002371,北方华创,2.95,13.05,5770.84,2025年2季度股票投资明细
23,600760,中航沈飞,2.84,95.02,5570.07,2025年2季度股票投资明细
24,600862,中航高科,2.16,162.52,4238.41,2025年2季度股票投资明细
25,002179,中航光电,2.04,99.04,3997.05,2025年2季度股票投资明细
26,000528,柳工,1.99,405.12,3893.19,2025年2季度股票投资明细
27,601069,西部黄金,1.7,163.83,3333.94,2025年2季度股票投资明细
28,000157,中联重科,1.2,324.72,2347.73,2025年2季度股票投资明细
29,002155,湖南黄金,1.1,120.91,2158.3,2025年2季度股票投资明细
30,688617,惠泰医疗,0.8,5.3,1574.84,2025年2季度股票投资明细
31,688143,长盈通,0.69,34.6,1349.39,2025年2季度股票投资明细
32,688200,华峰测控,0.68,9.19,1325.59,2025年2季度股票投资明细
33,600029,南方航空,0.14,46.95,277.01,2025年2季度股票投资明细
34,603885,吉祥航空,0.13,18.3,246.5,2025年2季度股票投资明细
35,688052,纳芯微,0.06,0.73,126.91,2025年2季度股票投资明细
36,688122,西部超导,0.06,2.42,125.72,2025年2季度股票投资明细
37,688776,国光电气,0.04,0.74,77.84,2025年2季度股票投资明细
38,300750,宁德时代,0.04,0.29,73.85,2025年2季度股票投资明细
39,002594,比亚迪,0.03,0.2,66.38,2025年2季度股票投资明细
40,000807,云铝股份,0.02,2.3,36.77,2025年2季度股票投资明细
41,603049,中策橡胶,0.02,0.72,32.35,2025年2季度股票投资明细
42,688545,兴福电子,0.01,0.99,27.04,2025年2季度股票投资明细
43,301458,钧崴电子,0.01,0.7,24.1,2025年2季度股票投资明细
44,688281,华秦科技,0.01,0.38,23.28,2025年2季度股票投资明细
45,301275,汉朔科技,0.01,0.4,23.08,2025年2季度股票投资明细
46,301678,新恒汇,0.01,0.38,22.04,2025年2季度股票投资明细
47,688037,芯源微,0.01,0.18,19.17,2025年2季度股票投资明细
48,301501,恒鑫生活,0.01,0.35,17.02,2025年2季度股票投资明细
49,301602,超研股份,0.01,0.66,16.55,2025年2季度股票投资明细
50,603202,天有为,0.01,0.17,16.0,2025年2季度股票投资明细
51,301535,浙江华远,0.01,0.73,15.19,2025年2季度股票投资明细
52,301479,弘景光电,0.01,0.18,15.13,2025年2季度股票投资明细
53,688757,胜科纳米,0.01,0.54,15.01,2025年2季度股票投资明细
54,301658,首航新能,0.01,0.44,13.06,2025年2季度股票投资明细
55,603072,天和磁材,0.01,0.23,12.36,2025年2季度股票投资明细
56,301601,惠通科技,0.01,0.34,11.85,2025年2季度股票投资明细
57,301665,泰禾股份,0.01,0.39,11.63,2025年2季度股票投资明细
58,301590,优优绿能,0.01,0.07,11.5,2025年2季度股票投资明细
59,001356,富岭股份,0.01,0.71,10.3,2025年2季度股票投资明细
60,000729,燕京啤酒,0.0,0.63,8.15,2025年2季度股票投资明细
61,301173,毓恬冠佳,0.0,0.17,7.96,2025年2季度股票投资明细
62,001382,新亚电缆,0.0,0.37,7.72,2025年2季度股票投资明细
63,603014,威高血净,0.0,0.2,7.41,2025年2季度股票投资明细
