序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,10.12,501.05,44758.56,2025年1季度股票投资明细
2,688041,海光信息,8.61,269.44,38071.22,2025年1季度股票投资明细
3,688256,寒武纪,8.51,60.37,37613.5,2025年1季度股票投资明细
4,688008,澜起科技,5.86,331.32,25935.73,2025年1季度股票投资明细
5,688012,中微公司,5.26,126.27,23278.81,2025年1季度股票投资明细
6,688111,金山办公,4.8,71.01,21240.51,2025年1季度股票投资明细
7,688271,联影医疗,3.49,126.64,15448.44,2025年1季度股票投资明细
8,688036,传音控股,2.87,140.17,12706.45,2025年1季度股票投资明细
9,688521,芯原股份,2.58,107.7,11415.82,2025年1季度股票投资明细
10,688169,石头科技,2.49,45.3,11015.91,2025年1季度股票投资明细
11,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
12,688605,先锋精科,0.0,0.07,5.38,2025年1季度股票投资明细
13,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
14,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
15,688750,金天钛业,0.0,0.17,3.47,2025年1季度股票投资明细
16,688981,中芯国际,10.36,519.23,45780.65,2025年2季度股票投资明细
17,688041,海光信息,8.63,269.97,38143.4,2025年2季度股票投资明细
18,688256,寒武纪,8.3,60.96,36665.82,2025年2季度股票投资明细
19,688008,澜起科技,6.21,334.41,27421.64,2025年2季度股票投资明细
20,688012,中微公司,5.26,127.47,23238.16,2025年2季度股票投资明细
21,688111,金山办公,4.28,67.54,18913.79,2025年2季度股票投资明细
22,688271,联影医疗,4.16,144.02,18396.69,2025年2季度股票投资明细
23,688036,传音控股,2.4,133.16,10612.76,2025年2季度股票投资明细
24,688521,芯原股份,2.24,102.41,9882.28,2025年2季度股票投资明细
25,689009,九号公司,2.23,166.85,9872.8,2025年2季度股票投资明细
26,688169,石头科技,2.14,60.4,9455.01,2025年2季度股票投资明细
27,688126,沪硅产业,2.04,481.19,9007.85,2025年2季度股票投资明细
28,688213,思特威,1.9,82.18,8400.92,2025年2季度股票投资明细
29,688608,恒玄科技,1.89,23.97,8342.02,2025年2季度股票投资明细
30,688777,中控技术,1.87,184.1,8267.81,2025年2季度股票投资明细
31,688120,华海清科,1.84,48.25,8139.35,2025年2季度股票投资明细
32,688617,惠泰医疗,1.67,24.78,7360.79,2025年2季度股票投资明细
33,688396,华润微,1.65,154.95,7307.66,2025年2季度股票投资明细
34,688099,晶晨股份,1.58,98.26,6977.7,2025年2季度股票投资明细
35,688506,百利天恒,1.57,23.43,6939.04,2025年2季度股票投资明细
36,688122,西部超导,1.56,132.57,6877.95,2025年2季度股票投资明细
37,688469,芯联集成,1.54,1425.28,6798.56,2025年2季度股票投资明细
38,688525,佰维存储,1.43,93.65,6312.23,2025年2季度股票投资明细
39,688072,拓荆科技,1.42,40.7,6256.7,2025年2季度股票投资明细
40,688047,龙芯中科,1.42,46.87,6252.31,2025年2季度股票投资明细
41,688578,艾力斯,1.38,65.71,6113.83,2025年2季度股票投资明细
42,688223,晶科能源,1.37,1163.15,6036.77,2025年2季度股票投资明细
43,688599,天合光能,1.23,374.73,5444.79,2025年2季度股票投资明细
44,688180,君实生物,1.21,156.76,5326.54,2025年2季度股票投资明细
45,688065,凯赛生物,1.12,104.83,4937.41,2025年2季度股票投资明细
46,688249,晶合集成,1.07,233.98,4742.71,2025年2季度股票投资明细
47,688188,柏楚电子,1.0,33.55,4417.34,2025年2季度股票投资明细
