序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,5.05,53.51,2316.45,2025年1季度股票投资明细
2,300750,宁德时代,4.56,8.27,2091.81,2025年1季度股票投资明细
3,601336,新华保险,3.67,32.67,1682.51,2025年1季度股票投资明细
4,000157,中联重科,3.28,199.92,1503.4,2025年1季度股票投资明细
5,002475,立讯精密,3.04,34.12,1395.17,2025年1季度股票投资明细
6,002384,东山精密,2.33,32.66,1069.29,2025年1季度股票投资明细
7,600519,贵州茅台,2.14,0.63,983.43,2025年1季度股票投资明细
8,000951,中国重汽,1.97,44.77,903.46,2025年1季度股票投资明细
9,603529,爱玛科技,1.79,18.47,819.7,2025年1季度股票投资明细
10,688235,百济神州,1.66,3.19,763.05,2025年1季度股票投资明细
11,600036,招商银行,4.82,46.74,2147.7,2025年2季度股票投资明细
12,300750,宁德时代,4.49,7.93,2000.1,2025年2季度股票投资明细
13,601138,工业富联,2.69,56.04,1198.14,2025年2季度股票投资明细
14,002379,宏创控股,2.63,88.18,1171.03,2025年2季度股票投资明细
15,000651,格力电器,2.61,25.89,1162.98,2025年2季度股票投资明细
16,603306,华懋科技,2.36,24.16,1050.96,2025年2季度股票投资明细
17,300433,蓝思科技,2.33,46.53,1037.62,2025年2季度股票投资明细
18,000776,广发证券,1.94,51.48,865.38,2025年2季度股票投资明细
19,601601,中国太保,1.89,22.48,843.22,2025年2季度股票投资明细
20,002463,沪电股份,1.81,18.95,806.89,2025年2季度股票投资明细
21,000157,中联重科,1.75,107.79,779.32,2025年2季度股票投资明细
22,601336,新华保险,1.73,13.2,772.2,2025年2季度股票投资明细
23,688235,百济神州,1.62,3.09,722.04,2025年2季度股票投资明细
24,002517,恺英网络,1.56,36.11,697.28,2025年2季度股票投资明细
25,600066,宇通客车,1.56,28.03,696.71,2025年2季度股票投资明细
26,002683,广东宏大,1.52,19.93,676.42,2025年2季度股票投资明细
27,002352,顺丰控股,1.49,13.63,664.6,2025年2季度股票投资明细
