序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,0.22,2.1,296.53,2025年2季度股票投资明细
2,688256,寒武纪,0.17,0.38,226.77,2025年2季度股票投资明细
3,688981,中芯国际,0.12,1.8,158.29,2025年2季度股票投资明细
4,688111,金山办公,0.09,0.42,117.12,2025年2季度股票投资明细
5,688506,百利天恒,0.08,0.36,107.23,2025年2季度股票投资明细
6,688012,中微公司,0.08,0.57,104.77,2025年2季度股票投资明细
7,688271,联影医疗,0.07,0.76,96.8,2025年2季度股票投资明细
8,688008,澜起科技,0.06,1.05,86.31,2025年2季度股票投资明细
9,688036,传音控股,0.06,1.05,83.57,2025年2季度股票投资明细
10,688396,华润微,0.04,1.2,56.53,2025年2季度股票投资明细
11,688047,龙芯中科,0.04,0.36,48.3,2025年2季度股票投资明细
12,688223,晶科能源,0.04,9.03,46.88,2025年2季度股票投资明细
13,688126,沪硅产业,0.03,2.48,46.43,2025年2季度股票投资明细
14,688082,盛美上海,0.03,0.4,45.41,2025年2季度股票投资明细
15,688608,恒玄科技,0.03,0.13,43.92,2025年2季度股票投资明细
16,688521,芯原股份,0.03,0.45,43.65,2025年2季度股票投资明细
17,688303,大全能源,0.03,1.94,41.29,2025年2季度股票投资明细
18,688072,拓荆科技,0.03,0.27,40.99,2025年2季度股票投资明细
19,688009,中国通号,0.03,7.78,40.01,2025年2季度股票投资明细
20,688183,生益电子,0.03,0.76,39.16,2025年2季度股票投资明细
21,689009,九号公司,0.03,0.66,39.03,2025年2季度股票投资明细
22,688169,石头科技,0.03,0.25,38.62,2025年2季度股票投资明细
23,688617,惠泰医疗,0.03,0.13,38.52,2025年2季度股票投资明细
24,688120,华海清科,0.03,0.23,38.08,2025年2季度股票投资明细
25,688578,艾力斯,0.03,0.41,37.8,2025年2季度股票投资明细
26,688213,思特威,0.03,0.36,37.1,2025年2季度股票投资明细
27,688249,晶合集成,0.03,1.81,36.72,2025年2季度股票投资明细
28,688188,柏楚电子,0.03,0.28,36.21,2025年2季度股票投资明细
29,688728,格科微,0.03,2.35,36.16,2025年2季度股票投资明细
30,688187,时代电气,0.03,0.8,34.08,2025年2季度股票投资明细
31,688297,中无人机,0.02,0.62,33.15,2025年2季度股票投资明细
32,688375,国博电子,0.02,0.55,32.89,2025年2季度股票投资明细
33,688777,中控技术,0.02,0.73,32.65,2025年2季度股票投资明细
34,688065,凯赛生物,0.02,0.66,31.24,2025年2季度股票投资明细
35,688122,西部超导,0.02,0.6,30.99,2025年2季度股票投资明细
36,688336,三生国健,0.02,0.57,30.76,2025年2季度股票投资明细
37,688472,阿特斯,0.02,3.33,30.47,2025年2季度股票投资明细
38,688469,芯联集成,0.02,6.38,30.45,2025年2季度股票投资明细
39,688027,国盾量子,0.02,0.11,30.28,2025年2季度股票投资明细
40,688220,翱捷科技,0.02,0.38,29.57,2025年2季度股票投资明细
41,688538,和辉光电,0.02,12.49,29.22,2025年2季度股票投资明细
42,688002,睿创微纳,0.02,0.41,28.7,2025年2季度股票投资明细
43,688599,天合光能,0.02,1.97,28.59,2025年2季度股票投资明细
44,688235,百济神州,0.02,0.12,28.25,2025年2季度股票投资明细
45,688525,佰维存储,0.02,0.42,28.07,2025年2季度股票投资明细
46,688318,财富趋势,0.02,0.24,28.06,2025年2季度股票投资明细
47,688349,三一重能,0.02,1.11,27.62,2025年2季度股票投资明细
48,688266,泽璟制药,0.02,0.25,27.14,2025年2季度股票投资明细
49,688099,晶晨股份,0.02,0.38,27.01,2025年2季度股票投资明细
50,688568,中科星图,0.02,0.74,26.81,2025年2季度股票投资明细
51,688278,特宝生物,0.02,0.37,26.49,2025年2季度股票投资明细
52,688361,中科飞测,0.02,0.31,25.69,2025年2季度股票投资明细
53,688819,天能股份,0.02,0.89,24.81,2025年2季度股票投资明细
54,688192,迪哲医药,0.02,0.41,24.81,2025年2季度股票投资明细
55,688114,华大智造,0.02,0.38,24.38,2025年2季度股票投资明细
56,688582,芯动联科,0.02,0.36,24.32,2025年2季度股票投资明细
57,688692,达梦数据,0.02,0.11,24.07,2025年2季度股票投资明细
58,688520,神州细胞,0.02,0.4,24.07,2025年2季度股票投资明细
59,688180,君实生物,0.02,0.7,23.95,2025年2季度股票投资明细
60,688385,复旦微电,0.02,0.49,23.9,2025年2季度股票投资明细
61,688629,华丰科技,0.02,0.42,23.81,2025年2季度股票投资明细
62,688019,安集科技,0.02,0.15,23.45,2025年2季度股票投资明细
63,688563,航材股份,0.02,0.41,23.01,2025年2季度股票投资明细
64,688475,萤石网络,0.02,0.72,22.82,2025年2季度股票投资明细
65,688234,天岳先进,0.02,0.39,22.72,2025年2季度股票投资明细
66,688702,盛科通信,0.02,0.37,22.61,2025年2季度股票投资明细
67,688052,纳芯微,0.02,0.13,22.46,2025年2季度股票投资明细
68,688363,华熙生物,0.02,0.44,22.34,2025年2季度股票投资明细
69,688561,奇安信,0.02,0.63,21.41,2025年2季度股票投资明细
70,688172,燕东微,0.02,1.09,21.35,2025年2季度股票投资明细
71,688322,奥比中光,0.02,0.36,21.31,2025年2季度股票投资明细
72,688778,厦钨新能,0.02,0.38,21.25,2025年2季度股票投资明细
73,688018,乐鑫科技,0.02,0.14,21.05,2025年2季度股票投资明细
74,688017,绿的谐波,0.02,0.17,21.04,2025年2季度股票投资明细
75,688166,博瑞医药,0.02,0.38,20.51,2025年2季度股票投资明细
76,688331,荣昌生物,0.02,0.34,20.48,2025年2季度股票投资明细
77,688347,华虹公司,0.02,0.37,20.22,2025年2季度股票投资明细
78,688037,芯源微,0.01,0.19,19.83,2025年2季度股票投资明细
79,688425,铁建重工,0.01,4.82,19.65,2025年2季度股票投资明细
80,688536,思瑞浦,0.01,0.14,19.34,2025年2季度股票投资明细
81,688709,成都华微,0.01,0.59,19.17,2025年2季度股票投资明细
82,688502,茂莱光学,0.01,0.07,19.07,2025年2季度股票投资明细
83,688208,道通科技,0.01,0.62,18.86,2025年2季度股票投资明细
84,688279,峰岹科技,0.01,0.1,18.74,2025年2季度股票投资明细
85,688498,源杰科技,0.01,0.09,18.51,2025年2季度股票投资明细
86,688200,华峰测控,0.01,0.12,17.64,2025年2季度股票投资明细
87,688088,虹软科技,0.01,0.36,17.48,2025年2季度股票投资明细
88,688387,信科移动,0.01,3.09,17.44,2025年2季度股票投资明细
89,688295,中复神鹰,0.01,0.83,17.21,2025年2季度股票投资明细
90,688382,益方生物,0.01,0.52,17.14,2025年2季度股票投资明细
91,688343,云天励飞,0.01,0.34,16.73,2025年2季度股票投资明细
92,688313,仕佳光子,0.01,0.44,16.64,2025年2季度股票投资明细
93,688100,威胜信息,0.01,0.44,16.45,2025年2季度股票投资明细
94,688301,奕瑞科技,0.01,0.18,16.13,2025年2季度股票投资明细
95,688409,富创精密,0.01,0.29,16.06,2025年2季度股票投资明细
96,688248,南网科技,0.01,0.51,16.04,2025年2季度股票投资明细
97,688567,孚能科技,0.01,1.1,16.0,2025年2季度股票投资明细
98,688116,天奈科技,0.01,0.35,15.99,2025年2季度股票投资明细
99,688281,华秦科技,0.01,0.26,15.73,2025年2季度股票投资明细
100,688333,铂力特,0.01,0.26,15.43,2025年2季度股票投资明细
101,688484,南芯科技,0.01,0.38,15.2,2025年2季度股票投资明细
102,688798,艾为电子,0.01,0.22,15.13,2025年2季度股票投资明细
103,688772,珠海冠宇,0.01,1.04,14.87,2025年2季度股票投资明细
104,688522,纳睿雷达,0.01,0.29,14.8,2025年2季度股票投资明细
105,688005,容百科技,0.01,0.66,14.67,2025年2季度股票投资明细
106,688068,热景生物,0.01,0.1,14.17,2025年2季度股票投资明细
107,688676,金盘科技,0.01,0.41,13.87,2025年2季度股票投资明细
108,688146,中船特气,0.01,0.48,13.82,2025年2季度股票投资明细
109,688433,华曙高科,0.01,0.37,13.74,2025年2季度股票投资明细
110,688198,佰仁医疗,0.01,0.13,13.45,2025年2季度股票投资明细
111,688327,云从科技,0.01,0.96,13.17,2025年2季度股票投资明细
112,688631,莱斯信息,0.01,0.15,13.17,2025年2季度股票投资明细
113,688141,杰华特,0.01,0.4,13.15,2025年2季度股票投资明细
114,688332,中科蓝讯,0.01,0.13,13.03,2025年2季度股票投资明细
115,688032,禾迈股份,0.01,0.13,12.99,2025年2季度股票投资明细
116,688552,航天南湖,0.01,0.32,12.83,2025年2季度股票投资明细
117,688147,微导纳米,0.01,0.42,12.57,2025年2季度股票投资明细
118,688432,有研硅,0.01,1.13,12.44,2025年2季度股票投资明细
119,688686,奥普特,0.01,0.13,12.29,2025年2季度股票投资明细
120,688352,颀中科技,0.01,1.09,12.28,2025年2季度股票投资明细
121,688110,东芯股份,0.01,0.4,12.25,2025年2季度股票投资明细
122,688776,国光电气,0.01,0.12,12.13,2025年2季度股票投资明细
123,688789,宏华数科,0.01,0.17,12.05,2025年2季度股票投资明细
124,688153,唯捷创芯,0.01,0.39,12.05,2025年2季度股票投资明细
125,688165,埃夫特,0.01,0.47,12.03,2025年2季度股票投资明细
126,688050,爱博医疗,0.01,0.17,12.01,2025年2季度股票投资明细
127,688548,广钢气体,0.01,1.19,11.94,2025年2季度股票投资明细
128,688123,聚辰股份,0.01,0.15,11.78,2025年2季度股票投资明细
129,688029,南微医学,0.01,0.17,11.67,2025年2季度股票投资明细
130,688190,云路股份,0.01,0.13,11.67,2025年2季度股票投资明细
131,688543,国科军工,0.01,0.19,11.65,2025年2季度股票投资明细
132,688400,凌云光,0.01,0.42,11.48,2025年2季度股票投资明细
133,688016,心脉医疗,0.01,0.13,11.45,2025年2季度股票投资明细
134,688206,概伦电子,0.01,0.39,11.43,2025年2季度股票投资明细
135,688097,博众精工,0.01,0.4,11.26,2025年2季度股票投资明细
136,688326,经纬恒润,0.01,0.13,11.25,2025年2季度股票投资明细
137,688700,东威科技,0.01,0.28,11.22,2025年2季度股票投资明细
138,688055,龙腾光电,0.01,3.01,11.14,2025年2季度股票投资明细
139,688591,泰凌微,0.01,0.23,11.0,2025年2季度股票投资明细
140,688630,芯碁微装,0.01,0.14,10.99,2025年2季度股票投资明细
141,688362,甬矽电子,0.01,0.37,10.98,2025年2季度股票投资明细
142,688584,上海合晶,0.01,0.61,10.94,2025年2季度股票投资明细
143,688306,均普智能,0.01,1.11,10.91,2025年2季度股票投资明细
144,688006,杭可科技,0.01,0.56,10.82,2025年2季度股票投资明细
145,688076,ST诺泰,0.01,0.29,10.78,2025年2季度股票投资明细
146,688300,联瑞新材,0.01,0.23,10.72,2025年2季度股票投资明细
147,688289,圣湘生物,0.01,0.52,10.72,2025年2季度股票投资明细
148,688439,振华风光,0.01,0.18,10.71,2025年2季度股票投资明细
149,688063,派能科技,0.01,0.23,10.55,2025年2季度股票投资明细
150,688660,电气风电,0.01,1.2,10.45,2025年2季度股票投资明细
151,688549,中巨芯,0.01,1.33,10.32,2025年2季度股票投资明细
152,688656,浩欧博,0.01,0.08,10.23,2025年2季度股票投资明细
153,688107,安路科技,0.01,0.36,10.22,2025年2季度股票投资明细
154,688062,迈威生物,0.01,0.36,10.2,2025年2季度股票投资明细
155,688519,南亚新材,0.01,0.23,10.19,2025年2季度股票投资明细
156,688612,威迈斯,0.01,0.38,10.16,2025年2季度股票投资明细
157,688001,华兴源创,0.01,0.4,10.16,2025年2季度股票投资明细
158,688390,固德威,0.01,0.23,10.05,2025年2季度股票投资明细
159,688083,中望软件,0.01,0.16,10.05,2025年2季度股票投资明细
160,688516,奥特维,0.01,0.3,10.0,2025年2季度股票投资明细
161,688182,灿勤科技,0.01,0.36,9.95,2025年2季度股票投资明细
162,688739,成大生物,0.01,0.38,9.93,2025年2季度股票投资明细
163,688380,中微半导,0.01,0.36,9.8,2025年2季度股票投资明细
164,688443,智翔金泰,0.01,0.35,9.7,2025年2季度股票投资明细
165,688161,威高骨科,0.01,0.36,9.68,2025年2季度股票投资明细
166,688503,聚和材料,0.01,0.23,9.55,2025年2季度股票投资明细
167,688779,五矿新能,0.01,1.74,9.48,2025年2季度股票投资明细
168,688232,新点软件,0.01,0.31,9.45,2025年2季度股票投资明细
169,688596,正帆科技,0.01,0.28,9.45,2025年2季度股票投资明细
170,688408,中信博,0.01,0.2,9.41,2025年2季度股票投资明细
171,688131,皓元医药,0.01,0.19,9.38,2025年2季度股票投资明细
172,688177,百奥泰,0.01,0.37,9.37,2025年2季度股票投资明细
173,688139,海尔生物,0.01,0.3,9.37,2025年2季度股票投资明细
174,688127,蓝特光学,0.01,0.36,9.36,2025年2季度股票投资明细
175,688048,长光华芯,0.01,0.16,9.36,2025年2季度股票投资明细
176,688486,龙迅股份,0.01,0.14,9.33,2025年2季度股票投资明细
177,688158,优刻得,0.01,0.41,9.32,2025年2季度股票投资明细
178,688696,极米科技,0.01,0.08,9.31,2025年2季度股票投资明细
179,688800,瑞可达,0.01,0.19,9.31,2025年2季度股票投资明细
180,688151,华强科技,0.01,0.33,9.26,2025年2季度股票投资明细
181,688698,伟创电气,0.01,0.19,9.18,2025年2季度股票投资明细
182,688270,臻镭科技,0.01,0.2,9.17,2025年2季度股票投资明细
183,688366,昊海生科,0.01,0.18,9.15,2025年2季度股票投资明细
184,688205,德科立,0.01,0.14,9.06,2025年2季度股票投资明细
185,688102,斯瑞新材,0.01,0.67,9.02,2025年2季度股票投资明细
186,688627,精智达,0.01,0.1,9.01,2025年2季度股票投资明细
187,688252,天德钰,0.01,0.37,9.0,2025年2季度股票投资明细
188,688150,莱特光电,0.01,0.36,8.98,2025年2季度股票投资明细
189,688128,中国电研,0.01,0.37,8.95,2025年2季度股票投资明细
190,688091,上海谊众,0.01,0.19,8.89,2025年2季度股票投资明细
191,688652,京仪装备,0.01,0.15,8.86,2025年2季度股票投资明细
192,688321,微芯生物,0.01,0.37,8.76,2025年2季度股票投资明细
193,688531,日联科技,0.01,0.12,8.61,2025年2季度股票投资明细
194,688262,国芯科技,0.01,0.32,8.55,2025年2季度股票投资明细
195,688368,晶丰明源,0.01,0.1,8.52,2025年2季度股票投资明细
196,688766,普冉股份,0.01,0.13,8.43,2025年2季度股票投资明细
197,688351,微电生理,0.01,0.42,8.37,2025年2季度股票投资明细
