序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,3.25,35.28,1601.83,2025年1季度股票投资明细
2,00700,腾讯控股,1.5,1.61,738.42,2025年1季度股票投资明细
3,00981,中芯国际,0.91,10.6,450.95,2025年1季度股票投资明细
4,01211,比亚迪股份,0.88,1.2,434.99,2025年1季度股票投资明细
5,603707,健友股份,0.73,25.43,358.05,2025年1季度股票投资明细
6,00992,联想集团,0.63,32.2,311.41,2025年1季度股票投资明细
7,002991,甘源食品,0.6,4.06,295.97,2025年1季度股票投资明细
8,600941,中国移动,0.49,2.27,243.71,2025年1季度股票投资明细
9,00300,美的集团,0.49,3.33,242.77,2025年1季度股票投资明细
10,00883,中国海洋石油,0.49,14.2,242.69,2025年1季度股票投资明细
11,00941,中国移动,0.42,2.65,204.93,2025年1季度股票投资明细
12,600938,中国海油,0.16,3.13,81.29,2025年1季度股票投资明细
13,000333,美的集团,0.12,0.74,58.09,2025年1季度股票投资明细
14,688981,中芯国际,0.1,0.57,50.92,2025年1季度股票投资明细
15,00700,腾讯控股,3.81,3.9,1788.97,2025年2季度股票投资明细
16,03690,美团-W,1.67,6.85,783.19,2025年2季度股票投资明细
17,00388,香港交易所,1.08,1.32,504.14,2025年2季度股票投资明细
18,600919,江苏银行,0.99,38.87,464.11,2025年2季度股票投资明细
19,00981,中芯国际,0.87,10.0,407.64,2025年2季度股票投资明细
20,300017,网宿科技,0.82,36.03,386.24,2025年2季度股票投资明细
21,002414,高德红外,0.82,37.41,383.45,2025年2季度股票投资明细
22,600166,福田汽车,0.82,141.03,382.19,2025年2季度股票投资明细
23,300684,中石科技,0.81,15.85,378.5,2025年2季度股票投资明细
24,300777,中简科技,0.81,10.42,377.73,2025年2季度股票投资明细
25,301510,固高科技,0.8,12.47,374.72,2025年2季度股票投资明细
26,002056,横店东磁,0.8,26.4,373.56,2025年2季度股票投资明细
27,600998,九州通,0.79,72.43,372.29,2025年2季度股票投资明细
28,002249,大洋电机,0.79,56.46,371.51,2025年2季度股票投资明细
29,301507,民生健康,0.78,25.36,367.97,2025年2季度股票投资明细
30,300014,亿纬锂能,0.78,7.95,364.19,2025年2季度股票投资明细
31,688582,芯动联科,0.78,5.41,363.55,2025年2季度股票投资明细
32,601138,工业富联,0.77,16.83,359.83,2025年2季度股票投资明细
33,002913,奥士康,0.77,12.23,359.68,2025年2季度股票投资明细
34,002624,完美世界,0.76,23.42,355.28,2025年2季度股票投资明细
35,002706,良信股份,0.75,39.63,353.1,2025年2季度股票投资明细
36,600499,科达制造,0.75,36.0,352.8,2025年2季度股票投资明细
37,002701,奥瑞金,0.75,58.87,350.28,2025年2季度股票投资明细
38,06181,老铺黄金,0.74,0.38,349.31,2025年2季度股票投资明细
39,000975,山金国际,0.73,18.04,341.68,2025年2季度股票投资明细
40,002080,中材科技,0.71,17.19,335.21,2025年2季度股票投资明细
41,601208,东材科技,0.69,34.29,325.07,2025年2季度股票投资明细
42,000988,华工科技,0.69,6.91,324.84,2025年2季度股票投资明细
43,300850,新强联,0.67,8.83,316.29,2025年2季度股票投资明细
44,600873,梅花生物,0.67,29.22,312.36,2025年2季度股票投资明细
45,601319,中国人保,0.66,35.51,309.29,2025年2季度股票投资明细
46,002487,大金重工,0.65,9.31,306.3,2025年2季度股票投资明细
47,605305,中际联合,0.65,10.93,303.64,2025年2季度股票投资明细
48,300079,数码视讯,0.65,51.85,303.32,2025年2季度股票投资明细
49,000001,平安银行,0.64,25.01,301.87,2025年2季度股票投资明细
50,600039,四川路桥,0.64,30.37,300.66,2025年2季度股票投资明细
51,600490,鹏欣资源,0.62,65.91,289.34,2025年2季度股票投资明细
52,000902,新洋丰,0.61,20.84,288.22,2025年2季度股票投资明细
53,601989,中国重工,0.61,61.23,284.11,2025年2季度股票投资明细
54,600933,爱柯迪,0.6,17.68,283.06,2025年2季度股票投资明细
55,688629,华丰科技,0.6,4.91,281.08,2025年2季度股票投资明细
56,300232,洲明科技,0.59,38.35,277.65,2025年2季度股票投资明细
