序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,7.95,5.66,1430.63,2025年1季度股票投资明细
2,002594,比亚迪,4.25,2.04,764.8,2025年1季度股票投资明细
3,002475,立讯精密,2.65,11.66,476.78,2025年1季度股票投资明细
4,000725,京东方A,2.03,88.12,365.7,2025年1季度股票投资明细
5,603501,韦尔股份,2.02,2.74,363.92,2025年1季度股票投资明细
6,002371,北方华创,1.85,0.8,332.8,2025年1季度股票投资明细
7,688981,中芯国际,1.78,3.59,320.6,2025年1季度股票投资明细
8,300124,汇川技术,1.71,4.51,307.45,2025年1季度股票投资明细
9,688041,海光信息,1.56,1.98,280.03,2025年1季度股票投资明细
10,600031,三一重工,1.53,14.45,275.56,2025年1季度股票投资明细
11,688005,容百科技,0.41,3.23,74.62,2025年1季度股票投资明细
12,688019,安集科技,0.41,0.44,74.1,2025年1季度股票投资明细
13,688326,经纬恒润,0.37,0.8,66.2,2025年1季度股票投资明细
14,603799,华友钴业,0.35,1.86,63.37,2025年1季度股票投资明细
15,688002,睿创微纳,0.3,0.9,54.85,2025年1季度股票投资明细
16,300750,宁德时代,7.9,5.65,1424.03,2025年2季度股票投资明细
17,002594,比亚迪,3.44,1.87,620.67,2025年2季度股票投资明细
18,002475,立讯精密,2.64,13.73,476.29,2025年2季度股票投资明细
19,002371,北方华创,1.91,0.78,344.92,2025年2季度股票投资明细
20,300502,新易盛,1.9,2.7,342.45,2025年2季度股票投资明细
21,603501,豪威集团,1.83,2.58,329.59,2025年2季度股票投资明细
22,688981,中芯国际,1.76,3.61,318.2,2025年2季度股票投资明细
23,688008,澜起科技,1.75,3.84,314.89,2025年2季度股票投资明细
24,000725,京东方A,1.65,74.65,297.85,2025年2季度股票投资明细
25,300274,阳光电源,1.61,4.3,291.14,2025年2季度股票投资明细
26,688041,海光信息,1.55,1.98,280.01,2025年2季度股票投资明细
27,600031,三一重工,1.51,15.13,271.58,2025年2季度股票投资明细
28,000338,潍柴动力,1.42,16.59,255.14,2025年2季度股票投资明细
29,300308,中际旭创,1.35,1.67,243.88,2025年2季度股票投资明细
30,000625,长安汽车,1.34,18.99,242.25,2025年2季度股票投资明细
31,000977,浪潮信息,1.33,4.73,240.66,2025年2季度股票投资明细
32,600660,福耀玻璃,1.27,4.03,229.75,2025年2季度股票投资明细
33,000768,中航西飞,1.24,8.18,223.64,2025年2季度股票投资明细
34,688256,寒武纪,1.24,0.37,223.64,2025年2季度股票投资明细
35,002463,沪电股份,1.24,5.24,223.12,2025年2季度股票投资明细
36,000988,华工科技,1.23,4.73,222.36,2025年2季度股票投资明细
37,603019,中科曙光,1.22,3.12,219.65,2025年2季度股票投资明细
38,000063,中兴通讯,1.16,6.42,208.44,2025年2季度股票投资明细
39,300124,汇川技术,1.15,3.2,206.62,2025年2季度股票投资明细
40,002028,思源电气,1.14,2.82,205.61,2025年2季度股票投资明细
41,002415,海康威视,1.13,7.36,204.09,2025年2季度股票投资明细
42,300207,欣旺达,1.11,9.99,200.4,2025年2季度股票投资明细
43,688012,中微公司,1.1,1.09,199.18,2025年2季度股票投资明细
44,601766,中国中车,1.1,28.25,198.88,2025年2季度股票投资明细
45,601127,赛力斯,1.07,1.43,192.08,2025年2季度股票投资明细
46,000100,TCL科技,1.04,43.26,187.32,2025年2季度股票投资明细
47,600482,中国动力,1.02,7.96,183.64,2025年2季度股票投资明细
