序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688220,翱捷科技,4.95,50.63,5139.19,2025年1季度股票投资明细
2,603035,常熟汽饰,4.15,295.13,4311.8,2025年1季度股票投资明细
3,603712,七一二,3.73,206.03,3873.36,2025年1季度股票投资明细
4,689009,九号公司,2.62,41.83,2727.54,2025年1季度股票投资明细
5,000988,华工科技,2.22,56.07,2303.92,2025年1季度股票投资明细
6,002850,科达利,2.17,18.53,2257.88,2025年1季度股票投资明细
7,002837,英维克,2.1,55.94,2177.78,2025年1季度股票投资明细
8,688361,中科飞测,2.05,26.79,2127.84,2025年1季度股票投资明细
9,002384,东山精密,1.97,62.41,2043.3,2025年1季度股票投资明细
10,600885,宏发股份,1.96,55.23,2034.3,2025年1季度股票投资明细
11,301179,泽宇智能,1.28,75.33,1332.66,2025年1季度股票投资明细
12,603712,七一二,4.44,211.59,4445.51,2025年2季度股票投资明细
13,603035,常熟汽饰,3.91,294.5,3916.81,2025年2季度股票投资明细
14,688220,翱捷科技,3.43,43.87,3434.67,2025年2季度股票投资明细
15,688498,源杰科技,3.06,15.73,3066.51,2025年2季度股票投资明细
16,000988,华工科技,2.53,53.91,2534.31,2025年2季度股票投资明细
17,300679,电连技术,2.48,54.78,2485.92,2025年2季度股票投资明细
18,688361,中科飞测,2.25,26.79,2255.64,2025年2季度股票投资明细
19,603278,大业股份,2.11,231.63,2107.84,2025年2季度股票投资明细
20,002850,科达利,2.1,18.53,2097.04,2025年2季度股票投资明细
21,688239,航宇科技,2.0,57.32,2005.02,2025年2季度股票投资明细
22,002011,盾安环境,1.99,171.48,1989.17,2025年2季度股票投资明细
23,689009,九号公司,1.98,33.41,1977.15,2025年2季度股票投资明细
24,603517,绝味食品,1.92,126.24,1925.16,2025年2季度股票投资明细
25,002384,东山精密,1.91,50.56,1909.65,2025年2季度股票投资明细
26,688182,灿勤科技,1.74,63.24,1742.78,2025年2季度股票投资明细
27,600885,宏发股份,1.72,77.33,1725.2,2025年2季度股票投资明细
28,300496,中科创达,1.7,29.73,1701.15,2025年2季度股票投资明细
29,603786,科博达,1.66,29.95,1659.53,2025年2季度股票投资明细
30,688200,华峰测控,1.65,11.43,1648.11,2025年2季度股票投资明细
31,002138,顺络电子,1.62,57.58,1619.15,2025年2季度股票投资明细
32,688248,南网科技,1.62,51.39,1616.8,2025年2季度股票投资明细
33,300138,晨光生物,1.61,132.78,1609.29,2025年2季度股票投资明细
34,688326,经纬恒润,1.56,17.55,1565.97,2025年2季度股票投资明细
35,688100,威胜信息,1.52,41.16,1525.04,2025年2季度股票投资明细
36,301035,润丰股份,1.51,25.45,1510.25,2025年2季度股票投资明细
37,688628,优利德,1.45,43.37,1455.12,2025年2季度股票投资明细
38,301179,泽宇智能,1.38,90.4,1379.52,2025年2季度股票投资明细
39,300054,鼎龙股份,1.31,45.89,1316.13,2025年2季度股票投资明细
40,600894,广日股份,1.31,125.41,1315.5,2025年2季度股票投资明细
41,300286,安科瑞,1.3,57.54,1298.68,2025年2季度股票投资明细
42,603279,景津装备,1.25,83.9,1252.63,2025年2季度股票投资明细
43,688652,京仪装备,1.24,21.67,1241.9,2025年2季度股票投资明细
44,002837,英维克,1.14,38.43,1141.73,2025年2季度股票投资明细
45,603859,能科科技,1.08,33.38,1078.84,2025年2季度股票投资明细
46,600055,万东医疗,1.08,62.31,1076.72,2025年2季度股票投资明细
47,688048,长光华芯,1.07,18.52,1069.6,2025年2季度股票投资明细
48,603179,新泉股份,1.06,22.55,1059.4,2025年2季度股票投资明细
49,688205,德科立,1.02,16.32,1023.08,2025年2季度股票投资明细
50,300776,帝尔激光,0.99,18.53,985.98,2025年2季度股票投资明细
51,688252,天德钰,0.94,38.64,942.07,2025年2季度股票投资明细
52,600592,龙溪股份,0.92,38.27,924.22,2025年2季度股票投资明细
53,600590,泰豪科技,0.88,89.85,877.83,2025年2季度股票投资明细
54,000880,潍柴重机,0.87,23.11,874.02,2025年2季度股票投资明细
55,300068,南都电源,0.85,53.38,849.75,2025年2季度股票投资明细
56,920982,锦波生物,0.84,2.36,838.71,2025年2季度股票投资明细
57,688690,纳微科技,0.82,36.0,821.96,2025年2季度股票投资明细
58,000887,中鼎股份,0.82,46.48,817.58,2025年2季度股票投资明细
59,300438,鹏辉能源,0.81,29.32,809.53,2025年2季度股票投资明细
60,301033,迈普医学,0.81,13.42,806.01,2025年2季度股票投资明细
61,301325,曼恩斯特,0.77,12.33,768.16,2025年2季度股票投资明细
62,688301,奕瑞科技,0.76,8.74,765.52,2025年2季度股票投资明细
63,688169,石头科技,0.72,4.61,721.95,2025年2季度股票投资明细
64,688551,科威尔,0.71,24.19,710.89,2025年2季度股票投资明细
65,600763,通策医疗,0.71,17.12,706.82,2025年2季度股票投资明细
66,603268,*ST松发,0.69,17.48,688.89,2025年2季度股票投资明细
67,002236,大华股份,0.63,39.44,626.31,2025年2季度股票投资明细
68,688017,绿的谐波,0.59,4.74,592.0,2025年2季度股票投资明细
69,603112,华翔股份,0.56,33.66,556.74,2025年2季度股票投资明细
70,688293,奥浦迈,0.55,12.15,546.65,2025年2季度股票投资明细
71,603187,海容冷链,0.53,45.1,530.38,2025年2季度股票投资明细
72,688027,国盾量子,0.51,1.86,510.58,2025年2季度股票投资明细
73,603899,晨光股份,0.46,15.83,458.91,2025年2季度股票投资明细
74,603809,豪能股份,0.45,29.6,452.9,2025年2季度股票投资明细
75,920174,五新隧装,0.44,11.09,437.3,2025年2季度股票投资明细
76,688772,珠海冠宇,0.41,28.47,406.81,2025年2季度股票投资明细
77,301013,利和兴,0.39,23.32,395.27,2025年2季度股票投资明细
78,003033,征和工业,0.33,7.79,330.22,2025年2季度股票投资明细
79,920242,建邦科技,0.26,7.88,264.04,2025年2季度股票投资明细
80,002940,昂利康,0.24,6.6,244.93,2025年2季度股票投资明细
81,688046,药康生物,0.21,13.66,205.49,2025年2季度股票投资明细
82,688513,苑东生物,0.2,4.8,197.29,2025年2季度股票投资明细
83,000888,峨眉山A,0.12,8.88,124.85,2025年2季度股票投资明细
84,920879,基康技术,0.09,5.11,87.6,2025年2季度股票投资明细
85,688050,爱博医疗,0.07,1.14,73.16,2025年2季度股票投资明细
86,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
87,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
88,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
89,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
90,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
91,603049,中策橡胶,0.0,0.05,2.03,2025年2季度股票投资明细
92,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
93,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
94,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
95,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
96,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
97,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
98,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
99,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
100,603202,天有为,0.0,0.02,1.38,2025年2季度股票投资明细
101,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
102,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
103,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
104,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
105,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
106,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
107,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
108,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
109,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
110,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
111,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
112,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
113,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
114,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
115,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
116,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
117,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
118,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
119,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
120,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
121,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
122,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
123,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
124,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
125,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
126,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
127,688498,源杰科技,6.7,18.32,7857.14,2025年3季度股票投资明细
128,002850,科达利,5.39,32.29,6319.15,2025年3季度股票投资明细
129,688220,翱捷科技,4.03,42.8,4728.97,2025年3季度股票投资明细
130,603712,七一二,3.95,211.59,4631.71,2025年3季度股票投资明细
131,002837,英维克,2.62,38.43,3073.58,2025年3季度股票投资明细
132,000988,华工科技,2.61,33.11,3062.01,2025年3季度股票投资明细
133,300679,电连技术,2.37,48.7,2775.9,2025年3季度股票投资明细
134,603035,常熟汽饰,2.33,155.5,2738.3,2025年3季度股票投资明细
135,688248,南网科技,2.19,42.46,2573.0,2025年3季度股票投资明细
136,688239,航宇科技,2.15,57.32,2521.47,2025年3季度股票投资明细
