序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601006,大秦铁路,4.28,10.35,67.69,2025年1季度股票投资明细
2,000425,徐工机械,2.52,4.63,39.91,2025年1季度股票投资明细
3,601989,中国重工,2.4,8.96,37.9,2025年1季度股票投资明细
4,01381,粤丰环保,2.13,7.7,33.68,2025年1季度股票投资明细
5,003020,立方制药,1.99,1.67,31.5,2025年1季度股票投资明细
6,600519,贵州茅台,1.98,0.02,31.22,2025年1季度股票投资明细
7,00570,中国中药,1.94,17.0,30.59,2025年1季度股票投资明细
8,600150,中国船舶,1.89,0.98,29.89,2025年1季度股票投资明细
9,002096,易普力,1.62,2.26,25.65,2025年1季度股票投资明细
10,000933,神火股份,1.47,1.24,23.26,2025年1季度股票投资明细
11,601006,大秦铁路,4.11,9.85,65.01,2025年2季度股票投资明细
12,00570,中国中药,2.16,17.0,34.26,2025年2季度股票投资明细
13,000425,徐工机械,1.69,3.44,26.73,2025年2季度股票投资明细
14,000933,神火股份,1.3,1.24,20.63,2025年2季度股票投资明细
15,601369,陕鼓动力,1.26,2.28,20.0,2025年2季度股票投资明细
16,00257,光大环境,1.21,5.5,19.16,2025年2季度股票投资明细
17,600835,上海机电,1.11,0.83,17.64,2025年2季度股票投资明细
18,000831,中国稀土,1.07,0.47,16.98,2025年2季度股票投资明细
19,688027,国盾量子,1.04,0.06,16.5,2025年2季度股票投资明细
20,02388,中银香港,0.98,0.5,15.55,2025年2季度股票投资明细
21,002262,恩华药业,0.94,0.72,14.96,2025年2季度股票投资明细
22,002096,易普力,0.91,1.16,14.4,2025年2季度股票投资明细
23,600519,贵州茅台,0.89,0.01,14.1,2025年2季度股票投资明细
24,000560,我爱我家,0.89,4.73,14.05,2025年2季度股票投资明细
25,600963,岳阳林纸,0.81,2.89,12.8,2025年2季度股票投资明细
26,603977,国泰集团,0.71,0.89,11.17,2025年2季度股票投资明细
27,600150,中国船舶,0.7,0.34,11.06,2025年2季度股票投资明细
28,300049,福瑞股份,0.7,0.34,11.03,2025年2季度股票投资明细
29,601816,京沪高铁,0.67,1.85,10.64,2025年2季度股票投资明细
30,000803,山高环能,0.62,1.59,9.79,2025年2季度股票投资明细
31,688568,中科星图,0.57,0.25,9.0,2025年2季度股票投资明细
32,300469,信息发展,0.56,0.28,8.79,2025年2季度股票投资明细
33,01357,美图公司,0.55,1.05,8.65,2025年2季度股票投资明细
34,605117,德业股份,0.51,0.15,8.11,2025年2季度股票投资明细
35,000685,中山公用,0.5,0.9,7.9,2025年2季度股票投资明细
36,688372,伟测科技,0.5,0.13,7.85,2025年2季度股票投资明细
37,000338,潍柴动力,0.5,0.51,7.84,2025年2季度股票投资明细
38,688258,卓易信息,0.49,0.16,7.75,2025年2季度股票投资明细
39,600111,北方稀土,0.47,0.3,7.47,2025年2季度股票投资明细
40,002497,雅化集团,0.46,0.64,7.3,2025年2季度股票投资明细
41,600161,天坛生物,0.44,0.36,6.91,2025年2季度股票投资明细
