序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00941,中国移动,7.39,1.8,139.2,2025年1季度股票投资明细
2,000333,美的集团,6.29,1.51,118.54,2025年1季度股票投资明细
3,01810,小米集团-W,5.4,2.24,101.7,2025年1季度股票投资明细
4,01336,新华保险,4.52,3.11,85.1,2025年1季度股票投资明细
5,601988,中国银行,3.67,12.34,69.1,2025年1季度股票投资明细
6,02328,中国财险,3.52,5.0,66.35,2025年1季度股票投资明细
7,601899,紫金矿业,3.37,3.5,63.42,2025年1季度股票投资明细
8,000063,中兴通讯,2.82,1.55,53.04,2025年1季度股票投资明细
9,00883,中国海洋石油,2.72,3.0,51.27,2025年1季度股票投资明细
10,002475,立讯精密,2.6,1.2,49.07,2025年1季度股票投资明细
11,601336,新华保险,1.37,0.5,25.75,2025年1季度股票投资明细
12,01810,小米集团-W,7.37,2.04,111.53,2025年2季度股票投资明细
13,00941,中国移动,6.82,1.3,103.26,2025年2季度股票投资明细
14,01336,新华保险,6.21,2.41,93.96,2025年2季度股票投资明细
15,601988,中国银行,5.21,14.04,78.9,2025年2季度股票投资明细
16,000333,美的集团,4.82,1.01,72.92,2025年2季度股票投资明细
17,02328,中国财险,4.58,5.0,69.31,2025年2季度股票投资明细
18,00883,中国海洋石油,4.27,4.0,64.64,2025年2季度股票投资明细
19,601939,建设银行,3.74,6.0,56.64,2025年2季度股票投资明细
20,600547,山东黄金,3.59,1.7,54.28,2025年2季度股票投资明细
21,601398,工商银行,3.31,6.61,50.17,2025年2季度股票投资明细
22,002595,豪迈科技,2.93,0.75,44.42,2025年2季度股票投资明细
23,600660,福耀玻璃,2.86,0.76,43.33,2025年2季度股票投资明细
24,600919,江苏银行,2.76,3.5,41.79,2025年2季度股票投资明细
25,601288,农业银行,2.72,7.0,41.16,2025年2季度股票投资明细
26,600900,长江电力,2.59,1.3,39.18,2025年2季度股票投资明细
27,600066,宇通客车,1.97,1.2,29.83,2025年2季度股票投资明细
28,000975,山金国际,1.88,1.5,28.41,2025年2季度股票投资明细
29,002318,久立特材,1.85,1.2,28.07,2025年2季度股票投资明细
30,601899,紫金矿业,1.8,1.4,27.3,2025年2季度股票投资明细
31,00388,香港交易所,1.77,0.07,26.73,2025年2季度股票投资明细
32,601336,新华保险,1.16,0.3,17.55,2025年2季度股票投资明细
33,00762,中国联通,1.12,2.0,16.96,2025年2季度股票投资明细
34,00700,腾讯控股,0.3,0.01,4.59,2025年2季度股票投资明细
35,600547,山东黄金,5.5,1.7,66.86,2025年3季度股票投资明细
36,00941,中国移动,5.08,0.8,61.72,2025年3季度股票投资明细
37,000333,美的集团,4.84,0.81,58.85,2025年3季度股票投资明细
38,600489,中金黄金,4.48,2.48,54.39,2025年3季度股票投资明细
39,02328,中国财险,4.22,3.2,51.3,2025年3季度股票投资明细
40,01810,小米集团-W,4.22,1.04,51.27,2025年3季度股票投资明细
41,00981,中芯国际,4.18,0.7,50.84,2025年3季度股票投资明细
42,00883,中国海洋石油,3.86,2.7,46.93,2025年3季度股票投资明细
43,01336,新华保险,3.85,1.11,46.78,2025年3季度股票投资明细
44,002595,豪迈科技,3.66,0.75,44.44,2025年3季度股票投资明细
45,601336,新华保险,1.01,0.2,12.23,2025年3季度股票投资明细
