序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,9.59,1.36,509.86,2025年1季度股票投资明细
2,601318,中国平安,7.76,7.99,412.52,2025年1季度股票投资明细
3,600941,中国移动,6.99,3.46,371.47,2025年1季度股票投资明细
4,603986,兆易创新,6.46,2.94,343.63,2025年1季度股票投资明细
5,000063,中兴通讯,6.0,9.32,318.93,2025年1季度股票投资明细
6,601169,北京银行,5.71,50.21,303.27,2025年1季度股票投资明细
7,601688,华泰证券,5.59,17.95,296.89,2025年1季度股票投资明细
8,601211,国泰海通,4.97,15.35,264.02,2025年1季度股票投资明细
9,601166,兴业银行,4.9,12.06,260.5,2025年1季度股票投资明细
10,002475,立讯精密,4.68,6.08,248.61,2025年1季度股票投资明细
11,601688,华泰证券,6.67,21.15,376.68,2025年2季度股票投资明细
12,601318,中国平安,6.29,6.41,355.63,2025年2季度股票投资明细
13,002371,北方华创,6.1,0.78,344.92,2025年2季度股票投资明细
14,601169,北京银行,6.07,50.21,342.93,2025年2季度股票投资明细
15,600941,中国移动,6.02,3.02,339.9,2025年2季度股票投资明细
16,603986,兆易创新,5.55,2.48,313.79,2025年2季度股票投资明细
17,601166,兴业银行,4.98,12.06,281.48,2025年2季度股票投资明细
18,601211,国泰海通,4.24,12.5,239.5,2025年2季度股票投资明细
19,300274,阳光电源,4.22,3.52,238.55,2025年2季度股票投资明细
20,600919,江苏银行,4.21,19.91,237.73,2025年2季度股票投资明细
21,300502,新易盛,3.69,1.64,208.31,2025年2季度股票投资明细
22,688008,澜起科技,3.48,2.4,196.8,2025年2季度股票投资明细
23,002594,比亚迪,3.29,0.56,185.87,2025年2季度股票投资明细
24,601336,新华保险,3.23,3.12,182.52,2025年2季度股票投资明细
25,000333,美的集团,3.09,2.42,174.72,2025年2季度股票投资明细
26,300627,华测导航,3.04,4.9,171.5,2025年2季度股票投资明细
27,300476,胜宏科技,2.95,1.24,166.63,2025年2季度股票投资明细
28,600030,中信证券,2.47,5.05,139.48,2025年2季度股票投资明细
29,600216,浙江医药,2.28,8.7,128.67,2025年2季度股票投资明细
30,300866,安克创新,2.01,1.0,113.6,2025年2季度股票投资明细
31,603993,洛阳钼业,1.98,13.3,111.99,2025年2季度股票投资明细
32,002475,立讯精密,1.87,3.04,105.46,2025年2季度股票投资明细
33,600150,中国船舶,1.73,3.0,97.62,2025年2季度股票投资明细
34,688543,国科军工,1.49,1.4,84.27,2025年2季度股票投资明细
35,688281,华秦科技,1.38,1.29,77.94,2025年2季度股票投资明细
36,300922,天秦装备,1.32,2.68,74.77,2025年2季度股票投资明细
37,688008,澜起科技,7.2,3.43,530.96,2025年3季度股票投资明细
38,300274,阳光电源,6.99,3.18,515.1,2025年3季度股票投资明细
39,603986,兆易创新,6.51,2.25,479.93,2025年3季度股票投资明细
40,601688,华泰证券,5.32,18.0,391.86,2025年3季度股票投资明细
41,002371,北方华创,4.44,0.72,327.06,2025年3季度股票投资明细
42,601318,中国平安,4.31,5.77,317.98,2025年3季度股票投资明细
43,601899,紫金矿业,4.24,10.61,312.36,2025年3季度股票投资明细
44,688120,华海清科,3.79,1.69,279.19,2025年3季度股票投资明细
45,600941,中国移动,3.65,2.57,269.03,2025年3季度股票投资明细
46,603993,洛阳钼业,3.6,16.92,265.64,2025年3季度股票投资明细
