序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000858,五粮液,8.87,41.66,5471.83,2025年1季度股票投资明细
2,600576,祥源文旅,8.06,543.27,4970.92,2025年1季度股票投资明细
3,00700,腾讯控股,5.31,7.14,3274.74,2025年1季度股票投资明细
4,002847,盐津铺子,5.24,51.05,3234.73,2025年1季度股票投资明细
5,09992,泡泡玛特,5.02,21.46,3099.32,2025年1季度股票投资明细
6,000333,美的集团,3.08,24.23,1902.11,2025年1季度股票投资明细
7,600694,大商股份,3.02,77.99,1863.25,2025年1季度股票投资明细
8,00667,中国东方教育,3.01,399.65,1858.8,2025年1季度股票投资明细
9,600882,妙可蓝多,2.56,66.96,1577.58,2025年1季度股票投资明细
10,600060,海信视像,2.53,62.87,1560.43,2025年1季度股票投资明细
11,002311,海大集团,8.99,115.53,6768.9,2025年2季度股票投资明细
12,605499,东鹏饮料,8.85,21.23,6667.28,2025年2季度股票投资明细
13,002847,盐津铺子,5.45,51.05,4104.03,2025年2季度股票投资明细
14,002345,潮宏基,5.3,272.87,3992.09,2025年2季度股票投资明细
15,01810,小米集团-W,5.11,70.4,3848.87,2025年2季度股票投资明细
16,600882,妙可蓝多,5.02,123.75,3778.09,2025年2季度股票投资明细
17,01318,毛戈平,5.01,38.24,3776.74,2025年2季度股票投资明细
18,09992,泡泡玛特,4.2,13.0,3160.64,2025年2季度股票投资明细
19,00667,中国东方教育,4.19,518.3,3157.39,2025年2季度股票投资明细
20,09985,卫龙美味,2.63,149.62,1978.47,2025年2季度股票投资明细
21,002946,新乳业,2.57,103.29,1938.75,2025年2季度股票投资明细
22,600576,祥源文旅,2.53,235.73,1902.34,2025年2季度股票投资明细
23,002891,中宠股份,2.5,30.41,1881.47,2025年2季度股票投资明细
24,00027,银河娱乐,2.49,58.9,1871.93,2025年2季度股票投资明细
25,002127,南极电商,2.46,466.14,1850.58,2025年2季度股票投资明细
26,300910,瑞丰新材,2.45,31.97,1846.27,2025年2季度股票投资明细
27,600887,伊利股份,2.2,59.35,1654.68,2025年2季度股票投资明细
28,02145,上美股份,2.03,20.47,1530.74,2025年2季度股票投资明细
29,300945,曼卡龙,1.67,56.58,1255.51,2025年2季度股票投资明细
30,02517,锅圈,1.46,391.84,1100.6,2025年2季度股票投资明细
31,02097,蜜雪集团,0.98,1.57,735.93,2025年2季度股票投资明细
32,02282,美高梅中国,0.95,61.24,719.32,2025年2季度股票投资明细
33,003010,若羽臣,0.95,11.86,718.59,2025年2季度股票投资明细
34,01928,金沙中国有限公司,0.93,47.0,700.36,2025年2季度股票投资明细
35,600694,大商股份,0.86,35.07,650.62,2025年2季度股票投资明细
36,02367,巨子生物,0.48,6.9,363.07,2025年2季度股票投资明细
37,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
38,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
39,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
40,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
41,603193,润本股份,0.0,0.05,1.57,2025年2季度股票投资明细
42,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
43,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
44,603049,中策橡胶,0.0,0.03,1.41,2025年2季度股票投资明细
45,003006,百亚股份,0.0,0.04,1.04,2025年2季度股票投资明细
46,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
47,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
48,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
49,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
50,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
51,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
52,002311,海大集团,9.2,105.58,6732.84,2025年3季度股票投资明细
53,00667,中国东方教育,5.71,599.6,4182.31,2025年3季度股票投资明细
54,00027,银河娱乐,5.47,102.3,4004.9,2025年3季度股票投资明细
55,002345,潮宏基,5.33,272.92,3900.03,2025年3季度股票投资明细
56,09988,阿里巴巴-W,5.29,23.94,3868.64,2025年3季度股票投资明细
57,000568,泸州老窖,5.05,28.03,3697.72,2025年3季度股票投资明细
58,06979,珍酒李渡,4.79,426.28,3502.67,2025年3季度股票投资明细
59,01318,毛戈平,4.77,36.84,3487.86,2025年3季度股票投资明细
60,000799,酒鬼酒,4.69,55.1,3433.28,2025年3季度股票投资明细
61,600882,妙可蓝多,4.61,138.4,3374.19,2025年3季度股票投资明细
