序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,920982,锦波生物,8.68,4.32,1537.43,2025年2季度股票投资明细
2,920185,贝特瑞,5.56,42.29,985.43,2025年2季度股票投资明细
3,920522,纳科诺尔,3.92,13.72,694.59,2025年2季度股票投资明细
4,920799,艾融软件,3.69,10.57,654.64,2025年2季度股票投资明细
5,920599,同力股份,3.51,29.03,621.2,2025年2季度股票投资明细
6,920808,曙光数创,3.39,10.08,600.23,2025年2季度股票投资明细
7,920493,并行科技,3.14,3.71,555.86,2025年2季度股票投资明细
8,920047,诺思兰德,2.9,24.01,513.79,2025年2季度股票投资明细
9,920368,连城数控,2.85,17.62,505.05,2025年2季度股票投资明细
10,920139,华岭股份,2.56,16.85,454.15,2025年2季度股票投资明细
11,920593,鼎智科技,2.46,11.86,435.98,2025年2季度股票投资明细
12,920077,吉林碳谷,2.43,29.4,430.07,2025年2季度股票投资明细
13,920491,奥迪威,2.37,14.12,420.78,2025年2季度股票投资明细
14,920418,苏轴股份,2.1,12.28,371.39,2025年2季度股票投资明细
15,920640,富士达,1.98,11.74,350.02,2025年2季度股票投资明细
16,920571,国航远洋,1.97,27.78,348.66,2025年2季度股票投资明细
17,920239,长虹能源,1.94,9.24,343.04,2025年2季度股票投资明细
18,920978,开特股份,1.92,13.65,341.06,2025年2季度股票投资明细
19,920394,民士达,1.86,7.32,328.91,2025年2季度股票投资明细
20,920735,德源药业,1.8,8.87,318.51,2025年2季度股票投资明细
21,920809,安达科技,1.55,45.12,273.87,2025年2季度股票投资明细
22,920208,青矩技术,1.53,7.31,271.44,2025年2季度股票投资明细
23,920174,五新隧装,1.53,6.85,270.35,2025年2季度股票投资明细
24,920819,颖泰生物,1.48,61.32,261.82,2025年2季度股票投资明细
25,920961,创远信科,1.46,10.72,259.05,2025年2季度股票投资明细
26,920533,骏创科技,1.39,6.54,245.93,2025年2季度股票投资明细
27,920806,云星宇,1.38,15.04,244.6,2025年2季度股票投资明细
28,920592,华信永道,1.33,4.07,235.08,2025年2季度股票投资明细
29,920261,一诺威,1.25,14.67,222.25,2025年2季度股票投资明细
30,920510,丰光精密,1.24,9.21,219.22,2025年2季度股票投资明细
31,920509,同惠电子,1.23,8.02,218.19,2025年2季度股票投资明细
32,920438,戈碧迦,1.22,10.86,216.15,2025年2季度股票投资明细
33,920971,天马新材,1.13,5.28,200.55,2025年2季度股票投资明细
34,920985,海泰新能,1.12,19.35,198.92,2025年2季度股票投资明细
35,920579,机科股份,1.09,6.48,193.79,2025年2季度股票投资明细
36,920019,铜冠矿建,1.08,7.95,190.71,2025年2季度股票投资明细
37,920946,森萱医药,1.06,16.02,187.87,2025年2季度股票投资明细
38,920953,国子软件,1.05,4.81,185.43,2025年2季度股票投资明细
39,920821,则成电子,0.99,5.19,174.88,2025年2季度股票投资明细
40,920693,阿为特,0.97,3.64,172.16,2025年2季度股票投资明细
41,920402,硅烷科技,0.91,15.83,161.03,2025年2季度股票投资明细
42,920682,球冠电缆,0.9,16.23,159.06,2025年2季度股票投资明细
43,920001,纬达光电,0.83,5.76,147.4,2025年2季度股票投资明细
44,920720,吉冈精密,0.83,9.99,147.16,2025年2季度股票投资明细
45,920002,万达轴承,0.83,0.83,146.57,2025年2季度股票投资明细
46,920576,天力复合,0.81,4.09,143.68,2025年2季度股票投资明细
47,920247,华密新材,0.7,5.91,123.7,2025年2季度股票投资明细
48,920701,豪声电子,0.62,5.22,109.68,2025年2季度股票投资明细
49,920753,天纺标,0.49,3.05,86.22,2025年2季度股票投资明细
50,920122,中纺标,0.43,1.73,75.74,2025年2季度股票投资明细
51,920982,锦波生物,8.22,3.39,955.24,2025年3季度股票投资明细
52,920185,贝特瑞,7.17,25.26,833.42,2025年3季度股票投资明细
53,920808,曙光数创,4.58,5.89,532.73,2025年3季度股票投资明细
54,920522,纳科诺尔,4.51,8.19,524.68,2025年3季度股票投资明细
55,920047,诺思兰德,3.11,14.33,361.76,2025年3季度股票投资明细
56,920799,艾融软件,2.94,6.27,342.25,2025年3季度股票投资明细
57,920493,并行科技,2.88,2.2,334.83,2025年3季度股票投资明细
58,920599,同力股份,2.87,17.08,333.97,2025年3季度股票投资明细
59,920368,连城数控,2.77,10.27,321.86,2025年3季度股票投资明细
60,920978,开特股份,2.7,8.09,314.07,2025年3季度股票投资明细
