序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300339,润和软件,0.98,1.16,58.96,2025年2季度股票投资明细
2,002625,光启技术,0.98,1.47,58.77,2025年2季度股票投资明细
3,603893,瑞芯微,0.86,0.34,51.63,2025年2季度股票投资明细
4,600487,亨通光电,0.83,3.26,49.88,2025年2季度股票投资明细
5,300395,菲利华,0.82,0.97,49.57,2025年2季度股票投资明细
6,002185,华天科技,0.81,4.83,48.78,2025年2季度股票投资明细
7,600885,宏发股份,0.81,2.18,48.73,2025年2季度股票投资明细
8,300017,网宿科技,0.76,4.24,45.45,2025年2季度股票投资明细
9,603596,伯特利,0.75,0.86,45.31,2025年2季度股票投资明细
10,002078,太阳纸业,0.75,3.36,45.23,2025年2季度股票投资明细
11,002065,东华软件,0.74,4.65,44.64,2025年2季度股票投资明细
12,000034,神州数码,0.74,1.18,44.42,2025年2季度股票投资明细
13,002414,高德红外,0.73,4.26,43.67,2025年2季度股票投资明细
14,688213,思特威,0.72,0.42,43.14,2025年2季度股票投资明细
15,601162,天风证券,0.72,8.74,43.09,2025年2季度股票投资明细
16,688469,芯联集成,0.71,8.89,42.41,2025年2季度股票投资明细
17,600839,四川长虹,0.69,4.26,41.41,2025年2季度股票投资明细
18,688220,翱捷科技,0.68,0.52,40.72,2025年2季度股票投资明细
19,002044,美年健康,0.67,7.87,40.45,2025年2季度股票投资明细
20,688002,睿创微纳,0.67,0.58,40.36,2025年2季度股票投资明细
21,688617,惠泰医疗,0.65,0.13,39.26,2025年2季度股票投资明细
22,688114,华大智造,0.65,0.6,38.94,2025年2季度股票投资明细
23,000750,国海证券,0.65,9.43,38.85,2025年2季度股票投资明细
24,601099,太平洋,0.63,9.59,37.69,2025年2季度股票投资明细
25,300699,光威复材,0.62,1.18,37.37,2025年2季度股票投资明细
26,002340,格林美,0.62,5.86,37.21,2025年2季度股票投资明细
27,000623,吉林敖东,0.6,2.13,36.1,2025年2季度股票投资明细
28,300888,稳健医疗,0.59,0.87,35.76,2025年2季度股票投资明细
29,000060,中金岭南,0.59,7.8,35.72,2025年2季度股票投资明细
30,002607,中公教育,0.59,11.66,35.68,2025年2季度股票投资明细
31,600143,金发科技,0.59,3.44,35.47,2025年2季度股票投资明细
32,600497,驰宏锌锗,0.59,6.68,35.34,2025年2季度股票投资明细
