序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601857,中国石油,15.58,854.86,7026.98,2025年1季度股票投资明细
2,600028,中国石化,11.62,914.3,5238.93,2025年1季度股票投资明细
3,601668,中国建筑,8.67,743.71,3911.91,2025年1季度股票投资明细
4,600941,中国移动,6.05,25.4,2726.75,2025年1季度股票投资明细
5,00941,中国移动,5.39,31.42,2429.82,2025年1季度股票投资明细
6,601186,中国铁建,4.65,264.61,2095.71,2025年1季度股票投资明细
7,600938,中国海油,4.38,76.07,1975.54,2025年1季度股票投资明细
8,601390,中国中铁,3.78,308.58,1706.45,2025年1季度股票投资明细
9,601728,中国电信,3.53,202.88,1592.61,2025年1季度股票投资明细
10,00883,中国海洋石油,3.07,80.9,1382.65,2025年1季度股票投资明细
11,600019,宝钢股份,2.61,163.51,1177.27,2025年1季度股票投资明细
12,601618,中国中冶,2.39,356.48,1076.57,2025年1季度股票投资明细
13,603257,中国瑞林,0.0,0.08,1.6,2025年1季度股票投资明细
14,603194,中力股份,0.0,0.03,1.05,2025年1季度股票投资明细
15,603072,天和磁材,0.0,0.02,0.72,2025年1季度股票投资明细
16,603395,红四方,0.0,0.02,0.69,2025年1季度股票投资明细
17,603205,健尔康,0.0,0.01,0.47,2025年1季度股票投资明细
18,601857,中国石油,15.65,468.72,4007.59,2025年2季度股票投资明细
19,600028,中国石化,11.04,501.36,2827.66,2025年2季度股票投资明细
20,601668,中国建筑,9.19,407.97,2353.99,2025年2季度股票投资明细
21,600941,中国移动,6.24,14.2,1598.01,2025年2季度股票投资明细
22,00941,中国移动,5.4,17.42,1383.69,2025年2季度股票投资明细
23,601186,中国铁建,4.54,145.28,1163.69,2025年2季度股票投资明细
24,600938,中国海油,4.24,41.63,1086.96,2025年2季度股票投资明细
25,601390,中国中铁,3.71,169.2,949.21,2025年2季度股票投资明细
26,601728,中国电信,3.37,111.45,863.74,2025年2季度股票投资明细
27,00883,中国海洋石油,2.68,42.5,686.79,2025年2季度股票投资明细
28,600019,宝钢股份,2.3,89.46,589.54,2025年2季度股票投资明细
29,601618,中国中冶,2.27,195.48,582.53,2025年2季度股票投资明细
30,601088,中国神华,2.05,12.95,524.99,2025年2季度股票投资明细
31,601868,中国能建,1.78,204.08,455.1,2025年2季度股票投资明细
32,01099,国药控股,1.74,26.52,444.52,2025年2季度股票投资明细
33,601766,中国中车,1.56,56.91,400.65,2025年2季度股票投资明细
34,601117,中国化学,1.46,48.6,372.76,2025年2季度股票投资明细
35,600036,招商银行,1.37,7.65,351.52,2025年2季度股票投资明细
36,000878,云南铜业,1.33,26.84,341.4,2025年2季度股票投资明细
37,002128,电投能源,1.27,16.43,324.99,2025年2季度股票投资明细
38,00135,昆仑能源,1.0,37.0,257.12,2025年2季度股票投资明细
39,601800,中国交建,0.97,27.89,247.94,2025年2季度股票投资明细
40,601991,大唐发电,0.89,71.66,227.16,2025年2季度股票投资明细
41,600236,桂冠电力,0.85,34.85,218.51,2025年2季度股票投资明细
42,600528,中铁工业,0.81,28.17,207.89,2025年2季度股票投资明细
43,600900,长江电力,0.71,6.01,181.14,2025年2季度股票投资明细
44,600050,中国联通,0.62,29.78,159.03,2025年2季度股票投资明细
45,600737,中粮糖业,0.6,16.14,152.52,2025年2季度股票投资明细
46,03311,中国建筑国际,0.49,11.6,125.25,2025年2季度股票投资明细
47,03320,华润医药,0.46,25.5,119.06,2025年2季度股票投资明细
48,601866,中远海发,0.45,46.83,115.67,2025年2季度股票投资明细
49,600497,驰宏锌锗,0.44,21.25,112.41,2025年2季度股票投资明细
50,02386,中石化炼化工程,0.42,19.85,108.25,2025年2季度股票投资明细
51,00836,华润电力,0.34,5.04,86.97,2025年2季度股票投资明细
52,600968,海油发展,0.31,19.55,79.76,2025年2季度股票投资明细
53,00762,中国联通,0.3,9.2,78.03,2025年2季度股票投资明细
54,601669,中国电建,0.29,15.31,74.56,2025年2季度股票投资明细
55,600999,招商证券,0.29,4.23,74.41,2025年2季度股票投资明细
56,01109,华润置地,0.26,2.71,65.65,2025年2季度股票投资明细
57,00552,中国通信服务,0.24,15.61,60.49,2025年2季度股票投资明细
58,600795,国电电力,0.21,11.05,53.48,2025年2季度股票投资明细
59,00688,中国海外发展,0.21,4.25,52.79,2025年2季度股票投资明细
60,002415,海康威视,0.21,1.9,52.69,2025年2季度股票投资明细
61,03323,中国建材,0.2,15.22,52.04,2025年2季度股票投资明细
62,01193,华润燃气,0.2,2.75,50.28,2025年2季度股票投资明细
63,03360,远东宏信,0.16,6.7,41.67,2025年2季度股票投资明细
64,601898,中煤能源,0.15,3.6,39.38,2025年2季度股票投资明细
65,600886,国投电力,0.14,2.4,35.38,2025年2季度股票投资明细
66,003816,中国广核,0.11,7.65,27.85,2025年2季度股票投资明细
67,00144,招商局港口,0.1,2.0,26.08,2025年2季度股票投资明细
68,600320,振华重工,0.1,5.8,25.35,2025年2季度股票投资明细
69,000883,湖北能源,0.09,5.16,23.27,2025年2季度股票投资明细
70,601611,中国核建,0.09,2.53,23.25,2025年2季度股票投资明细
71,01199,中远海运港口,0.09,4.8,22.77,2025年2季度股票投资明细
72,00788,中国铁塔,0.08,2.12,21.69,2025年2季度股票投资明细
73,601598,中国外运,0.08,4.23,20.85,2025年2季度股票投资明细
