序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300857,协创数据,11.0,2.53,295.12,2025年1季度股票投资明细
2,688018,乐鑫科技,6.4,0.75,171.77,2025年1季度股票投资明细
3,000997,新大陆,6.27,5.63,168.17,2025年1季度股票投资明细
4,688608,恒玄科技,6.25,0.41,167.68,2025年1季度股票投资明细
5,300476,胜宏科技,5.7,1.89,153.11,2025年1季度股票投资明细
6,300432,富临精工,4.69,6.42,125.77,2025年1季度股票投资明细
7,603809,豪能股份,4.65,7.77,124.94,2025年1季度股票投资明细
8,688041,海光信息,3.88,0.74,104.05,2025年1季度股票投资明细
9,688536,思瑞浦,3.79,0.86,101.67,2025年1季度股票投资明细
10,300433,蓝思科技,3.31,3.51,88.91,2025年1季度股票投资明细
11,300857,协创数据,8.42,2.58,222.38,2025年2季度股票投资明细
12,000997,新大陆,6.9,5.63,182.3,2025年2季度股票投资明细
13,300502,新易盛,6.11,1.27,161.32,2025年2季度股票投资明细
14,688018,乐鑫科技,5.79,1.05,152.98,2025年2季度股票投资明细
15,300308,中际旭创,5.42,0.98,143.23,2025年2季度股票投资明细
16,300059,东方财富,4.81,5.49,126.98,2025年2季度股票投资明细
17,300433,蓝思科技,3.95,4.68,104.36,2025年2季度股票投资明细
18,688615,合合信息,3.93,0.66,103.7,2025年2季度股票投资明细
19,603986,兆易创新,3.88,0.81,102.49,2025年2季度股票投资明细
20,603809,豪能股份,3.83,6.6,101.0,2025年2季度股票投资明细
21,600276,恒瑞医药,3.58,1.82,94.46,2025年2季度股票投资明细
22,300476,胜宏科技,2.85,0.56,75.25,2025年2季度股票投资明细
23,688410,山外山,2.84,5.29,75.07,2025年2季度股票投资明细
24,300378,鼎捷数智,2.8,2.02,73.93,2025年2季度股票投资明细
25,688332,中科蓝讯,2.62,0.67,69.1,2025年2季度股票投资明细
26,600760,中航沈飞,2.38,1.07,62.72,2025年2季度股票投资明细
27,688019,安集科技,2.13,0.37,56.2,2025年2季度股票投资明细
28,300493,润欣科技,2.07,2.57,54.66,2025年2季度股票投资明细
29,300394,天孚通信,2.06,0.68,54.29,2025年2季度股票投资明细
30,688525,佰维存储,1.97,0.77,52.11,2025年2季度股票投资明细
31,002241,歌尔股份,1.95,2.21,51.54,2025年2季度股票投资明细
32,603538,美诺华,1.91,2.56,50.46,2025年2季度股票投资明细
33,603920,世运电路,1.49,1.29,39.36,2025年2季度股票投资明细
34,002517,恺英网络,1.06,1.45,28.0,2025年2季度股票投资明细
35,688981,中芯国际,0.98,0.29,25.79,2025年2季度股票投资明细
36,002460,赣锋锂业,0.97,0.76,25.67,2025年2季度股票投资明细
37,605589,圣泉集团,0.97,0.92,25.53,2025年2季度股票投资明细
38,688536,思瑞浦,0.94,0.18,24.94,2025年2季度股票投资明细
39,300454,深信服,0.93,0.26,24.49,2025年2季度股票投资明细
40,603501,豪威集团,0.92,0.19,24.25,2025年2季度股票投资明细
41,300395,菲利华,0.54,0.28,14.31,2025年2季度股票投资明细
42,300857,协创数据,9.66,0.99,179.44,2025年3季度股票投资明细
43,002475,立讯精密,9.27,2.66,172.08,2025年3季度股票投资明细
44,300433,蓝思科技,8.44,4.68,156.69,2025年3季度股票投资明细
45,300207,欣旺达,6.46,3.55,119.95,2025年3季度股票投资明细
46,688018,乐鑫科技,6.46,0.55,119.95,2025年3季度股票投资明细
47,603809,豪能股份,5.91,6.6,109.77,2025年3季度股票投资明细
48,300308,中际旭创,5.68,0.26,105.4,2025年3季度股票投资明细
49,603337,杰克科技,5.48,2.14,101.8,2025年3季度股票投资明细
50,300502,新易盛,5.32,0.27,98.76,2025年3季度股票投资明细
51,688536,思瑞浦,3.83,0.41,71.03,2025年3季度股票投资明细
