序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600559,老白干酒,8.57,6.51,119.59,2025年1季度股票投资明细
2,000333,美的集团,6.41,1.14,89.49,2025年1季度股票投资明细
3,002594,比亚迪,6.18,0.23,86.23,2025年1季度股票投资明细
4,600073,光明肉业,6.13,11.25,85.61,2025年1季度股票投资明细
5,003006,百亚股份,5.98,3.38,83.52,2025年1季度股票投资明细
6,600690,海尔智家,4.45,2.27,62.06,2025年1季度股票投资明细
7,300783,三只松鼠,3.63,1.86,50.65,2025年1季度股票投资明细
8,000858,五粮液,3.58,0.38,49.91,2025年1季度股票投资明细
9,603198,迎驾贡酒,3.45,0.89,48.17,2025年1季度股票投资明细
10,603697,有友食品,3.37,4.85,47.09,2025年1季度股票投资明细
11,000333,美的集团,7.89,1.63,117.69,2025年2季度股票投资明细
12,002345,潮宏基,6.23,6.35,92.9,2025年2季度股票投资明细
13,600559,老白干酒,5.95,5.3,88.78,2025年2季度股票投资明细
14,000596,古井贡酒,5.8,0.65,86.55,2025年2季度股票投资明细
15,003006,百亚股份,5.8,3.16,86.52,2025年2季度股票投资明细
16,002594,比亚迪,5.79,0.26,86.3,2025年2季度股票投资明细
17,600073,光明肉业,3.78,7.65,56.46,2025年2季度股票投资明细
18,600771,广誉远,3.65,2.7,54.43,2025年2季度股票投资明细
19,002311,海大集团,3.61,0.92,53.9,2025年2季度股票投资明细
20,600690,海尔智家,3.52,2.12,52.53,2025年2季度股票投资明细
21,603697,有友食品,3.18,3.6,47.48,2025年2季度股票投资明细
22,301498,乖宝宠物,3.15,0.43,47.03,2025年2季度股票投资明细
23,002946,新乳业,3.15,2.5,46.93,2025年2季度股票投资明细
24,300791,仙乐健康,2.99,1.87,44.58,2025年2季度股票投资明细
25,002461,珠江啤酒,2.91,3.85,43.47,2025年2季度股票投资明细
26,603345,安井食品,2.64,0.49,39.41,2025年2季度股票投资明细
27,603518,锦泓集团,2.48,3.75,37.05,2025年2季度股票投资明细
28,002867,周大生,2.47,2.8,36.9,2025年2季度股票投资明细
29,601579,会稽山,2.43,1.82,36.24,2025年2季度股票投资明细
30,000729,燕京啤酒,2.34,2.7,34.91,2025年2季度股票投资明细
31,002541,鸿路钢构,2.27,2.02,33.81,2025年2季度股票投资明细
32,002050,三花智控,1.77,1.0,26.38,2025年2季度股票投资明细
33,605599,菜百股份,1.32,1.2,19.62,2025年2季度股票投资明细
34,603983,丸美生物,1.13,0.4,16.85,2025年2季度股票投资明细
35,001222,源飞宠物,1.06,0.8,15.78,2025年2季度股票投资明细
36,300945,曼卡龙,1.04,0.7,15.53,2025年2季度股票投资明细
37,600660,福耀玻璃,1.03,0.27,15.39,2025年2季度股票投资明细
38,002780,三夫户外,0.99,1.1,14.73,2025年2季度股票投资明细
39,601689,拓普集团,0.95,0.3,14.18,2025年2季度股票投资明细
40,300973,立高食品,0.82,0.25,12.19,2025年2季度股票投资明细
41,688169,石头科技,0.59,0.06,8.77,2025年2季度股票投资明细
42,600398,海澜之家,0.3,0.65,4.52,2025年2季度股票投资明细
43,003006,百亚股份,6.01,3.75,98.96,2025年3季度股票投资明细
44,603369,今世缘,5.73,2.4,94.32,2025年3季度股票投资明细
45,002946,新乳业,5.71,5.5,93.89,2025年3季度股票投资明细
46,002345,潮宏基,5.64,6.5,92.89,2025年3季度股票投资明细
47,002956,西麦食品,5.52,4.6,90.85,2025年3季度股票投资明细
48,603091,众鑫股份,5.49,1.22,90.4,2025年3季度股票投资明细
49,600559,老白干酒,5.49,5.25,90.3,2025年3季度股票投资明细
50,688169,石头科技,5.43,0.43,89.37,2025年3季度股票投资明细
51,002594,比亚迪,5.04,0.76,83.0,2025年3季度股票投资明细
52,600298,安琪酵母,4.93,2.05,81.08,2025年3季度股票投资明细
