序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603893,瑞芯微,0.98,0.72,124.78,2025年1季度股票投资明细
2,600988,赤峰黄金,0.94,5.25,120.23,2025年1季度股票投资明细
3,002966,苏州银行,0.86,13.94,109.85,2025年1季度股票投资明细
4,601555,东吴证券,0.86,13.99,109.12,2025年1季度股票投资明细
5,688099,晶晨股份,0.85,1.29,107.67,2025年1季度股票投资明细
6,002273,水晶光电,0.84,4.67,106.94,2025年1季度股票投资明细
7,301236,软通动力,0.84,1.86,106.69,2025年1季度股票投资明细
8,300207,欣旺达,0.83,4.76,105.48,2025年1季度股票投资明细
9,000423,东阿阿胶,0.82,1.72,103.97,2025年1季度股票投资明细
10,603596,伯特利,0.8,1.63,101.79,2025年1季度股票投资明细
11,000975,山金国际,0.53,3.54,67.97,2025年1季度股票投资明细
12,688019,安集科技,0.51,0.39,65.48,2025年1季度股票投资明细
13,603477,巨星农牧,0.48,3.17,61.4,2025年1季度股票投资明细
14,601336,新华保险,0.48,1.18,60.77,2025年1季度股票投资明细
15,002461,珠江啤酒,0.47,5.96,60.2,2025年1季度股票投资明细
16,300476,胜宏科技,1.33,1.27,170.66,2025年2季度股票投资明细
17,600988,赤峰黄金,0.93,4.81,119.67,2025年2季度股票投资明细
18,002966,苏州银行,0.92,13.49,118.44,2025年2季度股票投资明细
19,002558,巨人网络,0.92,5.0,117.75,2025年2季度股票投资明细
20,601555,东吴证券,0.88,12.88,112.7,2025年2季度股票投资明细
21,603893,瑞芯微,0.83,0.7,106.3,2025年2季度股票投资明细
22,603659,璞泰来,0.79,5.44,102.16,2025年2季度股票投资明细
23,603129,春风动力,0.79,0.47,101.76,2025年2季度股票投资明细
24,600352,浙江龙盛,0.78,9.85,100.08,2025年2季度股票投资明细
25,002138,顺络电子,0.77,3.54,99.54,2025年2季度股票投资明细
26,603596,伯特利,0.77,1.87,98.53,2025年2季度股票投资明细
27,000783,长江证券,0.76,14.19,98.34,2025年2季度股票投资明细
28,601128,常熟银行,0.76,13.32,98.14,2025年2季度股票投资明细
29,600109,国金证券,0.76,11.14,97.7,2025年2季度股票投资明细
30,688578,艾力斯,0.76,1.05,97.26,2025年2季度股票投资明细
31,002532,天山铝业,0.75,11.64,96.73,2025年2季度股票投资明细
32,002294,信立泰,0.74,2.02,95.61,2025年2季度股票投资明细
33,688608,恒玄科技,0.74,0.27,95.14,2025年2季度股票投资明细
34,300454,深信服,0.74,1.01,95.12,2025年2季度股票投资明细
35,300496,中科创达,0.73,1.65,94.41,2025年2季度股票投资明细
36,002850,科达利,0.73,0.83,93.93,2025年2季度股票投资明细
37,600298,安琪酵母,0.73,2.67,93.9,2025年2季度股票投资明细
38,002080,中材科技,0.73,4.81,93.8,2025年2季度股票投资明细
39,000728,国元证券,0.73,11.84,93.42,2025年2季度股票投资明细
40,002281,光迅科技,0.72,1.88,92.72,2025年2季度股票投资明细
41,300207,欣旺达,0.71,4.58,91.87,2025年2季度股票投资明细
42,002353,杰瑞股份,0.71,2.62,91.7,2025年2季度股票投资明细
43,300037,新宙邦,0.71,2.6,91.52,2025年2季度股票投资明细
44,603979,金诚信,0.71,1.97,91.49,2025年2季度股票投资明细
45,002595,豪迈科技,0.71,1.54,91.2,2025年2季度股票投资明细
46,688120,华海清科,0.71,0.54,90.84,2025年2季度股票投资明细
47,600873,梅花生物,0.69,8.32,88.94,2025年2季度股票投资明细
48,300604,长川科技,0.68,1.96,88.02,2025年2季度股票投资明细
49,688183,生益电子,0.68,1.71,87.75,2025年2季度股票投资明细
50,300373,扬杰科技,0.68,1.69,87.71,2025年2季度股票投资明细
51,601233,桐昆股份,0.68,8.23,87.24,2025年2季度股票投资明细
52,603486,科沃斯,0.67,1.49,86.76,2025年2季度股票投资明细
53,002155,湖南黄金,0.67,4.86,86.75,2025年2季度股票投资明细
54,600909,华安证券,0.67,14.86,86.63,2025年2季度股票投资明细
55,603087,甘李药业,0.67,1.58,86.55,2025年2季度股票投资明细
56,688180,君实生物,0.67,2.53,86.0,2025年2季度股票投资明细
57,001696,宗申动力,0.67,3.82,85.76,2025年2季度股票投资明细
58,600764,中国海防,0.67,2.52,85.68,2025年2季度股票投资明细
59,603606,东方电缆,0.66,1.65,85.32,2025年2季度股票投资明细
60,600316,洪都航空,0.66,2.25,84.83,2025年2季度股票投资明细
61,000729,燕京啤酒,0.65,6.5,84.05,2025年2季度股票投资明细
62,600563,法拉电子,0.65,0.77,84.0,2025年2季度股票投资明细
63,000423,东阿阿胶,0.65,1.59,83.16,2025年2季度股票投资明细
64,002926,华西证券,0.65,9.29,83.05,2025年2季度股票投资明细
65,002939,长城证券,0.64,9.84,82.46,2025年2季度股票投资明细
66,002841,视源股份,0.64,2.38,82.35,2025年2季度股票投资明细
67,002318,久立特材,0.64,3.5,81.87,2025年2季度股票投资明细
68,600166,福田汽车,0.63,30.08,81.52,2025年2季度股票投资明细
69,002739,万达电影,0.63,7.12,81.38,2025年2季度股票投资明细
70,002821,凯莱英,0.63,0.92,81.19,2025年2季度股票投资明细
71,600685,中船防务,0.63,2.98,81.03,2025年2季度股票投资明细
72,688297,中无人机,0.62,1.5,80.27,2025年2季度股票投资明细
73,603939,益丰药房,0.62,3.28,80.26,2025年2季度股票投资明细
74,600763,通策医疗,0.62,1.94,80.08,2025年2季度股票投资明细
75,688065,凯赛生物,0.62,1.69,79.75,2025年2季度股票投资明细
76,002444,巨星科技,0.62,3.1,79.08,2025年2季度股票投资明细
77,601456,国联民生,0.61,7.6,78.66,2025年2季度股票投资明细
78,688052,纳芯微,0.61,0.45,78.03,2025年2季度股票投资明细
79,300558,贝达药业,0.6,1.34,77.65,2025年2季度股票投资明细
80,300763,锦浪科技,0.6,1.35,77.48,2025年2季度股票投资明细
81,688249,晶合集成,0.6,3.82,77.38,2025年2季度股票投资明细
82,600583,海油工程,0.6,14.17,77.37,2025年2季度股票投资明细
83,688220,翱捷科技,0.6,0.98,77.03,2025年2季度股票投资明细
84,603605,珀莱雅,0.6,0.93,76.99,2025年2季度股票投资明细
85,600499,科达制造,0.59,7.8,76.44,2025年2季度股票投资明细
86,603737,三棵树,0.59,2.06,76.06,2025年2季度股票投资明细
87,603379,三美股份,0.59,1.57,75.55,2025年2季度股票投资明细
88,600004,白云机场,0.59,8.28,75.35,2025年2季度股票投资明细
89,600483,福能股份,0.58,7.77,74.9,2025年2季度股票投资明细
90,601168,西部矿业,0.58,4.5,74.84,2025年2季度股票投资明细
91,601991,大唐发电,0.58,23.54,74.62,2025年2季度股票投资明细
92,000050,深天马A,0.58,8.68,73.95,2025年2季度股票投资明细
93,300724,捷佳伟创,0.57,1.36,73.85,2025年2季度股票投资明细
94,002430,杭氧股份,0.57,3.79,73.6,2025年2季度股票投资明细
95,300502,新易盛,0.57,0.58,73.16,2025年2季度股票投资明细
96,688188,柏楚电子,0.57,0.56,73.1,2025年2季度股票投资明细
97,600378,昊华科技,0.57,2.7,73.09,2025年2季度股票投资明细
98,603565,中谷物流,0.57,7.65,73.06,2025年2季度股票投资明细
99,603529,爱玛科技,0.57,2.12,72.93,2025年2季度股票投资明细
100,300573,兴齐眼药,0.57,1.41,72.92,2025年2季度股票投资明细
101,600578,京能电力,0.56,16.13,72.42,2025年2季度股票投资明细
102,600348,华阳股份,0.56,10.82,72.06,2025年2季度股票投资明细
103,300677,英科医疗,0.56,3.04,71.99,2025年2季度股票投资明细
104,600995,南网储能,0.56,7.34,71.79,2025年2季度股票投资明细
105,688100,威胜信息,0.56,1.93,71.59,2025年2季度股票投资明细
106,600038,中直股份,0.55,1.82,70.63,2025年2季度股票投资明细
107,688122,西部超导,0.55,1.36,70.31,2025年2季度股票投资明细
108,600872,中炬高新,0.55,3.7,70.3,2025年2季度股票投资明细
109,603233,大参林,0.54,4.26,69.44,2025年2季度股票投资明细
110,600258,首旅酒店,0.53,4.84,68.39,2025年2季度股票投资明细
111,301498,乖宝宠物,0.53,0.62,67.81,2025年2季度股票投资明细
112,002202,金风科技,0.52,6.49,66.52,2025年2季度股票投资明细
113,002409,雅克科技,0.51,1.21,66.17,2025年2季度股票投资明细
114,300888,稳健医疗,0.51,1.61,66.17,2025年2季度股票投资明细
115,000959,首钢股份,0.51,19.46,66.16,2025年2季度股票投资明细
116,688281,华秦科技,0.51,1.08,65.62,2025年2季度股票投资明细
117,600663,陆家嘴,0.51,7.35,65.12,2025年2季度股票投资明细
118,600060,海信视像,0.5,2.8,64.46,2025年2季度股票投资明细
119,600968,海油发展,0.5,15.76,64.3,2025年2季度股票投资明细
120,688772,珠海冠宇,0.5,4.48,64.04,2025年2季度股票投资明细
121,600487,亨通光电,0.5,4.18,63.95,2025年2季度股票投资明细
122,603786,科博达,0.49,1.14,63.17,2025年2季度股票投资明细
123,002608,江苏国信,0.49,8.56,62.74,2025年2季度股票投资明细
124,601965,中国汽研,0.49,3.53,62.66,2025年2季度股票投资明细
125,601158,重庆水务,0.49,13.48,62.55,2025年2季度股票投资明细
126,002831,裕同科技,0.48,2.64,61.83,2025年2季度股票投资明细
127,002993,奥海科技,0.48,1.49,61.79,2025年2季度股票投资明细
