序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,11.52,20.01,1347.21,2025年1季度股票投资明细
2,600276,恒瑞医药,10.07,23.94,1177.89,2025年1季度股票投资明细
3,002422,科伦药业,4.49,16.28,524.7,2025年1季度股票投资明细
4,000963,华东医药,3.5,11.14,408.84,2025年1季度股票投资明细
5,600196,复星医药,3.43,16.16,401.25,2025年1季度股票投资明细
6,000661,长春高新,3.41,4.08,399.02,2025年1季度股票投资明细
7,300122,智飞生物,3.15,15.19,368.66,2025年1季度股票投资明细
8,300759,康龙化成,3.04,13.2,355.28,2025年1季度股票投资明细
9,688235,百济神州,2.95,1.44,344.77,2025年1季度股票投资明细
10,300347,泰格医药,2.86,6.59,334.84,2025年1季度股票投资明细
11,603257,中国瑞林,0.01,0.05,1.05,2025年1季度股票投资明细
12,001391,国货航,0.01,0.12,0.78,2025年1季度股票投资明细
13,603395,红四方,0.01,0.02,0.69,2025年1季度股票投资明细
14,603194,中力股份,0.0,0.01,0.48,2025年1季度股票投资明细
15,603205,健尔康,0.0,0.01,0.46,2025年1季度股票投资明细
16,603259,药明康德,10.94,14.59,1014.87,2025年2季度股票投资明细
17,600276,恒瑞医药,9.73,17.39,902.58,2025年2季度股票投资明细
18,002422,科伦药业,4.0,10.33,371.05,2025年2季度股票投资明细
19,000963,华东医药,3.53,8.1,326.92,2025年2季度股票投资明细
20,000661,长春高新,3.22,3.01,298.53,2025年2季度股票投资明细
21,600196,复星医药,3.18,11.74,294.56,2025年2季度股票投资明细
22,300347,泰格医药,2.74,4.77,254.34,2025年2季度股票投资明细
23,688235,百济神州,2.67,1.06,247.8,2025年2季度股票投资明细
24,002294,信立泰,2.63,5.15,243.75,2025年2季度股票投资明细
25,000766,通化金马,2.44,8.93,226.55,2025年2季度股票投资明细
26,600079,人福医药,2.39,10.55,221.34,2025年2季度股票投资明细
27,688506,百利天恒,2.37,0.74,219.42,2025年2季度股票投资明细
28,300122,智飞生物,2.34,11.06,216.67,2025年2季度股票投资明细
29,603392,万泰生物,2.3,3.5,213.74,2025年2季度股票投资明细
30,300759,康龙化成,2.17,8.19,200.92,2025年2季度股票投资明细
31,688578,艾力斯,2.07,2.07,192.41,2025年2季度股票投资明细
32,688266,泽璟制药,1.97,1.7,182.85,2025年2季度股票投资明细
33,603087,甘李药业,1.97,3.33,182.42,2025年2季度股票投资明细
34,688180,君实生物,1.81,4.95,168.08,2025年2季度股票投资明细
35,002821,凯莱英,1.76,1.85,163.26,2025年2季度股票投资明细
