序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,10.09,8.98,2264.43,2025年2季度股票投资明细
2,000333,美的集团,5.49,17.08,1233.18,2025年2季度股票投资明细
3,300059,东方财富,4.51,43.72,1011.33,2025年2季度股票投资明细
4,002594,比亚迪,4.41,2.98,989.09,2025年2季度股票投资明细
5,000858,五粮液,3.34,6.3,749.13,2025年2季度股票投资明细
6,000651,格力电器,3.02,15.11,678.74,2025年2季度股票投资明细
7,002475,立讯精密,2.53,16.38,568.22,2025年2季度股票投资明细
8,000725,京东方A,2.05,115.25,459.85,2025年2季度股票投资明细
9,300124,汇川技术,2.01,7.0,451.99,2025年2季度股票投资明细
10,300308,中际旭创,1.99,3.06,446.33,2025年2季度股票投资明细
11,002371,北方华创,1.95,0.99,437.79,2025年2季度股票投资明细
12,300760,迈瑞医疗,1.93,1.93,433.77,2025年2季度股票投资明细
13,300502,新易盛,1.75,3.1,393.25,2025年2季度股票投资明细
14,002352,顺丰控股,1.65,7.59,370.09,2025年2季度股票投资明细
15,002415,海康威视,1.64,13.24,367.15,2025年2季度股票投资明细
16,000063,中兴通讯,1.63,11.28,366.49,2025年2季度股票投资明细
17,002714,牧原股份,1.63,8.69,365.07,2025年2季度股票投资明细
18,000001,平安银行,1.59,29.49,355.94,2025年2季度股票投资明细
19,300274,阳光电源,1.55,5.12,346.98,2025年2季度股票投资明细
20,002142,宁波银行,1.44,11.8,322.9,2025年2季度股票投资明细
21,300498,温氏股份,1.42,18.65,318.54,2025年2季度股票投资明细
22,002230,科大讯飞,1.42,6.65,318.4,2025年2季度股票投资明细
23,000568,泸州老窖,1.3,2.58,292.57,2025年2季度股票投资明细
24,000100,TCL科技,1.22,63.19,273.61,2025年2季度股票投资明细
25,000338,潍柴动力,1.22,17.74,272.84,2025年2季度股票投资明细
26,002027,分众传媒,1.15,35.35,258.06,2025年2季度股票投资明细
27,000425,徐工机械,1.0,29.02,225.49,2025年2季度股票投资明细
28,000792,盐湖股份,0.95,12.5,213.48,2025年2季度股票投资明细
29,300033,同花顺,0.89,0.73,199.3,2025年2季度股票投资明细
30,002241,歌尔股份,0.88,8.5,198.22,2025年2季度股票投资明细
31,300014,亿纬锂能,0.88,4.29,196.52,2025年2季度股票投资明细
32,002463,沪电股份,0.87,4.58,195.02,2025年2季度股票投资明细
33,002050,三花智控,0.86,7.31,192.84,2025年2季度股票投资明细
34,000625,长安汽车,0.84,14.83,189.23,2025年2季度股票投资明细
35,300015,爱尔眼科,0.84,15.06,187.95,2025年2季度股票投资明细
36,000977,浪潮信息,0.8,3.55,180.62,2025年2季度股票投资明细
37,002311,海大集团,0.74,2.82,165.22,2025年2季度股票投资明细
38,002179,中航光电,0.73,4.05,163.5,2025年2季度股票投资明细
39,000776,广发证券,0.72,9.64,162.05,2025年2季度股票投资明细
40,000938,紫光股份,0.67,6.28,150.66,2025年2季度股票投资明细
41,000002,万科A,0.67,23.36,149.97,2025年2季度股票投资明细
42,002028,思源电气,0.66,2.02,147.28,2025年2季度股票投资明细
43,002422,科伦药业,0.65,4.09,146.91,2025年2季度股票投资明细
44,300433,蓝思科技,0.65,6.54,145.84,2025年2季度股票投资明细
45,002049,紫光国微,0.65,2.21,145.55,2025年2季度股票投资明细
46,300408,三环集团,0.64,4.31,143.95,2025年2季度股票投资明细
47,000166,申万宏源,0.64,28.5,143.07,2025年2季度股票投资明细
48,000538,云南白药,0.64,2.56,142.82,2025年2季度股票投资明细
49,002460,赣锋锂业,0.6,3.98,134.4,2025年2季度股票投资明细
50,002304,洋河股份,0.6,2.07,133.62,2025年2季度股票投资明细
51,000157,中联重科,0.54,16.84,121.75,2025年2季度股票投资明细
52,000768,中航西飞,0.54,4.4,120.3,2025年2季度股票投资明细
53,300394,天孚通信,0.52,1.47,117.52,2025年2季度股票投资明细
54,002252,上海莱士,0.51,16.58,113.9,2025年2季度股票投资明细
55,000975,山金国际,0.51,6.01,113.83,2025年2季度股票投资明细
56,002001,新和成,0.5,5.26,111.88,2025年2季度股票投资明细
57,002736,国信证券,0.49,9.6,110.59,2025年2季度股票投资明细
58,002466,天齐锂业,0.49,3.44,110.22,2025年2季度股票投资明细
59,002648,卫星化学,0.47,6.1,105.71,2025年2季度股票投资明细
60,000661,长春高新,0.47,1.06,105.13,2025年2季度股票投资明细
61,300347,泰格医药,0.46,1.95,103.97,2025年2季度股票投资明细
62,001979,招商蛇口,0.46,11.83,103.75,2025年2季度股票投资明细
63,002236,大华股份,0.46,6.53,103.7,2025年2季度股票投资明细
64,000963,华东医药,0.46,2.55,102.92,2025年2季度股票投资明细
65,300418,昆仑万维,0.45,3.01,101.23,2025年2季度股票投资明细
66,002920,德赛西威,0.45,0.98,100.09,2025年2季度股票投资明细
67,300661,圣邦股份,0.44,1.37,99.4,2025年2季度股票投资明细
68,002916,深南电路,0.44,0.91,97.89,2025年2季度股票投资明细
69,000895,双汇发展,0.4,3.64,88.85,2025年2季度股票投资明细
70,003816,中国广核,0.4,24.38,88.74,2025年2季度股票投资明细
71,300442,润泽科技,0.39,1.78,88.16,2025年2季度股票投资明细
72,302132,中航成飞,0.39,1.0,87.94,2025年2季度股票投资明细
73,002601,龙佰集团,0.39,5.34,86.56,2025年2季度股票投资明细
74,000786,北新建材,0.37,3.16,83.68,2025年2季度股票投资明细
75,002493,荣盛石化,0.37,10.08,83.46,2025年2季度股票投资明细
76,002600,领益智造,0.37,9.66,82.98,2025年2季度股票投资明细
77,300782,卓胜微,0.36,1.15,81.79,2025年2季度股票投资明细
78,301269,华大九天,0.36,0.66,81.76,2025年2季度股票投资明细
79,300896,爱美客,0.35,0.45,79.36,2025年2季度股票投资明细
80,300122,智飞生物,0.35,4.04,79.14,2025年2季度股票投资明细
81,001965,招商公路,0.35,6.55,78.6,2025年2季度股票投资明细
82,300759,康龙化成,0.35,3.2,78.53,2025年2季度股票投资明细
83,002938,鹏鼎控股,0.31,2.18,69.83,2025年2季度股票投资明细
84,000876,新希望,0.31,7.34,68.85,2025年2季度股票投资明细
85,000301,东方盛虹,0.3,8.18,68.14,2025年2季度股票投资明细
86,000617,中油资本,0.3,9.28,67.74,2025年2季度股票投资明细
87,000999,华润三九,0.3,2.15,67.25,2025年2季度股票投资明细
88,300832,新产业,0.28,1.12,63.53,2025年2季度股票投资明细
89,300628,亿联网络,0.28,1.82,63.26,2025年2季度股票投资明细
90,000596,古井贡酒,0.27,0.46,61.25,2025年2季度股票投资明细
91,002459,晶澳科技,0.27,6.08,60.68,2025年2季度股票投资明细
92,300999,金龙鱼,0.26,2.0,59.06,2025年2季度股票投资明细
93,300316,晶盛机电,0.26,2.17,58.92,2025年2季度股票投资明细
94,000983,山西焦煤,0.25,8.74,55.94,2025年2季度股票投资明细
95,300413,芒果超媒,0.21,2.19,47.79,2025年2季度股票投资明细
96,000708,中信特钢,0.15,2.88,33.87,2025年2季度股票投资明细
97,300979,华利集团,0.11,0.48,25.23,2025年2季度股票投资明细
98,000877,天山股份,0.1,4.93,22.88,2025年2季度股票投资明细
99,001872,招商港口,0.08,0.9,17.87,2025年2季度股票投资明细
100,001289,龙源电力,0.02,0.24,3.88,2025年2季度股票投资明细
101,301678,新恒汇,0.0,0.02,0.82,2025年2季度股票投资明细
102,301590,优优绿能,0.0,0.0,0.18,2025年2季度股票投资明细
103,001390,古麒绒材,0.0,0.0,0.07,2025年2季度股票投资明细
104,300750,宁德时代,1.18,4.47,1113.3,2025年2季度股票投资明细
105,000333,美的集团,0.68,8.51,641.57,2025年2季度股票投资明细
106,002594,比亚迪,0.57,1.48,540.94,2025年2季度股票投资明细
107,300059,东方财富,0.51,21.65,480.63,2025年2季度股票投资明细
108,000858,五粮液,0.44,3.14,413.82,2025年2季度股票投资明细
109,000651,格力电器,0.36,7.58,342.09,2025年2季度股票投资明细
