序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300850,新强联,6.53,14.0,368.9,2025年1季度股票投资明细
2,603218,日月股份,5.66,25.0,319.75,2025年1季度股票投资明细
3,300904,威力传动,5.13,5.16,289.84,2025年1季度股票投资明细
4,002487,大金重工,4.95,11.74,279.76,2025年1季度股票投资明细
5,002595,豪迈科技,4.75,4.54,268.68,2025年1季度股票投资明细
6,605060,联德股份,4.48,12.77,253.1,2025年1季度股票投资明细
7,688521,芯原股份,4.46,2.38,251.86,2025年1季度股票投资明细
8,002937,兴瑞科技,4.45,12.79,251.58,2025年1季度股票投资明细
9,600686,金龙汽车,4.44,18.0,250.92,2025年1季度股票投资明细
10,688789,宏华数科,4.42,3.32,249.64,2025年1季度股票投资明细
11,603758,秦安股份,5.81,20.42,336.52,2025年2季度股票投资明细
12,603256,宏和科技,5.28,20.63,305.74,2025年2季度股票投资明细
13,300950,德固特,5.25,13.65,303.99,2025年2季度股票投资明细
14,688503,聚和材料,4.97,6.96,288.26,2025年2季度股票投资明细
15,002937,兴瑞科技,4.58,15.98,265.59,2025年2季度股票投资明细
16,688199,久日新材,4.4,10.8,254.9,2025年2季度股票投资明细
17,300850,新强联,4.33,7.0,250.74,2025年2季度股票投资明细
18,688521,芯原股份,4.32,2.6,250.49,2025年2季度股票投资明细
19,603109,神驰机电,4.32,8.95,250.06,2025年2季度股票投资明细
20,605060,联德股份,4.22,11.73,244.34,2025年2季度股票投资明细
21,002997,瑞鹄模具,3.56,5.6,206.36,2025年2季度股票投资明细
22,601702,华峰铝业,3.3,12.04,191.32,2025年2季度股票投资明细
23,002073,软控股份,3.09,20.16,179.22,2025年2季度股票投资明细
24,300037,新宙邦,3.03,4.98,175.3,2025年2季度股票投资明细
25,301538,骏鼎达,3.02,3.29,175.03,2025年2季度股票投资明细
26,601377,兴业证券,2.93,27.45,169.92,2025年2季度股票投资明细
27,300926,博俊科技,2.86,6.27,165.97,2025年2季度股票投资明细
28,002483,润邦股份,2.71,25.14,157.13,2025年2季度股票投资明细
29,300133,华策影视,1.97,15.18,114.0,2025年2季度股票投资明细
30,300001,特锐德,1.92,4.65,111.46,2025年2季度股票投资明细
31,600977,中国电影,1.88,10.14,108.7,2025年2季度股票投资明细
32,002739,万达电影,1.87,9.47,108.24,2025年2季度股票投资明细
33,603103,横店影视,1.85,6.69,107.37,2025年2季度股票投资明细
34,001288,运机集团,0.89,2.46,51.33,2025年2季度股票投资明细
35,688183,生益电子,0.01,0.01,0.51,2025年2季度股票投资明细
36,000063,中兴通讯,7.49,12.85,586.47,2025年3季度股票投资明细
37,300750,宁德时代,6.68,1.3,522.6,2025年3季度股票投资明细
38,688503,聚和材料,6.2,5.92,485.14,2025年3季度股票投资明细
39,002335,科华数据,5.34,5.84,417.56,2025年3季度股票投资明细
40,300502,新易盛,5.33,1.14,416.98,2025年3季度股票投资明细
41,000035,中国天楹,5.31,77.99,415.69,2025年3季度股票投资明细
42,688981,中芯国际,5.25,2.93,410.68,2025年3季度股票投资明细
43,300693,盛弘股份,5.18,9.8,405.52,2025年3季度股票投资明细
44,002202,金风科技,5.14,26.87,402.24,2025年3季度股票投资明细
45,000988,华工科技,4.74,4.01,370.84,2025年3季度股票投资明细
