序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,9.87,44.95,814.49,2025年1季度股票投资明细
2,01378,中国宏桥,6.41,35.85,529.34,2025年1季度股票投资明细
3,00857,中国石油股份,5.95,84.6,491.07,2025年1季度股票投资明细
4,00883,中国海洋石油,5.34,25.8,440.94,2025年1季度股票投资明细
5,01787,山东黄金,4.84,23.4,399.49,2025年1季度股票投资明细
6,01088,中国神华,4.73,13.4,390.14,2025年1季度股票投资明细
7,002379,宏创控股,4.68,34.66,386.46,2025年1季度股票投资明细
8,03993,洛阳钼业,4.49,62.7,370.31,2025年1季度股票投资明细
9,002110,三钢闽光,3.86,82.81,318.82,2025年1季度股票投资明细
10,600489,中金黄金,3.54,20.75,291.95,2025年1季度股票投资明细
11,600547,山东黄金,3.06,9.39,252.4,2025年1季度股票投资明细
12,601088,中国神华,2.04,4.4,168.74,2025年1季度股票投资明细
13,601857,中国石油,1.97,19.82,162.92,2025年1季度股票投资明细
14,601899,紫金矿业,10.72,19.69,383.89,2025年2季度股票投资明细
15,01378,中国宏桥,9.46,20.65,338.6,2025年2季度股票投资明细
16,01787,山东黄金,8.07,11.63,288.89,2025年2季度股票投资明细
17,000831,中国稀土,6.15,6.1,220.33,2025年2季度股票投资明细
18,02600,中国铝业,6.0,44.6,214.75,2025年2季度股票投资明细
19,002532,天山铝业,5.79,24.94,207.25,2025年2季度股票投资明细
20,01818,招金矿业,5.72,11.0,204.64,2025年2季度股票投资明细
21,01772,赣锋锂业,4.41,7.6,158.02,2025年2季度股票投资明细
22,002379,宏创控股,4.25,11.46,152.19,2025年2季度股票投资明细
23,603993,洛阳钼业,3.72,15.82,133.2,2025年2季度股票投资明细
24,00857,中国石油股份,3.65,21.2,130.5,2025年2季度股票投资明细
25,01088,中国神华,3.57,4.6,127.74,2025年2季度股票投资明细
26,00883,中国海洋石油,2.93,6.5,105.04,2025年2季度股票投资明细
27,000408,藏格矿业,2.53,2.12,90.46,2025年2季度股票投资明细
28,600111,北方稀土,2.3,3.3,82.17,2025年2季度股票投资明细
29,600176,中国巨石,1.99,6.24,71.14,2025年2季度股票投资明细
30,000975,山金国际,1.94,3.67,69.51,2025年2季度股票投资明细
31,000932,华菱钢铁,1.59,12.92,56.85,2025年2季度股票投资明细
32,000807,云铝股份,1.27,2.85,45.54,2025年2季度股票投资明细
33,600547,山东黄金,1.2,1.34,42.79,2025年2季度股票投资明细
34,000657,中钨高新,1.04,3.15,37.36,2025年2季度股票投资明细
35,600259,广晟有色,1.01,0.68,36.12,2025年2季度股票投资明细
36,600549,厦门钨业,0.77,1.32,27.61,2025年2季度股票投资明细
37,600988,赤峰黄金,0.58,0.83,20.65,2025年2季度股票投资明细
38,002155,湖南黄金,0.45,0.91,16.21,2025年2季度股票投资明细
39,002110,三钢闽光,0.37,3.8,13.34,2025年2季度股票投资明细
40,300748,金力永磁,0.11,0.16,3.81,2025年2季度股票投资明细
41,002345,潮宏基,0.02,0.04,0.59,2025年2季度股票投资明细
42,601899,紫金矿业,9.98,122.78,3614.64,2025年3季度股票投资明细
43,603799,华友钴业,7.84,43.07,2838.06,2025年3季度股票投资明细
44,603993,洛阳钼业,7.16,165.05,2591.29,2025年3季度股票投资明细
45,01258,中国有色矿业,6.85,181.4,2480.91,2025年3季度股票投资明细
46,000426,兴业银锡,6.77,74.54,2451.62,2025年3季度股票投资明细
47,01787,山东黄金,6.46,69.4,2340.55,2025年3季度股票投资明细
48,00358,江西铜业股份,6.06,78.8,2194.26,2025年3季度股票投资明细
49,000630,铜陵有色,5.95,401.78,2153.54,2025年3季度股票投资明细
50,02600,中国铝业,5.49,269.8,1987.82,2025年3季度股票投资明细
51,01818,招金矿业,5.34,67.75,1933.57,2025年3季度股票投资明细
52,03993,洛阳钼业,3.86,97.5,1396.65,2025年3季度股票投资明细
